time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1610812800,0.35687,0.3607,0.33675,0.34445,0.31651899999999994,0.3327699962463875,0.3002680037536124,0.342813111926655,0.2902248880733449,0.35906410817304246,0.2739738918269574,0.37531510441943,0.2577228955805699,180272515.0000001,117438163.62149987,83.54097984886242,80.50277522775225,67.76250514828764,81.7356355039243,75.50277522775225,NaN,NaN
1610824320,0.34464,0.35956,0.3322,0.34406,0.3182625,0.3354757132023647,0.3010492867976353,0.346113478961426,0.290411521038574,0.3633266921637907,0.2731983078362093,0.38053990536615534,0.25598509463384467,159233917.70000002,121711531.91149986,67.83861376479108,80.56036261727517,67.37419404697106,53.14606889947805,75.56036261727517,NaN,NaN
1610835840,0.34396,0.355,0.34257,0.35071,0.3201804999999999,0.3387145258646122,0.30164647413538764,0.35016855384894263,0.2901924461510572,0.3687025797135549,0.27165842028644493,0.3872366055781672,0.25312439442183265,55750172.8,121315967.25149986,60.37095561080315,80.73034013171076,66.15703995913803,31.213649928831416,75.73034013171076,NaN,NaN
1610841600,0.35057,0.38888,0.34076,0.37641,0.3231385,0.3453290113224114,0.3009479886775886,0.3590427473196616,0.28723425268033836,0.381233258642073,0.26504374135792697,0.4034237699644844,0.24285323003551557,335950884.7700001,133273328.90499988,86.88799881504895,82.31012142327013,66.97367528965165,45.18470235619452,77.31012142327013,NaN,NaN
1610853120,0.37641,0.3846,0.35717,0.36006,0.3254585,0.34892558658419465,0.3019914134158053,0.363428246093227,0.287488753906773,0.3868953326774216,0.26402166732257837,0.4103624192616163,0.24055458073838368,145698982.1,134781312.11999986,84.84068207499281,80.7767420810796,67.05356611242664,51.65629117201047,75.7767420810796,NaN,NaN
1610864640,0.3603,0.37151,0.3502,0.36629,0.328515,0.3530938745674016,0.3039361254325984,0.3682836190500558,0.2887463809499442,0.3928624936174574,0.2641675063825426,0.41744136818485894,0.23958863181514106,193661811.30000013,139253177.23499987,69.07074209831767,75.42499536880248,66.21455684377806,44.473892315520416,NaN,NaN,NaN
1610876160,0.36628,0.37866,0.34895,0.37353,0.33159099999999997,0.35771294592675046,0.3054690540732495,0.3738563085094823,0.2893256914905176,0.3999782544362328,0.26320374556376713,0.42610020036298335,0.23708179963701662,207175548.49999997,147779683.63499987,67.12745441426158,72.68940779636901,66.22580986302964,41.674992775652775,NaN,NaN,NaN
1610887680,0.37353,0.38897,0.36011,0.38478,0.33477949999999995,0.3632056347135005,0.3063533652864994,0.3807729859664438,0.2887860140335561,0.4091991206799443,0.2603598793200556,0.4376252553934448,0.23193374460655508,170128354.79999995,148954005.31499988,81.59977177901284,74.98293413207263,67.86462068161975,52.4543340347666,NaN,NaN,NaN
1610899200,0.38477,0.38664,0.36951,0.37994,0.338245,0.367721245775201,0.30876875422479905,0.3859375656642752,0.29055243433572486,0.4154138114394761,0.26107618856052395,0.44489005721467706,0.23159994278532298,137687030.4,150941126.7999999,92.6350299470492,80.3602798547803,71.50366886562885,63.501917109652204,75.3602798547803,NaN,NaN
1610910720,0.38004,0.3968,0.3693,0.39194,0.34180749999999993,0.37319071858493974,0.3104242814150601,0.3925855476704325,0.29102945232956734,0.42396876625537233,0.25964623374462753,0.45535198484031214,0.22826301515968772,153655950.95999986,154172569.7379999,94.74617351814038,81.66997563862888,75.81608178152894,69.8271564343376,76.66997563862888,NaN,NaN
