time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1120095000,6.341662,6.909997,5.936664,6.593331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89416441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127871000,6.663331,6.799997,4.453332,4.629998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128109310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135647000,4.639998,4.733331,4.496665,4.636665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38322337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136165400,4.663331,4.893331,4.363332,4.496665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624387123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143768600,4.456665,5.909998,4.426665,5.429998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356177306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151544600,5.439998,5.666664,4.666665,5.216665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480982314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159320600,5.186665,6.146665,4.733331,5.773331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,722577669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167096600,5.749998,5.853331,5.549998,5.726664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42729487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167615000,5.726664,8.726663,5.703331,7.339997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,781888512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175218200,7.33333,15.499994,7.186663,14.249994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1042857697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182994200,14.186661,14.186661,11.006662,12.136662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,647502213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190770200,12.079996,12.383329,8.45333,11.169995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,594424478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198546200,11.169995,11.846662,11.119996,11.633329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38246386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199151000,11.666662,13.163329,7.39333,7.889997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,542717749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206927000,7.666664,9.296663,5.533331,6.766664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412386300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214530200,6.399998,8.72,5,5.616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362606402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222306200,5.628,6.04,4.18,5.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648191338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230082200,5.204,5.272,4.792,4.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40462201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230773400,4.984,7.188,4.984,6.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,891725228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
