time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1610887680,35299.99,36166.47,34666,35986.01,36514.57050000003,38079.795052836576,34949.345947163485,39047.10382648957,33982.03717351049,40612.328379326114,32416.812620673947,42177.55293216267,30851.588067837398,18895.994275,26088.247522100115,30.390173627378108,35.169121799372974,46.054570778599796,25.249459825302367,NaN,NaN,NaN
1610910720,35986.02,36852.5,35506,35828.61,36603.43900000003,38073.86666679532,35133.01133320473,38982.590964874806,34224.28703512525,40453.0186316701,32753.859368329955,41923.446298465395,31283.431701534664,12959.017553,25611.769208350117,45.91818795867626,31.497243926984343,48.11997036661481,52.0456739443431,NaN,NaN,NaN
1610928000,35824.99,36208,34800,35245.47,36678.48350000003,38034.97754622738,35321.98945377268,38873.29086679589,34483.67613320417,40229.78491302324,33127.18208697682,41586.278959250594,31770.68804074947,17960.354008,24678.225483550115,41.90146872587067,29.457647705073295,50.038126153550294,63.46665799296892,NaN,NaN,NaN
1610951040,35245.47,37469.83,35072.69,36989.31,36813.93150000003,38054.499264457314,35573.36373554274,38821.17014289191,34806.692857108144,40061.7379073492,33566.12509265086,41302.30567180648,32325.557328193572,23823.495474,24170.250479400118,58.49859267988648,33.56966747245677,52.231269486673696,81.66225420391416,NaN,NaN,NaN
1610974080,36989.31,37050,35400,35828.73,36807.063500000026,38052.67601924938,35561.45098075067,38822.46455614548,34791.66244385457,40068.07707539484,33546.04992460521,41313.68959464419,32300.43740535586,19775.374876,23839.618185150117,45.2713639150102,38.52711523888885,51.97869759193229,72.57537577807844,NaN,NaN,NaN
1610997120,35826.97,36777.77,35748.89,36631.27,36770.05800000003,38009.33345493497,35530.782545065085,38775.20568608476,34764.910313915294,40014.4811410197,33525.63485898035,41253.75659595464,32286.35940404541,9138.894392,22922.779398950115,58.92129525637743,46.81684702719974,52.287744452906146,73.39213611821691,NaN,NaN,NaN
1611014400,36622.46,37280,36002.01,36488.3,36701.89250000002,37917.06275963733,35486.72224036272,38668.03798009319,34735.747019906856,39883.2082397305,33520.57676026955,41098.37849936781,32305.406500632234,21089.65531,22757.162394400115,63.48927548562404,52.33336400357407,52.39630304586499,72.85197954115843,NaN,NaN,NaN
1611037440,36488.29,37535.27,36455.01,36782.71,36633.27650000002,37802.32600629609,35464.22699370395,38524.79860118707,34741.75439881298,39693.848107483136,33572.70489251691,40862.89761377921,32403.65538622083,23941.712556,22737.890522650116,83.32792433533463,58.56832006635046,54.32321352167625,86.18559403956338,NaN,NaN,NaN
1611060480,36782.72,37850,36450,36605.67,36484.25900000002,37437.45044455217,35531.06755544787,38026.52275728539,34941.99524271465,38979.71420183753,33988.80379816251,39932.90564638968,33035.61235361036,20933.288071,22020.950059100116,85.64504684636393,65.858916419766,55.86957972224979,87.8789274463796,NaN,NaN,NaN
1611083520,36607.52,36777.88,35844.06,35891.49,36321.608500000024,37060.420648168256,35582.79635183179,37517.006555736225,35126.21044426382,38255.818703904464,34387.398296095584,38994.630852072696,33648.58614792735,13646.651832,21755.825316350114,57.52788708867876,65.69713215456471,54.832721727389774,60.77021865730385,NaN,NaN,NaN
1611100800,35901.94,36415.31,34737,35319.44,36197.08000000002,36882.48949572367,35511.67050427638,37306.07256408089,35088.08743591916,37991.48205980453,34402.677940195514,38676.891555528186,33717.26844447186,22913.503988,21820.320227150114,32.41463627336859,63.55434421429112,51.68231499291459,24.245401387729395,NaN,NaN,NaN
1611123840,35319.45,35939.12,34000,34533.82,36042.129500000025,36735.692264018486,35348.56673598156,37164.314052181886,34919.94494781816,37857.87681620035,34226.3821837997,38551.43958021881,33532.81941978124,28400.602159,22122.798413100118,11.365844300309716,55.628435721613165,47.407202644585,-7.13989072743875,NaN,NaN,NaN
1611146880,34533.82,35266.72,33400,35103.93,36014.26100000002,36733.2964748047,35295.22552519534,37177.660398233995,34850.861601766046,37896.69587303868,34131.82612696136,38615.731347843364,33412.79065215668,27325.889513,20693.145398450117,7.414365563221945,46.28261740121281,41.61246293735867,-17.438197201710246,NaN,NaN,NaN
1611169920,35103.92,35670,34482.75,35468.23,35950.561500000025,36658.63329374046,35242.48970625959,37096.22166227205,34804.901337728,37804.293456012485,34096.829543987566,38512.365249752926,33388.757750247125,10728.427258,20309.200416450116,26.263850173467045,36.771938374234885,37.633753457409995,5.772813198377037,NaN,NaN,NaN
1611187200,35468.23,35600,33971.41,34630.33,35880.108500000024,36643.75637398457,35116.460626015476,37115.69076010703,34644.52623989302,37879.338634091575,33880.87836590847,38642.98650807612,33117.230491923925,18742.770517,20078.676706050115,21.54266017653263,26.08820726259634,32.1552139089785,23.34085951312481,NaN,NaN,NaN
1611210240,34628.01,35019.01,31300,32518.71,35640.71050000003,36635.21680021272,34646.20419978734,37249.82169374417,34031.59930625589,38244.32799395686,33037.0930060432,39238.83429416955,32042.58670583051,45684.807759,21149.780076900115,8.613663039881411,17.93583658779679,26.567651516755603,27.348256208647026,22.93583658779679,NaN,NaN
1611233280,32517.09,32784.31,31037,31940.11,35412.716500000024,36671.63097572943,34153.80202427062,37449.640121730205,33375.792878269844,38708.55459745962,32116.87840254043,39967.46907318902,30857.963926811026,41496.242359,22183.299346000116,-0.44984071411797544,12.45842375654903,21.254032589941986,25.765863633656508,17.45842375654903,NaN,NaN
1611256320,31943.5,32751.24,30071,30850.13,35155.47400000003,36750.02728939548,33560.92071060458,37735.461222241865,32575.486777758197,39330.01451163732,30980.93348836275,40924.56780103276,29386.3801989673,29080.256023,22741.982673950115,-1.9586207295867055,10.237679584899624,17.564220426572582,25.686631502341925,15.237679584899624,NaN,NaN
1611273600,30851.99,32007.37,28850,31985.98,34996.41250000003,36734.10561331339,33258.719386686666,37807.99995734105,32184.825042659006,39545.693070654415,30447.131929345644,41283.38618396778,28709.438816032278,61186.872761,24927.754154550115,-1.580888983309502,8.738470493811054,14.755739819074932,27.523956274050406,13.738470493811054,NaN,NaN
1611296640,31985.98,32152.9,30500,31443.2,34803.572500000024,36703.32189806728,32903.823101932765,37877.36702607285,31729.7779739272,39777.116424140106,29830.028575859946,41676.86582220736,27930.279177792687,34883.225389,25130.351803650112,17.498624949484746,7.277599623147334,14.99067906625158,48.983003463362614,12.277599623147335,NaN,NaN
1611319680,31443.2,33322,31334.02,33191.23,34663.83350000003,36574.22489501067,32753.442104989386,37754.846777127255,31572.820222872804,39665.2381721379,29662.42882786216,41575.62956714854,27752.037432851517,30930.428839,25732.073531850114,42.787095712997406,10.818338879224797,18.9004595246844,81.46025856545393,15.818338879224797,NaN,NaN
1611342720,33193.91,33826.53,32580,32945.17,34519.66150000003,36445.45087402577,32593.872125974292,37635.58870717368,31403.734292826386,39561.378081199415,29477.944918800647,41487.16745522516,27552.15554477491,15971.15706,25882.68050720011,66.07927748721862,20.39594128711433,25.258873486722685,111.41346548283126,NaN,NaN,NaN
