time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611123840,3.6,3.6278,3.36,3.3952,3.6199550000000054,3.8412225992434497,3.398687400756561,3.9779659755758985,3.2619440244241122,4.199233574819343,3.040676425180668,4.420501174062787,2.8194088259372236,1492821.06,1656326.2849999995,10.691892906300952,35.963737032181136,52.925668348713806,0.3906371743056467,NaN,NaN,NaN
1611146880,3.3951,3.6379,3.34,3.6063,3.6420150000000056,3.8373029317186735,3.4467270682813376,3.95799087352081,3.326039126479201,4.153278805239478,3.130751194760533,4.348566736958146,2.9354632630418656,1632138.27,1639337.0834999993,30.421104842253026,30.723187423256935,51.358917313024556,24.893236006148914,NaN,NaN,NaN
1611169920,3.607,3.7413,3.6003,3.7166,3.6654700000000053,3.838915325967461,3.4920246740325496,3.9461045374153487,3.384835462584662,4.1195498633828045,3.2113901366172066,4.29299518935026,3.037944810649751,641569.49,1644586.7129999993,52.3994856453205,30.12041666214071,52.88288748950133,59.72568698625426,NaN,NaN,NaN
1611187200,3.7199,3.7411,3.5041,3.5668,3.6704800000000057,3.8394992462412416,3.50146075375877,3.943953140418325,3.3970068595816865,4.11297238665956,3.2279876133404506,4.281991632900796,3.058968367099215,880877.93,1603095.6979999994,50.336478850168,31.137197746205214,52.88676399137478,74.06212459708992,NaN,NaN,NaN
1611210240,3.5644,3.5937,3.365,3.4639,3.673435000000006,3.838247758228717,3.5086222417712944,3.940102042814061,3.4067679571859504,4.1049148010427725,3.241955198957239,4.269727559271484,3.0771424407285273,1136216.8,1579266.4339999994,25.299343219423616,31.328602937630404,49.03915302014205,56.00180258033817,NaN,NaN,NaN
1611233280,3.4639,3.5041,3.2374,3.2999,3.663510000000006,3.8438133468906126,3.483206653109399,3.9552408152690077,3.371779184731004,4.135544162159615,3.191475837840397,4.315847509050221,3.0111724909497903,1364169.03,1483720.1644999995,9.74723048964991,29.815922658852582,43.62710166462454,32.93220912096642,NaN,NaN,NaN
1611256320,3.3061,3.3492,2.9717,2.9899,3.641770000000006,3.86952574657943,3.4140142534205817,4.010278797965515,3.2732612020344973,4.238034544544939,3.045505455455073,4.465790291124363,2.817749708875649,1004574.86,1435751.1624999996,2.3618544867299867,28.427582922257418,38.60596542664334,15.400376124955777,NaN,NaN,NaN
1611273600,2.9893,3.1939,2.5295,3.1,3.6227700000000063,3.877483447034018,3.3680565529659945,4.0348963573010375,3.210643642698975,4.289609804335049,2.9559301956649637,4.544323251369061,2.7012167486309515,3519096.53,1494802.2284999997,-0.9110153166224629,23.205562895778172,33.15655382217875,8.583609850077252,NaN,NaN,NaN
1611296640,3.1001,3.2991,3.0544,3.2301,3.605100000000006,3.873798885371631,3.336401114628381,4.039854796531295,3.1703452034687167,4.308553681902921,2.9016463180970917,4.577252567274545,2.6329474327254667,1012573.09,1464037.2274999996,22.499628312080418,18.222253340238158,29.861172117332018,33.56917989688088,23.222253340238158,NaN,NaN
1611319680,3.2301,3.4992,3.23,3.4878,3.5850000000000053,3.8465919360377137,3.323408063962297,4.008255752509017,3.161744247490993,4.269847688546726,2.900152311453285,4.531439624584434,2.638560375415577,1379992.85,1396005.7994999997,42.77281455980909,16.961642625178342,27.84138042452313,67.59576188307119,21.961642625178342,NaN,NaN
1611342720,3.4905,3.4921,3.304,3.3352,3.560420000000005,3.8212318183671163,3.2996081816328937,3.9824135221179913,3.138426477882019,4.243225340485103,2.8776146595149075,4.504037158852214,2.6168028411477957,569840.18,1333231.3044999999,57.314011378759936,22.297420651734395,26.98790874595351,93.81447166856114,NaN,NaN,NaN
1611360000,3.3302,3.5,3.3056,3.4894,3.544570000000005,3.799517967436417,3.289622032563593,3.95707581131212,3.1320641886878904,4.212023778748532,2.877116221251478,4.466971746184944,2.622168253815066,513792.32,1258709.0514999998,62.06563201254047,31.017154238882824,27.379133748966048,102.95571360793821,NaN,NaN,NaN
1611383040,3.487,3.6,3.4414,3.5343,3.526220000000005,3.767682631891487,3.2847573681085227,3.916906538400423,3.1355334615995867,4.158369170291905,2.8940708297081046,4.399831802183387,2.6526081978166225,955312.13,1197161.2439999997,68.33301974050524,42.01234844784536,29.54235773590218,102.79852809662898,NaN,NaN,NaN
1611406080,3.5343,3.5424,3.4476,3.5217,3.5086350000000044,3.7366027483219217,3.280667251678087,3.8774868167848666,3.139783183215142,4.1054545651067835,2.9118154348932253,4.3334223134287,2.683847686571308,533388.77,1156940.2594999997,68.36973709898216,53.5591405171128,30.31521694542495,91.20986063018384,NaN,NaN,NaN
1611429120,3.5275,3.55,3.4637,3.5079,3.4946900000000047,3.7135645528835286,3.275815447116481,3.8488290265655465,3.140550973434463,4.06770357944907,2.921676420550939,4.286578132332594,2.7028018676674153,266961.48,1135357.8009999997,68.70472295425128,61.25998962414128,30.96287719733583,78.04966364520192,NaN,NaN,NaN
1611446400,3.5018,3.725,3.4781,3.7115,3.487050000000005,3.6952985330079535,3.278801466992056,3.8239961264068656,3.150103873593144,4.032244659414815,2.941855340585195,4.240493192422763,2.733606807577247,791239.45,1117188.2189999998,76.81421355121726,66.9335561227093,33.79930007147694,73.90548925110892,NaN,NaN,NaN
1611469440,3.7091,3.79,3.62,3.6333,3.476690000000004,3.6718392503187434,3.2815407496812647,3.7924414870157244,3.1609385129842837,3.987590737334464,2.965789262665544,4.182739987653203,2.7706400123468047,626574.38,1069516.8524999996,91.00899106944117,72.54938607115618,39.62361264722348,80.41234962383945,NaN,NaN,NaN
1611492480,3.6335,3.6724,3.5531,3.6102,3.4714500000000044,3.6614695660977254,3.2814304339022833,3.778901657946117,3.1639983420538917,3.968921224043838,2.9739787759561707,4.15894079014156,2.783959209858449,612637.92,1040139.0419999998,70.09913441664902,73.8883031385076,43.081433835140786,61.41700609006115,NaN,NaN,NaN
1611515520,3.6043,3.6394,3.5205,3.6278,3.4714050000000043,3.6613874241212025,3.281422575878806,3.778796562228103,3.1640134377719056,3.968778986349301,2.9740310136507078,4.158761410470499,2.7840485895295095,427307.92,1019809.7959999999,56.12363494474469,71.85340567254751,45.17355673668827,39.97873231722775,NaN,NaN,NaN
1611532800,3.6287,3.6984,3.54,3.5677,3.4697750000000043,3.658781891077994,3.2807681089220146,3.775588149764191,3.1639618502358173,3.9645950408421804,2.974954959157828,4.15360193192017,2.7859480680798385,847473.35,1010427.8905,58.45451369744816,70.20086843895851,48.02623936325317,33.243011417103524,NaN,NaN,NaN
1611555840,3.5662,3.6104,3.4398,3.6019,3.4801100000000047,3.6704033837524714,3.289816616247538,3.7880046949114963,3.172215305088513,3.978298078663963,2.9819219213360464,4.16859146241643,2.7916285375835797,1751946.69,1023384.172,42.43354125111661,65.82233815510273,48.095272835234624,18.232708804565643,NaN,NaN,NaN
1611578880,3.6019,3.9928,3.4535,3.9715,3.498370000000005,3.7155223776060566,3.281217622393953,3.849722546966597,3.1470174530334125,4.066874924572649,2.9298650754273607,4.284027302178701,2.712712697821309,2883019.3,1085928.2235,79.198347997143,66.21969389609036,53.69055169965018,47.095008503335464,NaN,NaN,NaN
1611601920,3.9726,3.9726,3.653,3.7038,3.497730000000005,3.7142562180429026,3.2812037819571076,3.848069420793413,3.147390579206597,4.064595638836311,2.9308643611636995,4.281121856879208,2.714338143120802,1309102.99,1119304.8985000001,70.92307769752459,62.87204166743759,58.50919265259404,56.59854028175473,NaN,NaN,NaN
1611619200,3.7036,3.961,3.6871,3.7701,3.507895000000005,3.732062378257772,3.2837276217422375,3.8705978180210727,3.145192181978937,4.09476519627884,2.9210248037211697,4.318932574536607,2.6968574254634023,1326507.21,1141586.3625000003,81.92252438450168,64.8426066620797,64.05825098897449,70.37918786329935,NaN,NaN,NaN
1611642240,3.7586,4.0703,3.7053,3.9162,3.5305100000000045,3.7712971381531135,3.2897228618468954,3.9201035895317347,3.1409164104682743,4.160890727684843,2.9001292723151653,4.401677865837953,2.6593421341620562,1997569.03,1184653.9740000002,85.0076346914489,69.65660661986374,70.29549839823197,75.54062200323483,NaN,NaN,NaN
1611665280,3.9122,4.034,3.6478,3.9895,3.5649900000000043,3.819281403511735,3.310698596488274,3.9764334908819845,3.153546509118024,4.230724894393715,2.8992551056062936,4.485016297905446,2.6449637020945627,2355858.42,1234238.4435000003,78.84365427540872,73.05479671619051,74.94447506455371,68.55916856083563,NaN,NaN,NaN
1611688320,3.9933,4.097,3.9352,4.041,3.6175450000000042,3.8556519937548406,3.379438006245168,4.00280211589533,3.2322878841046787,4.240909109650166,2.994180890349843,4.4790161034050024,2.756073896595006,938369.24,1230928.1625,82.55852680681771,79.74229430880736,79.50489689269119,62.095816778428166,NaN,NaN,NaN
1611705600,4.0418,4.0422,3.7101,3.7593,3.650510000000004,3.858405002104348,3.44261499789566,3.9868841134048325,3.3141358865951758,4.194779115509176,3.1062408844908322,4.40267411761352,2.8983458823864883,709104.02,1090428.537,51.35467768245403,75.10168258969253,80.13030821959413,32.30090348197558,NaN,NaN,NaN
1611728640,3.7581,3.8,3.6233,3.7159,3.674800000000004,3.8592095767577437,3.490390423242264,3.973174695194027,3.3764253048059807,4.157584271951767,3.192015728048241,4.341993848709507,3.007606151290501,716460.1,1075622.8875000002,45.83509088185746,70.92035145374801,79.79132856285635,16.06519116909724,NaN,NaN,NaN
1611751680,3.7107,3.7602,3.5114,3.6951,3.685165000000004,3.8645294704922533,3.505800529507755,3.9753767132564635,3.3949532867435446,4.154741183748713,3.2155888162512953,4.334105654240962,3.036224345759046,779880.81,1045617.2855,24.778695941078126,61.39638004651075,76.26151498023896,-3.5850885208840033,NaN,NaN,NaN
1611774720,3.6943,3.7716,3.66,3.675,3.7021550000000034,3.86266775486693,3.541642245133077,3.96186463737469,3.4424453626253166,4.122377392241617,3.28193260775839,4.282890147108543,3.1214198528914636,286312.89,1031440.9210000001,33.00271790189518,52.728893914918466,72.56822341215491,3.481279726534714,NaN,NaN,NaN
1611792000,3.664,3.7969,3.6,3.7922,3.7172950000000036,3.871169284644878,3.563420715355129,3.96626359255541,3.468326407444597,4.120137877200285,3.314452122799723,4.2740121618451585,3.1605778381548486,392494.12,1025376.0110000002,45.88200980563999,47.23528650329035,70.02839619153391,25.387363165616996,NaN,NaN,NaN
1611815040,3.7918,3.8478,3.7358,3.8053,3.7308450000000035,3.8798637185388833,3.5818262814611237,3.971957286595911,3.489732713404096,4.120976005134791,3.340713994865216,4.269994723673671,3.191695276326336,431792.25,999200.0170000002,72.23764409404028,45.51513938449411,69.97131903112266,64.41618629235467,NaN,NaN,NaN
1611838080,3.8053,3.96,3.8018,3.8805,3.748785000000004,3.8930676541028775,3.60450234589713,3.982234334338454,3.5153356656615538,4.1265169884413275,3.37105301155868,4.270799642544201,3.2267703574558064,843561.6,1014708.6585000003,81.42036060873784,50.52608653887475,71.89329088728176,88.10236721604042,NaN,NaN,NaN
1611861120,3.8804,3.8804,3.79,3.81,3.7638900000000044,3.8975889450218877,3.630191054978121,3.9802148930454115,3.5475651069545973,4.113913838067295,3.413866161932714,4.247612783089178,3.280167216910831,387577.04,1020739.4365000002,66.89551044463141,54.03615646600374,73.16606433219664,81.91053758664788,NaN,NaN,NaN
1611878400,3.8092,3.8742,3.6312,3.6655,3.7615900000000044,3.8965600407496686,3.6266199592503403,3.979971525932961,3.5432084740670478,4.114941566682625,3.4082384333173836,4.249911607432289,3.2732683925677195,635040.66,1012929.4970000002,43.55328324929409,57.1652543507064,71.4423839666111,52.34329769191163,NaN,NaN,NaN
1611901440,3.6679,3.766,3.6,3.7508,3.767465000000004,3.8992424687682554,3.6356875312317527,3.980680944467035,3.5542490555329733,4.112458413235286,3.422471586764722,4.2442358820035375,3.29069411799647,1107092.29,1036955.3925000003,23.497542103590714,55.58105838432232,65.79940893967859,19.088132565224214,NaN,NaN,NaN
1611924480,3.7562,3.857,3.7304,3.7564,3.7747750000000044,3.901587353006186,3.6479626469938227,3.979957387164007,3.569592612836002,4.106769740170188,3.4427802598298203,4.23358209317637,3.3159679068236385,666056.72,1039626.3325000001,43.99965613199752,55.267332772048576,61.64093934277359,23.27638964256105,NaN,NaN,NaN
1611947520,3.748,3.912,3.7036,3.8293,3.784850000000005,3.9075220567201803,3.6621779432798296,3.983333387773248,3.5863666122267617,4.106005444493424,3.4636945555065863,4.228677501213599,3.341022498786411,583979.19,1047459.8960000001,58.63418469219152,53.00008953840711,58.572433030468716,42.272289975064936,NaN,NaN,NaN
1611964800,3.8301,3.9188,3.7667,3.8071,3.7968200000000047,3.9089458203981633,3.684694179601846,3.9782395774042256,3.615400422595784,4.090365397802384,3.5032746021976253,4.202491218200543,3.3911487817994668,399228.12,1025047.6345,78.2399222022271,52.47001647065533,57.31896415946162,71.90605071910424,NaN,NaN,NaN
1611987840,3.8055,3.93,3.789,3.91,3.812225000000005,3.917466060784075,3.706983939215935,3.9825050363486305,3.6419449636513797,4.087746097132701,3.536703902867309,4.192987157916771,3.431462842083239,569165.43,965908.5715,85.37544508119818,55.55000557674979,57.93033689558675,90.77846486400051,NaN,NaN,NaN
1612010880,3.907,4.2116,3.8978,3.9981,3.8135550000000054,3.920946626651981,3.70616337334803,3.987314651922902,3.639795348077109,4.094706278574877,3.5324037214251334,4.202097905226853,3.425012094773158,1748953.72,909205.2924999999,95.87753037371516,64.27071343081997,60.70462453568204,101.99604937489545,NaN,NaN,NaN
1612033920,3.9981,4.3179,3.9769,4.228,3.8397650000000048,3.9769944511938387,3.702535548806171,4.061802252031629,3.6177277479683814,4.1990317032254625,3.480498296774547,4.336261154419296,3.343268845580713,1227307.77,905115.5314999999,101.16547635911964,77.21536914007478,64.71695373764125,99.94813190649258,NaN,NaN,NaN
1612051200,4.228,4.5216,4.154,4.5193,3.877225000000005,4.077909829708074,3.6765401702919362,4.20193305446766,3.55251694553235,4.402617884175728,3.3518321158242816,4.603302713883798,3.151147286116213,1334547.83,905517.5625,105.01092859498652,87.38391455057295,69.23593554723922,92.60107999765987,82.38391455057295,NaN,NaN
1612074240,4.5193,4.805,4.4626,4.513,3.9070650000000042,4.151029168014413,3.663100831985595,4.301799023847319,3.51233097615269,4.545763191861727,3.268366808138281,4.789727359876137,3.0244026401238715,2100007.64,910639.493,106.62254347735518,95.38197434810023,74.09491668044478,82.54110912808488,90.38197434810023,NaN,NaN
1612097280,4.512,4.5574,4.1599,4.2758,3.921380000000004,4.1778407077116615,3.6649192922883467,4.336333425077466,3.5064265749225423,4.592794132789123,3.2499658672108844,4.849254840500781,2.993505159499227,1532822.29,869487.6865000001,77.85274252082233,95.31744440119944,75.30587819500934,48.805852683665336,90.31744440119944,NaN,NaN
