time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1504483200,4505,4527.49,3972.51,4100.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1394.644614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504569600,4106.97,4484.99,3603,4366.47,4328.539,4553.988639496274,4103.089360503725,4693.316516704971,3963.7614832950285,4918.766156201245,3738.3118437987546,5144.215795697519,3512.8622043024807,1228.938157,741.0127101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504656000,4366.49,4662.87,4335.26,4619.77,4345.2735,4579.140635341305,4111.406364658696,4723.670524982231,3966.8764750177693,4957.537660323535,3733.009339676465,5191.40479566484,3499.1422043351604,807.363726,741.62337755,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504742400,4619.77,4788.59,4438.19,4691.61,4374.4355000000005,4613.254887602316,4135.616112397685,4760.845269140546,3988.025730859454,4999.664656742862,3749.206343257139,5238.484044345178,3510.386955654824,500.429975,706.6504631,57.39122581409499,NaN,NaN,NaN,NaN,NaN,NaN
1504828800,4691.66,4735.39,4028.93,4282.8,4381.5765,4615.3607812995515,4147.792218700449,4759.839467142674,4003.313532857326,4993.623748442225,3769.529251557775,5227.408029741777,3535.744970258224,1132.255046,744.1977272500001,45.2146450891809,NaN,NaN,NaN,NaN,NaN,NaN
1504915200,4282.8,4426.62,4150.06,4258.81,4390.2025,4615.977957321538,4164.427042678462,4755.507189946249,4024.897810053751,4981.282647267788,3799.1223527322127,5207.058104589326,3573.3468954106747,658.782952,753.78272375,30.362759522382152,NaN,NaN,NaN,NaN,NaN,NaN
1505001600,4258.81,4283,3801,4130.37,4395.921,4613.443703962136,4178.398296037864,4747.8727350107365,4043.969264989264,4965.395438972872,3826.446561027128,5182.918142935008,3608.9238570649923,660.373275,752.2142345,13.975776666638714,NaN,NaN,NaN,NaN,NaN,NaN
1505088000,4153.62,4334.43,4098.91,4208.47,4404.344500000001,4610.907026477428,4197.781973522574,4738.562667840479,4070.1263321595234,4945.125194317907,3863.563805682096,5151.687720795334,3657.001279204668,699.989065,738.8794448499999,33.40418464288381,NaN,NaN,NaN,NaN,NaN,NaN
1505174400,4208.6,4394.59,4040.8,4163.72,4406.83,4610.157816690191,4203.502183309809,4735.814407404729,4077.8455925952717,4939.142224094919,3874.517775905081,5142.47004078511,3671.1899592148907,879.630319,732.8041325499998,31.992085954448772,35.39011294827156,NaN,NaN,NaN,NaN,NaN
1505260800,4159.72,4165.38,3760,3944.69,4388.264000000001,4614.679017266943,4161.848982733059,4754.603497937914,4021.924502062088,4981.018515204856,3795.5094847951455,5207.433532471799,3569.094467528203,913.462545,739.1063221499999,20.542475383114752,29.248654543108184,NaN,NaN,NaN,NaN,NaN
