time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1615927680,13.8392,13.8699,13.73,13.7858,13.793830000000018,14.071499397125203,13.516160602874832,14.243099084548568,13.344560915451467,14.520768481673754,13.066891518326281,14.79843787879894,12.789222121201096,96137.69,146232.8415000011,50.55681534140178,50.92135627654593,40.30849006245987,59.52054120148938,NaN,NaN,NaN
1615933440,13.794,13.8209,13.6,13.6392,13.771465000000017,14.042597506857565,13.50033249314247,14.21015739609553,13.332772603904504,14.481289902953078,13.061640097046956,14.752422409810626,12.790507590189408,79279.16,144408.7760000011,42.013914357575835,52.642673382424015,43.45117282354528,44.13151157589651,NaN,NaN,NaN
1615939200,13.6379,13.7281,13.4923,13.5581,13.743770000000016,14.00687425709193,13.480665742908101,14.169472687974734,13.318067312025297,14.432576945066648,13.054963054933383,14.695681202158562,12.791858797841469,126084.37,146346.30350000112,20.111119593139573,48.71495515325778,43.122994431859766,18.461920227830046,NaN,NaN,NaN
1615944960,13.5581,13.6497,13.5204,13.5969,13.711625000000017,13.95030218968269,13.472947810317345,14.09780469290658,13.325445307093455,14.336481882589252,13.086768117410783,14.575159072271925,12.84809092772811,61694.21,145444.32500000112,17.10780411869334,40.90092609906271,41.30389988413302,10.437838133545656,NaN,NaN,NaN
1615950720,13.5874,13.5874,13.33,13.3937,13.668265000000016,13.880527515001772,13.45600248499826,14.011705749272856,13.324824250727175,14.22396826427461,13.112561735725421,14.436230779276366,12.900299220723666,96023.2,146601.32150000113,7.978385008204225,33.17755425016194,37.23176471285907,5.019749824815112,NaN,NaN,NaN
1615956480,13.3775,13.5072,13.3329,13.497,13.634045000000018,13.813448387578996,13.45464161242104,13.924319681102803,13.343770318897233,14.10372306868178,13.164366931318256,14.283126456260758,12.984963543739278,69908.91,146839.62050000113,18.07564856632626,25.97394783089014,35.138894596047685,19.61157564784368,NaN,NaN,NaN
1615962240,13.497,13.5624,13.4649,13.5128,13.601800000000017,13.736596606039788,13.467003393960246,13.819900908572366,13.383699091427667,13.954697514612137,13.248902485387896,14.089494120651906,13.114105879348127,49382.35,145237.52650000114,38.07455889859495,23.893571757089003,36.660327011147956,48.98677496542779,NaN,NaN,NaN
1615968000,13.5208,13.5912,13.41,13.41,13.594800000000017,13.735605983537134,13.4539940164629,13.822624081363072,13.366975918636962,13.963430064900187,13.226169935099847,14.104236048437304,13.08536395156273,64894.81,135295.43100000115,37.59793588527405,23.15757534503871,36.495022580557944,63.93374802294923,NaN,NaN,NaN
1615973760,13.4202,13.4487,13.0326,13.2922,13.579870000000017,13.735372276831688,13.424367723168347,13.831472683913661,13.328267316086373,13.986974960745332,13.172765039254703,14.142477237577003,13.017262762423032,218228.99,141431.01350000114,10.079528244729927,21.4856434536371,32.02943220407139,45.56075880256744,NaN,NaN,NaN
1615979520,13.292,13.431,13.2125,13.3769,13.572250000000016,13.73366520529329,13.410834794706743,13.833419802164533,13.3110801978355,13.994835007457807,13.149664992542226,14.156250212751079,12.988249787248954,97500.94,136342.79950000113,22.398912184610193,22.367494797956578,28.62850846722923,47.81179678793734,NaN,NaN,NaN
1615985280,13.3769,13.4641,13.33,13.4194,13.577925000000018,13.731690089909293,13.424159910090744,13.826716915473224,13.329133084526813,13.980482005382498,13.175367994617538,14.134247095291771,13.021602904708265,78694.91,129907.78900000112,36.587006136685034,27.135598319370047,28.084961397829012,58.35730621128366,NaN,NaN,NaN
1615991040,13.42,13.4984,13.3037,13.4714,13.573950000000016,13.729380896220437,13.418519103779595,13.82543719008466,13.322462809915372,13.980868086305081,13.16703191369495,14.136298982525503,13.01160101747453,115264.82,128468.80650000111,59.1770652599972,33.98583443498187,31.64389834316306,79.36988393065715,NaN,NaN,NaN
1615996800,13.4715,14.0356,13.4429,14.0005,13.585930000000019,13.763031589772059,13.40882841022798,13.872480372251179,13.29937962774886,14.049581962023218,13.12227803797682,14.226683551795258,12.94517644820478,281301.93,136688.39850000112,81.42189488565822,41.21039043282575,38.90222987587469,104.89644641816105,NaN,NaN,NaN
1616002560,13.9923,14.2119,13.8677,14.1938,13.609880000000018,13.829962469996655,13.389797530003381,13.965973436454577,13.253786563545459,14.186055906451214,13.033704093548822,14.406138376447851,12.813621623552185,165418.16,136554.3935000011,91.16024343789412,50.13744169159576,46.06448076589484,118.4710249553789,NaN,NaN,NaN
1616008320,14.1938,14.2685,14.037,14.0424,13.636930000000017,13.874563905619235,13.3992960943808,14.02142165929191,13.252438340708125,14.259055564911128,13.014804435088907,14.496689470530345,12.77717052946969,109611.24,134248.93500000113,94.64241664161007,64.23125642440912,52.46666856969429,114.64667269489038,NaN,NaN,NaN
1616014080,14.0528,14.107,13.9423,14.0497,13.66275000000002,13.91530731131717,13.410192688682871,14.071387729711168,13.254112270288873,14.323945041028317,13.001554958971724,14.576502352345464,12.748997647654576,87423.9,132718.17300000112,79.76618677754567,73.79246885656504,57.277014945746465,88.29705426842582,NaN,NaN,NaN
1616019840,14.054,14.2578,14.0099,14.2018,13.684590000000018,13.962644314657853,13.406535685342183,14.134481881116395,13.23469811888364,14.41253619577423,12.956643804225806,14.690590510432067,12.678589489567969,81573.82,127755.31650000109,80.97260832942953,81.19006922202244,63.271935600031256,68.93106624162,76.19006922202244,NaN,NaN
1616025600,14.1987,14.4844,14.1986,14.2394,13.714520000000018,14.017361915196457,13.41167808480358,14.204518218787856,13.22452178121218,14.507360133984294,12.921679866015742,14.810202049180731,12.618837950819305,193177.83,124126.92850000112,86.68775011531771,85.77518336457587,69.72192316914538,60.378099871551846,80.77518336457587,NaN,NaN
1616031360,14.2186,14.3109,14.1409,14.2175,13.736910000000018,14.05894899748296,13.414871002517076,14.257969097927417,13.215850902072619,14.580008095410358,12.893811904589677,14.9020470928933,12.571772907106736,80216.84,112589.93350000112,78.88764872233838,85.35280900402256,73.98492336396643,48.72388965409175,80.35280900402256,NaN,NaN
1616037120,14.2071,14.329,14.1376,14.2098,13.755415000000017,14.093082942326246,13.417747057673788,14.301761730683856,13.209068269316179,14.639429673010085,12.87140032698995,14.977097615336312,12.533732384663722,78215.26,111501.6670000011,77.71254447267441,83.1115258431526,75.95086044755519,43.96296345656768,78.1115258431526,NaN,NaN
1616042880,14.2123,14.2668,14.0936,14.2179,13.777020000000016,14.129442075925853,13.42459792407418,14.34723891884802,13.206801081152012,14.699660994773858,12.854379005226175,15.052083070699695,12.501956929300338,46803.12,109034.93850000112,59.16072123257734,77.19790994164715,74.92496845148654,28.944293019214022,NaN,NaN,NaN
1616048640,14.2179,14.3574,14.1989,14.218,13.805960000000017,14.169466872562117,13.442453127437917,14.394114119805494,13.21780588019454,14.757620992367594,12.85429900763244,15.121127864929694,12.49079213507034,89476.6,109544.81050000111,77.04024262963411,76.74358591699523,75.5988149158336,39.76880322224589,NaN,NaN,NaN
1616054400,14.2247,14.3,14.0385,14.1823,13.837170000000018,14.204828867837852,13.469511132162184,14.432042048161632,13.242297951838404,14.799700915999466,12.87463908400057,15.1673597838373,12.506980216162736,76710.48,107076.11600000112,53.606953554271485,72.1826434544689,72.88849500660295,26.30871171092553,NaN,NaN,NaN
1616060160,14.188,14.2346,14.1024,14.1183,13.863240000000019,14.231422860002741,13.495057139997297,14.458959867484424,13.267520132515614,14.827142727487146,12.899337272512891,15.195325587489869,12.531154412510169,61674.19,107075.11500000111,48.875051781789985,65.88052706554761,70.63172253279053,21.14888057170514,NaN,NaN,NaN
1616065920,14.1183,14.166,13.9769,14.0279,13.894950000000017,14.248341213104993,13.541558786895042,14.466736982803868,13.323163017196167,14.820128195908842,12.969771804091193,15.173519409013817,12.616380590986218,97819.59,107164.93450000111,26.226645410773752,57.10369318028683,66.93490382095905,4.697392516339487,NaN,NaN,NaN
1616071680,14.019,14.0665,13.957,14.0308,13.921640000000016,14.263952057047167,13.579327942952865,14.475500908302305,13.367779091697727,14.817812965349455,13.025467034650577,15.160125022396604,12.683154977603428,60426.21,106690.79950000113,21.301295960973672,47.701818428336715,63.9645342545704,0.9481737908067007,NaN,NaN,NaN
1616077440,14.0254,14.2,13.9795,14.1976,13.955880000000018,14.28972930073283,13.622030699267206,14.496048168585707,13.41571183141433,14.829897469318519,13.081862530681517,15.16374677005133,12.748013229948706,109284.88,109685.92600000111,49.54540646411123,46.09926596692571,63.334564196754954,28.920227392588878,NaN,NaN,NaN
1616083200,14.2,14.4292,14.115,14.4261,14.006685000000019,14.33076878742972,13.682601212570317,14.531052568061277,13.48231743193876,14.855136355490979,13.158233644509059,15.17922014292068,12.834149857079357,130395,112960.93550000111,76.74542079097809,46.050128993816365,65.25764566963119,70.15540549345616,NaN,NaN,NaN
1616088960,14.42,14.75,14.41,14.5146,14.067805000000016,14.36557855234283,13.770031447657201,14.549602607690689,13.586007392309343,14.847376160033503,13.288233839966528,15.14514971237632,12.990460287623712,271785.44,115638.75800000112,92.77556237040058,52.57823046317122,69.58685869820816,100.27503465395745,NaN,NaN,NaN
1616094720,14.5141,14.5144,14.25,14.2708,14.112500000000017,14.367184722745241,13.857815277254792,14.524579881401792,13.700420118598242,14.779264604147016,13.445735395853017,15.033949326892243,13.19105067310779,126660.7,117096.74600000113,71.43532675336127,56.33827629176642,72.36048628856294,90.23456778857357,NaN,NaN,NaN
1616100480,14.2708,14.3367,14.1839,14.3006,14.156560000000018,14.35823479862337,13.954885201376667,14.482869824172601,13.830250175827436,14.684544622795952,13.628575377204085,14.886219421419304,13.426900578580733,98466.51,118085.32600000112,58.642108597726995,61.74085348959196,72.96077345083467,67.01853900242182,NaN,NaN,NaN
1616106240,14.2994,14.3431,14.1925,14.204,14.193190000000019,14.319567545077353,14.066812454922685,14.397668867935144,13.988711132064894,14.524046413012478,13.86233358698756,14.650423958089812,13.735956041910226,55559.06,115100.03800000114,36.141001706467,64.21413778050753,71.28787108794307,30.436133427170383,NaN,NaN,NaN
1616112000,14.2153,14.2178,13.8554,14.0137,14.193850000000017,14.319250197367507,14.068449802632527,14.396747519340618,13.990952480659416,14.522147716708108,13.865552283291926,14.6475479140756,13.740152085924434,124810.56,107275.46950000113,21.381200404787663,59.52010343728693,67.32551002558624,2.0791636810859266,NaN,NaN,NaN
1616117760,14.0154,14.2,14.0137,14.1686,14.192590000000019,14.31811091419282,14.067069085807217,14.395682839163971,13.989497160836066,14.521203753356772,13.863976246643265,14.646724667549574,13.738455332450464,46143.73,101311.74800000113,33.22824992184225,52.267241625764285,64.40855659943776,7.000590136620927,NaN,NaN,NaN
1616123520,14.1886,14.211,13.9847,14.0578,14.193360000000018,14.318001375152166,14.06871862484787,14.395029744996194,13.991690255003842,14.519671120148343,13.867048879851692,14.644312495300492,13.742407504699544,130478.03,102355.08750000113,27.3608774916529,41.36479414597301,59.47251283802201,14.496378413990357,NaN,NaN,NaN
1616129280,14.0631,14.2501,14.0342,14.1759,14.199670000000017,14.319998671146351,14.079341328853683,14.394361789914784,14.00497821008525,14.514690461061118,13.884649538938916,14.635019132207452,13.764320867792582,109808.04,103474.29450000114,47.101907801049585,37.30922432058773,56.663033896946644,42.04087268745703,NaN,NaN,NaN
