time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1606341600,0.73609,0.73676,0.73563,0.73653,0.7337759999999977,0.7365380995636133,0.731013900436382,0.7382450770939277,0.7293069229060676,0.7410071766575433,0.726544823342452,0.743769276221159,0.7237827237788363,13388,22311.6,65.0621271444939,64.4212761596123,67.35325745970195,63.256022655359196,NaN,NaN,NaN
1606353120,0.73653,0.73746,0.73585,0.73632,0.7342129999999977,0.7366300852279768,0.7317959147720186,0.7381238438988679,0.7303021561011275,0.7405409291268469,0.7278850708731485,0.742958014354826,0.7254679856451693,20116,20944.7,69.32379184244478,67.48688218551119,66.52525370875532,58.46492098461319,NaN,NaN,NaN
1606364640,0.73632,0.73681,0.73554,0.7366699999999999,0.7345949999999977,0.7367525553293827,0.7324374446706127,0.7380859245229426,0.7311040754770527,0.7402434798523276,0.7289465201476677,0.7424010351817126,0.7267889648182827,16918,20912.7,59.84324824208155,69.40807002588586,65.0654319463138,44.66763870850228,NaN,NaN,NaN
1606376160,0.7366699999999999,0.73743,0.73565,0.7365,0.7349889999999977,0.7366908310724881,0.7332871689275072,0.7377425626752873,0.7322354373247081,0.7394443937477777,0.7305336062522176,0.7411462248202682,0.7288317751797272,21636,21717.45,72.83895762144091,70.8189246492742,66.0995232020515,49.35385232641786,NaN,NaN,NaN
1606387680,0.7365,0.73669,0.73536,0.73572,0.7351949999999976,0.7367136326084376,0.7336763673915576,0.7376521475604534,0.7327378524395418,0.7391707801688934,0.7312192198311018,0.7406894127773334,0.7297005872226618,13420,21357.35,48.52371569759231,66.16477995228841,64.90148301004871,32.03586190851283,NaN,NaN,NaN
1606399200,0.73572,0.7363999999999999,0.73541,0.73634,0.7354504999999977,0.7366835672119595,0.7342174327880359,0.737445602748952,0.7334553972510434,0.7386786699609138,0.7322223300390815,0.7399117371728756,0.7309892628271197,11478,20560.95,59.99407257603321,62.5976521873477,65.62783157514515,38.41435134294193,NaN,NaN,NaN
1606410720,0.73634,0.7367,0.736,0.73625,0.7356319999999976,0.7366897740776754,0.7345742259223198,0.7373434784576803,0.7339205215423149,0.7384012525353582,0.7328627474646371,0.7394590266130359,0.7318049733869594,4499,19691.3,60.74295983665605,61.87779096937472,65.90825020484354,43.07234453875229,NaN,NaN,NaN
1606422240,0.73625,0.73711,0.73548,0.73571,0.7356754999999977,0.7367175819301904,0.734633418069805,0.7373615885630496,0.7339894114369458,0.7384036704932423,0.7329473295067531,0.739445752423435,0.7319052475765604,6072,18477.65,60.108894974692866,60.34197482474939,65.29654940420745,46.30309241931962,NaN,NaN,NaN
1606428000,0.73571,0.73619,0.73492,0.7353,0.7358069999999975,0.736596962657123,0.735017037342872,0.7370851595792266,0.7345288404207685,0.737875122236352,0.7337388777636431,0.7386650848934775,0.7329489151065176,14887,18079.6,28.35153581421572,55.093356086771756,61.078222318791376,21.409725937103772,NaN,NaN,NaN
1606439520,0.7353,0.73769,0.7352799999999999,0.73742,0.7359399999999976,0.7367656088659595,0.7351143911340356,0.737275835145124,0.7346041648548712,0.7381014440110859,0.7337785559889093,0.7389270528770477,0.7329529471229475,24930,17604.8,63.17641526844883,53.48293236127307,62.22976019638061,45.39834587572764,NaN,NaN,NaN
1606451040,0.73742,0.73824,0.7372799999999999,0.73734,0.7360244999999976,0.7369010185391547,0.7351479814608406,0.7374427069963538,0.7346062930036414,0.7383192255355109,0.7337297744644844,0.739195744074668,0.7328532559253272,19781,17873.9,79.7520684692911,58.68765782322288,64.44252951500201,68.76358358393205,NaN,NaN,NaN
1606462560,0.73734,0.7386199999999999,0.7368899999999999,0.73775,0.7361104999999977,0.7370643106465219,0.7351566893534734,0.7376537656260739,0.7345672343739215,0.7386075762725982,0.7336134237273971,0.7395613869191224,0.7326596130808729,18135,18363.1,91.21277591766427,63.89077504682805,68.75301509592943,86.70379266280224,NaN,NaN,NaN
1606474080,0.73775,0.7383,0.73639,0.7379,0.7361859999999978,0.7372156912154372,0.7351563087845584,0.7378520403865787,0.7345199596134169,0.7388817316020181,0.7334902683979775,0.7399114228174575,0.7324605771825381,18777,18336.25,75.23422822795591,66.30598644537802,70.31171397989687,77.280138113979,NaN,NaN,NaN
1606485600,0.7379,0.73991,0.7379,0.73857,0.7363274999999978,0.7374740028343513,0.7351809971656443,0.7381825415859817,0.7344724584140139,0.7393290444203353,0.7333259555796603,0.7404755472546888,0.7321794527453068,24889,17919.85,85.29160192406353,70.50310427027313,70.99828715297814,78.4285667107799,NaN,NaN,NaN
1606497120,0.73857,0.73915,0.7382299999999999,0.73894,0.7365789999999979,0.7377192889980757,0.73543871100192,0.7384239875988878,0.7347340124011079,0.7395642765969657,0.7335937234030301,0.7407045655950435,0.7324534344049523,12744,16993.1,76.67603594402856,78.55718762524195,69.43522903905723,62.333131674176556,NaN,NaN,NaN
