time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1608795360,0.75906,0.76031,0.75873,0.75948,12286,12302.95,78.84782963237072,73.8461243185412,88.69316087243637,50.10392950786204,NaN,NaN,NaN
1608801120,0.75948,0.7600399999999999,0.75922,0.75997,12089,11872,91.60458084915814,75.54078571464223,90.77481974442952,66.11575988844693,NaN,NaN,NaN
1608806880,0.75997,0.76045,0.75909,0.7602599999999999,8105,11718.2,92.75270359067288,76.34587538353826,92.4253552775981,74.46470815135808,NaN,NaN,NaN
1608812640,0.7602599999999999,0.76066,0.75958,0.7599899999999999,7871,11646.75,93.30770998984669,79.35530278281743,93.30309598789029,76.1847612827083,NaN,NaN,NaN
1608818400,0.7599899999999999,0.76045,0.75934,0.75974,12090,11697.65,68.57442382365961,81.04656265334062,92.60086815693727,50.62024181167315,76.04656265334062,NaN,NaN
1608824160,0.75974,0.76022,0.75915,0.75984,7628,11461.75,53.852750444263755,79.82333305499549,90.10859118497743,24.33953829510484,NaN,NaN,NaN
1608829920,0.75984,0.7604299999999999,0.75891,0.75957,7036,11251.9,39.186080380477065,73.21304151301321,84.80665903605006,3.142808015016275,NaN,NaN,NaN
1608835680,0.75957,0.75959,0.75925,0.75937,231,10777.35,30.84170776224835,63.08589599852824,77.41656069461803,-5.672784228771745,NaN,NaN,NaN
1609106400,0.75996,0.76088,0.75835,0.76083,5331,10460.25,62.205682626694774,57.99472583786522,73.55345998087013,26.374564674443683,NaN,NaN,NaN
1609112160,0.76083,0.76146,0.75917,0.75976,15128,9878.2,83.77624725276841,56.406148715018844,71.80172447638681,65.55738087497141,NaN,NaN,NaN
1609117920,0.75976,0.7614799999999999,0.75969,0.76144,19175,9972.85,92.65636284374081,60.4198052183657,70.65087157890387,90.01524806286082,NaN,NaN,NaN
1609123680,0.76144,0.76157,0.76071,0.7609,10840,10013.85,95.02079121733395,67.28114534721074,70.80997869575745,97.74726990155362,NaN,NaN,NaN
1609129440,0.7609,0.7614799999999999,0.76067,0.76141,7555,9962.95,95.94828868571902,76.7415133980844,72.31286095300105,93.08041023841145,NaN,NaN,NaN
1609135200,0.76141,0.76225,0.76109,0.76184,10443,10120,98.28205865541759,87.98157188027926,74.71832753778459,81.84069189434405,82.98157188027926,NaN,NaN
1609140960,0.76184,0.76202,0.7608699999999999,0.76119,8215,10362.6,75.43935846549543,90.18718452007938,74.9153104153361,51.17251989258807,85.18718452007938,NaN,NaN
1609146720,0.76119,0.76134,0.7590399999999999,0.7597,11590,10299.85,42.88976333733935,83.37277053417453,71.49893873724122,10.103252749458854,78.37277053417453,NaN,NaN
1609152480,0.7597,0.75974,0.75773,0.75846,10063,9952.9,18.70942893157964,71.04828154881434,65.81620052367653,-22.287226242505277,NaN,NaN,NaN
1609158240,0.75846,0.7599,0.75839,0.75883,9907,9734.55,30.872616996748302,60.35691917871674,62.24970017796171,-15.627915303221073,NaN,NaN,NaN
1609164000,0.75883,0.75996,0.75786,0.75809,12210,9831.85,25.842971256789227,48.672699607228445,58.54800963973605,-5.643686002049755,NaN,NaN,NaN
1609169760,0.75809,0.7581,0.75571,0.75652,12725,10025.9,15.817443939638638,34.92859715459861,53.1053196857023,3.067003784015146,NaN,NaN,NaN
1609175520,0.75652,0.7575999999999999,0.75627,0.75692,10061,9914.65,16.70841543298941,25.140106649180947,46.27434446827385,18.101810675816033,NaN,NaN,NaN
1609181280,0.75692,0.75786,0.75692,0.75767,7655,9692.95,35.42790277945169,23.896463222866334,43.341646795923154,45.582344894493374,NaN,NaN,NaN
1609187040,0.75767,0.75818,0.75745,0.75767,4372,9506.3,54.84656765074113,29.919319676059917,43.58711109300233,72.7184204219279,NaN,NaN,NaN
1609192800,0.75767,0.75836,0.7574299999999999,0.75792,4146,9320.05,58.683712421626865,34.55450224687301,44.14088880509841,85.4884203857178,NaN,NaN,NaN
1609198560,0.75792,0.75967,0.75791,0.7592,12002,9315.65,72.24236542916844,42.28773460893621,45.40528911598428,97.69884101309114,NaN,NaN,NaN
1609204320,0.7592,0.75972,0.7584299999999999,0.75936,11192,9493.85,77.53586694196834,52.57413844265782,46.86644503644252,98.8111490058561,NaN,NaN,NaN
1609210080,0.75936,0.75991,0.75919,0.7594299999999999,10066,9645.35,82.67439024313572,63.56846757768221,48.540664818897234,93.51149716838155,NaN,NaN,NaN
1609215840,0.7594299999999999,0.75988,0.75912,0.75966,7902,10028.9,85.05681627613741,71.83995316046317,52.13849971172135,84.97261169986501,NaN,NaN,NaN
1609221600,0.75966,0.7604,0.75919,0.75989,7931,10158.9,88.30401850065725,77.41619496878252,56.50856259922449,78.37412938180724,NaN,NaN,NaN
1609227360,0.75989,0.76073,0.75932,0.76011,10436,9924.3,90.6667114870718,82.74669481302334,60.36642935023322,72.10708136495208,77.74669481302334,NaN,NaN
1609233120,0.76011,0.76019,0.75922,0.75993,8779,9404.5,68.96743697041852,82.20087340323168,60.496072114464766,47.820104249662876,77.20087340323168,NaN,NaN
1609238880,0.75993,0.76039,0.75954,0.76013,8070,9266,73.23619666676669,81.48426169069808,61.2479948731586,40.66198710090005,76.48426169069808,NaN,NaN
1609244640,0.76013,0.7611,0.75997,0.7611,10349,9405.7,80.60989319312156,81.14017884902904,63.914782836394586,44.80070789454255,76.14017884902904,NaN,NaN
1609250400,0.7611,0.76196,0.7598699999999999,0.76124,18432,9805.15,93.94224967605368,82.62108441568176,68.95964856079814,58.72151920764318,77.62108441568176,NaN,NaN
1609256160,0.76124,0.7624799999999999,0.7611,0.76223,15794,10184.1,97.90224822292662,84.22078936939333,74.53548957391808,68.04221845735488,79.22078936939333,NaN,NaN
1609261920,0.76223,0.76234,0.76071,0.76089,12832,10246.2,75.85816529022229,81.75269833658508,77.48649981528735,53.12657618231464,76.75269833658508,NaN,NaN
1609267680,0.76089,0.76141,0.76067,0.76116,8654,10175.75,60.095112975577536,80.27397767077825,77.11000606952038,31.384423395956606,75.27397767077825,NaN,NaN
1609273440,0.76116,0.7612099999999999,0.76015,0.7602,6198,9990.3,35.31701948057889,73.95411480641361,72.90510857534292,2.0551163721435834,NaN,NaN,NaN
1609279200,0.7602,0.76122,0.76008,0.7610399999999999,5367,9648.15,47.344424603696275,68.4098700415094,69.32394896666261,4.962112748258674,NaN,NaN,NaN
1609284960,0.7610399999999999,0.76247,0.7606499999999999,0.76233,14275,9725.65,77.53302992312608,65.67500008268813,68.77696133914304,39.33908621456729,NaN,NaN,NaN
1609290720,0.76233,0.76391,0.76211,0.76384,13436,9894.4,95.17854912755308,65.22105023345921,72.03036180617457,74.62704200137752,NaN,NaN,NaN
1609296480,0.76384,0.76525,0.7638199999999999,0.76516,9117,9967.5,100.62280334684898,69.34848990956367,77.09417524474685,93.58783443797407,NaN,NaN,NaN
1609302240,0.76516,0.76636,0.76514,0.76568,9098,10203.8,102.80716661188028,76.46716551561411,82.8779110922525,98.1339183152532,NaN,NaN,NaN
1609308000,0.76568,0.76615,0.76483,0.7656,8617,10427.35,88.26458008487255,85.29175894966306,87.0165537083617,77.03978029283608,80.29175894966306,NaN,NaN
1609313760,0.7656,0.76569,0.76463,0.76511,10757,10365.1,68.15130130803296,88.75957173371917,88.85167262544284,42.91161972073183,83.75957173371917,NaN,NaN
1609319520,0.76511,0.76685,0.76451,0.76659,8415,10226.25,70.68259474192722,87.61783253685269,91.29261892409305,29.520572065440444,82.61783253685269,NaN,NaN
1609325280,0.76659,0.76739,0.76616,0.76674,8852,10165.55,83.02747045754784,85.5926527585185,93.93567972190445,37.19510373174956,80.5926527585185,NaN,NaN
1609331040,0.76674,0.7671,0.76625,0.76632,9922,10266.55,78.66392206184429,81.93283921101771,93.98062589067307,40.32863471670136,76.93283921101771,NaN,NaN
1609336800,0.76632,0.76794,0.7663099999999999,0.76767,20131,10876.55,85.03617571358738,78.97100739463555,93.07136461341176,51.22948567730251,NaN,NaN,NaN
1609342560,0.76767,0.76861,0.76751,0.76807,14481,11078.8,87.96141413113558,78.9204797356794,92.89448020378323,59.65567723410744,NaN,NaN,NaN
1609348320,0.76807,0.76828,0.76764,0.7682,8002,11039.95,87.85555700170424,82.20452235129126,92.0662440896547,60.4788732674667,77.20452235129126,NaN,NaN
1609354080,0.7682,0.76846,0.76749,0.76771,8725,11072.7,70.5888721114946,82.18890191288584,88.19883883388991,43.639406832342104,77.18890191288584,NaN,NaN
1609359840,0.76771,0.76862,0.76755,0.76843,4690,10789.75,64.04587383686743,79.02530247610575,83.29521934226057,31.84027477693273,NaN,NaN,NaN
1609365600,0.76843,0.76905,0.7676499999999999,0.76893,4075,10071.9,74.93442284183294,78.40371927277054,80.59180684785554,37.45084095752876,NaN,NaN,NaN
1609371360,0.76893,0.77067,0.7686,0.76991,8802,9722.3,95.0996383830795,80.08096305101922,81.28366889826857,58.744095810824646,75.08096305101922,NaN,NaN
1609377120,0.76991,0.77086,0.76947,0.7694799999999999,11631,9662.25,95.6211664313334,81.35758843438553,82.04886964618586,68.6356259023602,76.35758843438553,NaN,NaN
1609382880,0.7694799999999999,0.7702,0.76876,0.77012,12379,9848.5,75.69807788270707,79.33134191455265,81.07442760746727,55.68454891933452,NaN,NaN,NaN
1609388640,0.77012,0.77067,0.7696999999999999,0.77033,7248,9901,78.04430553457762,80.57391415173316,80.6911423010018,50.31266584251171,75.57391415173316,NaN,NaN
1609394400,0.77033,0.77081,0.77002,0.77052,9568,10111.05,77.7904766362247,82.86468128495937,80.59583944257503,45.082128272521174,77.86468128495937,NaN,NaN
1609400160,0.77052,0.7716999999999999,0.77002,0.77008,13650,10079.8,92.16398357317723,85.73627474018342,82.39220843440934,53.9687729692544,80.73627474018342,NaN,NaN
1609405920,0.77008,0.7733099999999999,0.7696,0.77328,14418,10128.9,96.13993899480651,85.90965817547125,84.82554970480552,62.214667303962464,80.90965817547125,NaN,NaN
1609411680,0.77328,0.77423,0.7723,0.77291,11435,10244.8,98.21047036663272,86.34120883135445,87.60908905000136,67.9765951872595,81.34120883135445,NaN,NaN
1609417440,0.77291,0.77318,0.77176,0.77311,9095,10244.65,81.58454092707413,87.32228600541565,87.00978579977978,53.250552515288234,82.32228600541565,NaN,NaN
1609423200,0.77311,0.77391,0.7729,0.7733599999999999,12334,10430.5,83.56715015702747,88.24276010915729,86.84215326849116,46.9496663055143,83.24276010915729,NaN,NaN
1609428960,0.7733599999999999,0.77364,0.77028,0.77045,23759,11080.6,47.96933126056746,83.27256921321441,82.82921114330465,13.171595200110197,78.27256921321441,NaN,NaN
1609434720,0.77045,0.77076,0.769,0.76994,10455,11182.6,36.35265465538395,73.97068106024886,78.44891830525431,-6.032228804809815,NaN,NaN,NaN
1609440480,0.76994,0.77008,0.76982,0.77002,606,10770.3,24.89541739327139,62.096594126659674,73.2762822656807,-15.217291135793188,NaN,NaN,NaN
1609711200,0.7701,0.77124,0.7689,0.77112,8002,10674.3,43.248414963406425,52.93625155945529,69.33054888259994,7.703517836054539,NaN,NaN,NaN
1609716960,0.77112,0.77142,0.76815,0.76983,20170,10676.25,31.729626516855646,44.62709915775221,63.210506507974536,15.954286277130704,NaN,NaN,NaN
1609722720,0.76983,0.77213,0.76956,0.77141,23074,11105.9,55.92332610772485,40.019795149535106,58.58974907324699,48.880674096755094,NaN,NaN,NaN
1609728480,0.77141,0.77191,0.77105,0.77119,13417,11376.65,62.20889835192575,42.393056331428156,55.35360622292478,69.25617906887514,NaN,NaN,NaN
1609734240,0.77119,0.77123,0.76899,0.7706999999999999,13115,11596.15,52.826014253073446,45.1386162643764,52.800245296975284,67.3154875231346,NaN,NaN,NaN
1609740000,0.7706999999999999,0.77279,0.77056,0.7727499999999999,17248,12224.05,67.3685237362957,52.217467321547126,53.225295882766865,73.80880017631588,NaN,NaN,NaN
1609745760,0.7727499999999999,0.77388,0.77193,0.7735799999999999,20214,13031,77.41089561580459,57.91121409694682,55.34686141897431,81.40408160701571,NaN,NaN,NaN
1609751520,0.7735799999999999,0.77407,0.77287,0.77328,15061,13343.95,89.52529426932853,67.54382538902563,59.18230351978622,87.68350968381075,NaN,NaN,NaN
1609757280,0.77328,0.77378,0.77139,0.77194,13400,13432.4,68.13008900187471,69.57828587138394,59.63146215428537,67.39355797239614,NaN,NaN,NaN
1609763040,0.77194,0.77266,0.7713099999999999,0.7718,14225,13524.7,49.39220287296693,67.44216995822414,56.70217087873162,40.646811900940854,NaN,NaN,NaN
1609768800,0.7718,0.77226,0.7681399999999999,0.76852,29743,14649.45,20.30905056432194,62.022676010098884,50.56752237435044,3.6097805046934823,NaN,NaN,NaN
1609774560,0.76852,0.76891,0.765,0.765,31068,15724.45,8.028226044496739,52.13262639479907,44.025316268452684,-17.299510097955586,NaN,NaN,NaN
1609780320,0.765,0.76693,0.76422,0.76652,24038,16243.85,4.0884286189296235,39.91221522865323,37.16643099280164,-19.4735416587014,NaN,NaN,NaN
1609786080,0.76652,0.76713,0.76627,0.76634,19317,16488.8,18.677071208728023,28.10417805188649,32.87022627395648,5.836122327490834,NaN,NaN,NaN
1609791840,0.76634,0.76669,0.7654799999999999,0.76607,10543,16444.2,20.69455525796894,20.19825576123553,29.374611851315684,28.414360660478827,NaN,NaN,NaN
1609797600,0.76607,0.76721,0.766,0.76663,8159,16397.4,40.11298912222915,18.65172013611257,28.57155164230481,60.668449316355996,23.65172013611257,NaN,NaN
1609803360,0.76663,0.76802,0.7660899999999999,0.76796,19512,16756.3,49.24462812743127,23.474316396630787,28.050158781000853,81.10453638897849,NaN,NaN,NaN
1609809120,0.76796,0.7697499999999999,0.76751,0.76972,20933,16615,70.93529967201137,33.95882866788323,29.82919413219325,102.52873919861739,NaN,NaN,NaN
1609814880,0.76972,0.77095,0.76908,0.76936,21898,17187.15,77.82655550922078,46.24851648293176,33.07187144816325,107.84240862559771,NaN,NaN,NaN
1609820640,0.76936,0.77134,0.7691399999999999,0.77105,18289,18071.3,83.42145079869029,57.039246414592135,38.22601489689007,105.30340869689701,NaN,NaN,NaN
1609826400,0.77105,0.77242,0.77025,0.77199,16849,18513.65,88.67822621309791,68.36985824044696,44.10633607185398,97.96007232109946,NaN,NaN,NaN
1609832160,0.77199,0.77212,0.76999,0.77191,23046,18657.45,73.74747932023052,73.97560660678053,46.99940316405167,73.75190887399972,NaN,NaN,NaN
1609837920,0.77191,0.7725,0.77132,0.77157,13939,18200.7,75.19721450256428,78.30103766930269,50.22317219694285,58.772131270261454,NaN,NaN,NaN
1609843680,0.77157,0.7722,0.76971,0.76983,15211,18290.4,48.51511607200373,74.56434040263476,50.263594105449684,28.3368413044997,NaN,NaN,NaN
1609849440,0.76983,0.77098,0.7690899999999999,0.76919,21610,18715.15,40.156629116932244,68.28601933725334,50.371378007219036,11.039030431928758,NaN,NaN,NaN
1609855200,0.76919,0.7720899999999999,0.76896,0.77185,31418,19423.65,57.34798023994613,63.94044091079598,53.07439621397391,23.927054545114533,NaN,NaN,NaN
1609860960,0.77185,0.77622,0.77173,0.77604,30742,19950.05,82.64943914104664,62.935643065454094,59.14615556145642,56.67732334814981,NaN,NaN,NaN
1609866720,0.77604,0.77684,0.77568,0.77656,15825,19988.25,96.71574408219016,66.76368719244736,65.94557519958931,83.2907185638177,NaN,NaN,NaN
1609872480,0.77656,0.77776,0.77648,0.77694,13042,19970.35,98.57302651016538,70.65965586038088,73.00454273182355,94.55872993169335,NaN,NaN,NaN
1609878240,0.77694,0.7769699999999999,0.77566,0.77585,6644,19591.3,83.6665462323168,76.5182275537664,75.97477179787019,79.42768364439709,NaN,NaN,NaN
1609884000,0.77585,0.77647,0.77509,0.77604,9538,18581.05,67.09418475429531,81.00782015999357,76.03874945103486,50.80020641650029,76.00782015999357,NaN,NaN
1609889760,0.77604,0.77722,0.77572,0.77652,27067,18381,75.17744171092575,83.9793970718235,76.17646151389901,41.598147847352394,78.9793970718235,NaN,NaN
1609895520,0.77652,0.77689,0.77408,0.77456,35466,18952.4,53.2320791580624,79.07650374132614,74.5570618457614,19.95464934041246,NaN,NaN,NaN
1609901280,0.77456,0.77721,0.77333,0.77716,26171,19295.1,65.11980950392575,73.81051464494873,73.57943490578526,26.286619529183255,NaN,NaN,NaN
1609907040,0.77716,0.77792,0.77631,0.77718,20388,19787.35,71.1481332038005,69.23969909388792,74.64348586472873,40.051743874504204,NaN,NaN,NaN
1609912800,0.77718,0.77983,0.77709,0.77947,22598,20509.3,91.85317595384124,70.60413738080867,78.48436855856426,66.27491051028468,NaN,NaN,NaN
1609918560,0.77947,0.77993,0.77832,0.7796,25611,20814.25,93.6975060466857,75.03802426287372,81.79044971410683,76.79693703895433,NaN,NaN,NaN
1609924320,0.7796,0.78203,0.77949,0.78187,20813,20808.25,97.33771421088437,78.73140301286683,86.2075563467517,82.0047797174947,NaN,NaN,NaN
1609930080,0.78187,0.78193,0.7802399999999999,0.78091,20864,20756.55,85.53697711557571,84.11555267245238,89.67398923620638,67.42381430187068,79.11555267245238,NaN,NaN
1609935840,0.78091,0.78113,0.77751,0.77782,25039,21094.05,52.52462926195733,82.01635596545765,89.91242780045087,29.22018044743502,77.01635596545765,NaN,NaN
1609941600,0.77782,0.77878,0.7762,0.77825,43600,22431.6,33.62096331582749,75.76182765079548,86.7683460362672,-2.5307741112504836,NaN,NaN,NaN
1609947360,0.77825,0.77883,0.7763,0.77876,34036,22981.1,43.818127136184536,67.75598618118603,83.8659280135357,-0.2032461006267372,NaN,NaN,NaN
1609953120,0.77876,0.78028,0.77876,0.78001,20116,23289.95,63.90425788761516,62.79044482134094,81.57412445740479,26.012190015960847,NaN,NaN,NaN
1609958880,0.78001,0.78023,0.778,0.77933,41955,24627.15,60.18039369096146,56.597558068020454,77.82274462189268,41.588930630921425,NaN,NaN,NaN
1609964640,0.77933,0.78111,0.779,0.77992,22082,24650.75,64.37790622570229,53.07104625304155,74.02964787673206,57.10132528812145,NaN,NaN,NaN
1609970400,0.77992,0.7815,0.77979,0.7813599999999999,10810,23620.35,68.16626642315323,55.677985779907544,71.25780769422758,66.03894328730641,NaN,NaN,NaN
1609976160,0.7813599999999999,0.78175,0.77916,0.7799,21697,23168.1,66.3937327236912,61.14011401455149,68.11937615739652,63.27309035279291,NaN,NaN,NaN
1609981920,0.7799,0.78051,0.77893,0.7794,29784,23866.05,43.8987297885735,61.15354778994966,63.250879469449906,39.38172717502029,NaN,NaN,NaN
1609987680,0.7794,0.78006,0.7791899999999999,0.77994,14109,23919.4,45.310922723992796,58.054658596012594,59.10010062260949,31.947127715490346,NaN,NaN,NaN
1609993440,0.77994,0.7801,0.7781,0.77811,15338,24354.1,33.94893449397497,53.682748729848186,54.97164756874316,21.239749621871955,NaN,NaN,NaN
1609999200,0.77811,0.77943,0.77756,0.77903,18125,24783.45,31.930499010396726,48.274847527297254,51.24321175483246,19.27552629403545,NaN,NaN,NaN
1610004960,0.77903,0.77926,0.77667,0.77696,24912,24675.7,12.844089617065706,39.054484726282666,45.84787427855273,8.427368037800765,NaN,NaN,NaN
1610010720,0.77696,0.77731,0.77404,0.77417,22138,24009.3,3.628836360142415,28.5936686656912,40.08254573604975,4.248851713351597,NaN,NaN,NaN
1610016480,0.77417,0.7744,0.77312,0.77437,16969,23549.2,-0.28195829709297016,21.23022065141346,33.40065177439605,5.612246908169367,NaN,NaN,NaN
1610022240,0.77437,0.77549,0.77401,0.77427,18075,23433.55,17.195585716912092,16.544331150233344,29.315376840680443,28.457378020763432,21.544331150233344,NaN,NaN
1610028000,0.77427,0.77539,0.77256,0.77406,35583,24082.8,14.030078829013448,13.224521872739755,23.51432293766723,40.034245966655405,18.224521872739757,NaN,NaN
1610033760,0.77406,0.77642,0.7739699999999999,0.77563,23269,23965.7,38.43935262375076,14.30933080829876,20.299271480260117,69.14714479877969,19.30933080829876,NaN,NaN
1610039520,0.77563,0.77581,0.7738,0.77546,17876,23818.85,30.115524227048848,17.187903243295953,17.175252650782596,72.50119338314275,22.187903243295953,NaN,NaN
1610045280,0.77546,0.77613,0.77529,0.77589,15891,23570.2,51.86167875409566,25.226710308954825,18.382016486037912,87.8855651367122,NaN,NaN,NaN
1610051040,0.77589,0.77734,0.77584,0.77672,9359,22786.2,57.619649603121445,34.87697829232389,21.329885449526543,91.68545387915366,NaN,NaN,NaN
1610056800,0.77672,0.7771,0.7756,0.777,7088,20960.6,66.06815994756471,43.02240733076599,25.62403235858401,93.88847955637554,NaN,NaN,NaN
1610062560,0.777,0.77734,0.77491,0.77494,19801,20248.85,37.14254902337061,46.874485696492194,25.719859688653905,62.21230310506619,NaN,NaN,NaN
1610068320,0.77494,0.7761399999999999,0.77399,0.776,24664,20476.25,23.561177080353076,44.39478977259258,23.42375071274278,35.272538860293594,NaN,NaN,NaN
1610074080,0.776,0.77671,0.77568,0.7763599999999999,16694,19213.2,45.27975782495457,46.922162038910194,24.471613497249336,40.993865216191175,NaN,NaN,NaN
1610079840,0.7763599999999999,0.77768,0.77629,0.77705,14948,18856.5,64.3485543131386,49.003307965417356,26.593018452530515,60.842178955816834,NaN,NaN,NaN
1610085600,0.77705,0.77889,0.77691,0.77847,15629,19097.45,88.12414562848106,54.08739063631062,32.23110509117318,89.45784447007885,NaN,NaN,NaN
1610091360,0.77847,0.77854,0.77528,0.77615,28339,19429.55,56.42586521048886,52.48034151346465,34.333074319567075,73.67444593206363,NaN,NaN,NaN
1610097120,0.77615,0.77831,0.77595,0.77722,19296,18905.15,61.72682993611614,56.5777216655889,38.445259442744735,66.98633123655905,NaN,NaN,NaN
1610102880,0.77722,0.7787499999999999,0.77709,0.77825,14891,18944.25,69.69259179600361,64.26629078486398,43.794347839198764,63.919466629419155,NaN,NaN,NaN
1610108640,0.77825,0.77953,0.77666,0.77917,27140,19534.35,88.99892282450548,71.55281828478914,51.81093712005858,74.40583785442593,NaN,NaN,NaN
1610114400,0.77917,0.77988,0.77457,0.77528,45288,20892.5,50.63690003404228,69.26754257160643,54.560073018749335,43.57227638964881,NaN,NaN,NaN
1610120160,0.77528,0.77851,0.77521,0.77738,40128,21653.3,55.94487831962804,63.90433135346425,56.07757138726424,38.82668516098819,NaN,NaN,NaN
1610125920,0.77738,0.77784,0.77283,0.77306,35621,22327.45,28.697734870139968,59.282976296739434,53.1430777847316,13.828101153894629,NaN,NaN,NaN
1610131680,0.77306,0.77564,0.77287,0.77544,30574,23007.7,36.30591153250279,55.04615656280387,51.78167361617195,13.173805546646232,NaN,NaN,NaN
1610137440,0.77544,0.77668,0.77535,0.77662,14715,22839.7,47.35498532397583,51.323222150799246,53.03669105835291,27.618665946499704,NaN,NaN,NaN
1610316000,0.77522,0.77607,0.77401,0.77426,11029,21612,45.402448085508716,44.05714302763312,53.92002375276485,40.15463803112545,NaN,NaN,NaN
1610321760,0.77426,0.77428,0.77119,0.77159,19953,21446.2,17.97089148433079,38.612808269347866,51.87658312253387,24.435402230545648,NaN,NaN,NaN
1610327520,0.77159,0.77161,0.76935,0.77063,24149,21759.85,1.4792250804789997,29.535199396156358,48.365835574305464,9.161726799595467,NaN,NaN,NaN
1610333280,0.77063,0.77151,0.76989,0.76995,18335,21882.05,1.091948843159275,24.93423505832624,45.07699921735476,5.738577184630769,NaN,NaN,NaN
1610339040,0.76995,0.77012,0.76929,0.77006,19175,22372.85,0.7509396000056535,19.008406402910055,40.7125694370405,9.611821789410985,24.008406402910055,NaN,NaN
1610344800,0.77006,0.7711399999999999,0.76929,0.76997,20498,23043.35,18.388543779173673,14.180666145443032,38.7860464762757,34.01378852843614,19.180666145443034,NaN,NaN
1610350560,0.76997,0.77217,0.76981,0.77162,21960,23151.3,43.654217825121655,13.889294435378522,39.31702160289464,71.7718176539612,18.889294435378524,NaN,NaN
1610356320,0.77162,0.77222,0.77086,0.77159,18629,22849.55,59.72571271659035,20.848431307421784,41.58432240604951,99.76319023614917,NaN,NaN,NaN
1610362080,0.77159,0.7719,0.76985,0.7698699999999999,14160,22722.85,42.70126341293087,27.718771029497095,40.469468934149376,89.86408750150837,NaN,NaN,NaN
1610367840,0.7698699999999999,0.7713099999999999,0.76767,0.76782,21086,23029.75,21.567614711329565,31.131382007525485,36.08739056250129,60.36827645455826,NaN,NaN,NaN
1610373600,0.76782,0.7693,0.76663,0.76839,38387,24167.65,6.8728620121147515,32.15170240954367,29.60561147344243,29.905297829850216,NaN,NaN,NaN
1610379360,0.76839,0.77161,0.76825,0.77134,25562,24028.8,36.30013213544991,35.13696713558971,27.686734864127242,41.115813914785306,NaN,NaN,NaN
1610385120,0.77134,0.77159,0.77049,0.77052,14423,23785.15,49.061715561298136,36.038216758285785,26.98415444661541,58.581405760405005,NaN,NaN,NaN
1610390880,0.77052,0.77137,0.7702,0.77024,14449,23763.05,56.1424368238533,35.441004109496276,28.452969037759786,74.99213559455953,NaN,NaN,NaN
1610396640,0.77024,0.77054,0.76946,0.76956,8491,22830.6,37.29956265865934,34.54072065045102,27.052661162808075,65.25490980548808,NaN,NaN,NaN
1610402400,0.76956,0.77105,0.76938,0.77095,8729,21002.65,40.83809336739708,37.752467093128935,27.39288059609164,60.713081177012185,NaN,NaN,NaN
1610408160,0.77095,0.77111,0.7696999999999999,0.77064,17078,19850.15,58.316786087519155,46.326454439029675,30.24113305124195,67.34687223699558,NaN,NaN,NaN
1610413920,0.77064,0.7707499999999999,0.76893,0.7698,26653,19401.75,39.47653152659953,46.85585433755461,31.365471480967006,51.29411330754271,NaN,NaN,NaN
1610419680,0.7698,0.7703099999999999,0.76932,0.76993,14577,18601.9,40.465346689630934,45.42312619227675,30.951031653183495,45.68927715112554,NaN,NaN,NaN
1610425440,0.76993,0.77083,0.76867,0.77067,18749,18803.6,46.07874757166968,43.74584465024614,30.338657333828177,50.17754149698631,NaN,NaN,NaN
1610431200,0.77067,0.7732,0.77034,0.7727499999999999,16680,19086.15,83.9888846760678,51.52739831981421,35.47912220135732,82.55025710474675,NaN,NaN,NaN
1610436960,0.7727499999999999,0.77281,0.77124,0.77195,16439,18910.45,76.28336459029914,57.434943523631226,40.672039982055544,85.12354961904128,NaN,NaN,NaN
1610442720,0.77195,0.77408,0.77191,0.77261,17831,18594.55,82.34973019049939,61.44043420746126,48.00694851159367,88.47107079255878,NaN,NaN,NaN
1610448480,0.77261,0.77333,0.77164,0.77262,14861,18420.85,66.4476887526824,65.93562707847508,51.496121022074426,69.7475970704867,NaN,NaN,NaN
1610454240,0.77262,0.77301,0.76994,0.77061,18251,18374.65,47.96463318953469,67.18550816179237,53.054297064450736,40.65292356298567,NaN,NaN,NaN
1610460000,0.77061,0.7723599999999999,0.76968,0.77215,27509,18725.2,51.244202918720994,68.04641738630092,55.57983981999889,28.524247313912912,NaN,NaN,NaN
1610465760,0.77215,0.77344,0.77177,0.7720899999999999,21886,18721.5,72.12162889472923,66.0685414227445,61.90790516467763,45.315211128941186,NaN,NaN,NaN
1610471520,0.7720899999999999,0.77574,0.77164,0.77541,21041,18842.1,92.79367029195713,68.82025903968749,68.40078819444986,71.63101681674024,NaN,NaN,NaN
1610477280,0.77541,0.7774099999999999,0.77505,0.77724,19310,19099.6,100.24682641536259,71.80310841049803,75.8751898007849,89.25922641323469,NaN,NaN,NaN
1610483040,0.77724,0.77776,0.77693,0.77715,9134,18502,102.12367003077833,77.74910529018068,81.61887089509507,94.004177947215,NaN,NaN,NaN
1610488800,0.77715,0.77742,0.77639,0.7769199999999999,5264,16845.85,91.60457244725056,85.0224284998,86.16575061935563,78.58423292105806,80.0224284998,NaN,NaN
1610494560,0.7769199999999999,0.77815,0.77635,0.77649,12490,16192.25,88.83683249522846,91.28786676255123,90.75875881974689,61.84108219320626,86.28786676255123,NaN,NaN
1610500320,0.77649,0.77789,0.77638,0.7765299999999999,19686,16455.4,69.9398663557346,90.9242396727188,92.73928948761667,34.93616777961893,85.9242396727188,NaN,NaN
