time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1296091800,11.672,12.184,11.54,12.156,13.895800250000011,15.267703782359337,12.523896717640685,16.115540165357398,11.676060334642623,17.487443697716724,10.304156802283298,18.85934723007605,8.932253269923972,21697547,29462774.2,30.148724202998853,16.832883646762728,11.886375745414497,47.59745359163002,21.832883646762728,NaN,NaN
1296523800,12.16,12.516,12.12,12.26,13.760800200000011,15.15401958318413,12.367580816815892,16.015029161991915,11.506571238008107,17.408248545176033,10.11335185482399,18.80146792836015,8.720132471639872,6513857,27370493.6,46.66768311280015,18.5954780487227,13.310481950720373,76.87093185989247,23.5954780487227,NaN,NaN
1297215000,12.256,12.8,11.964,12.48,13.61000015000001,14.970072192724194,12.249928107275826,15.81059671512774,11.40940358487228,17.170668757851924,10.049331542148096,18.53074080057611,8.689259499423912,14264482,25736725.25,62.02837595716028,25.012077005082357,16.872405261165767,100.45176488202415,NaN,NaN,NaN
1297647000,12.532,12.844,12.472,12.616,13.50200015000001,14.85090933663933,12.15309096336069,15.684535213982429,11.31946508601759,17.03344440062175,9.970555899378269,18.38235358726107,8.62164671273895,36774454,25586313.6,68.91442316655058,35.520822957980904,21.460577984887266,108.61948264958176,NaN,NaN,NaN
1297906200,12.672,12.68,12.152,12.584,13.34720015000001,14.612326625985702,12.082073674014318,15.39417478814486,11.30022551185516,16.65930126413055,10.035099035869468,17.924427740116244,8.769972559883776,27645127,24332285,52.49968564424355,43.74925571040262,24.318933266202976,88.06017125863181,NaN,NaN,NaN
1298338200,12.56,14.339999,12.544,13.903999,13.234000150000009,14.331901193172845,12.136099106827173,15.010404037853657,11.45759626214636,16.108305081026494,10.359695218973524,17.20620612419933,9.261794175800688,91139015,26784755.05,76.7073877534995,56.16104663954214,30.315943739279483,89.57642674327326,NaN,NaN,NaN
1298597400,13.839999,14.28,13.692,13.916,13.166800100000012,14.176202433779691,12.157397766220333,14.800013076055533,11.533587123944491,15.80941540983521,10.524184790164814,16.81881774361489,9.514782456385134,37037686,26921034.1,83.25326180857019,65.01180290713735,34.599832395731674,88.02967227306947,NaN,NaN,NaN
1299029400,13.867999,13.867999,13.084,13.392,13.096600050000012,14.03669897859201,12.156501121408013,14.617680116461866,11.575519983538157,15.557779045053865,10.635421054946159,16.497877973645863,9.69532212635416,28171719,26576843.95,72.3784724062976,69.2969344560536,36.182945596579415,72.09637408677872,NaN,NaN,NaN
1299461400,13.360001,13.728,13.239999,13.439999,13.03960000000001,13.920740942868903,12.158459057131118,14.46528604556188,11.613913954438141,15.346426988430773,10.732773011569249,16.227567931299667,9.851632068700356,22566737,26853427.75,67.9387192962222,70.28199167923059,38.202535736984785,58.70491466038098,NaN,NaN,NaN
1299720600,13.492,15.48,13.364,15.264,13.065400000000011,14.001994875706615,12.128805124293407,14.580810508893295,11.549989491106727,15.517405384599897,10.613394615400125,16.4540002603065,9.676799739693521,107122700,30618576.05,86.39904855776943,73.1960959111004,43.5767504239428,67.55540997685952,NaN,NaN,NaN
1300152600,15.203999,16.392,15,15.960001,13.14840005000001,14.249783199662279,12.047016900337741,14.93043798615356,11.36636211384646,16.031821135815825,10.264978964184193,17.133204285478094,9.163595814521926,107235025,34335051.2,98.26336522352192,80.82337584098013,51.364016992518046,76.21769437097154,75.82337584098013,NaN,NaN
1300411800,16.136,16.2,14.8,15.048,13.194600050000009,14.353800049025187,12.03540005097483,15.070185648422747,11.31901445157727,16.229385647447927,10.15981445255209,17.388585646473103,9.000614453526914,138787550,39399904.25,78.02346760016331,81.04272248209077,56.05187448794391,60.08959230355832,76.04272248209077,NaN,NaN
1300843800,14.952,15.292,14.712,14.936,13.317200050000007,14.523471141206308,12.110928958793707,15.268946675571803,11.365453424428212,16.475217766778105,10.159182333221912,17.681488857984405,8.95291124201561,79341952,42274721.1,61.6665424198738,77.44493591730803,58.750425501004244,39.26640265434493,NaN,NaN,NaN
1301275800,15.192,15.288,14.408,14.608,13.36200005000001,14.598364794321027,12.125635305678992,15.362438206311415,11.361561893688604,16.598802950632432,10.125197149367587,17.835167694953448,8.888832405046571,55778432,43637560.85,44.791141985281946,72.84704751380542,59.674129655825304,16.57729579864899,NaN,NaN,NaN
1301535000,14.739999,14.944,14.144,14.908,13.42940000000001,14.710649624858446,12.148150375141574,15.50246189302096,11.35633810697906,16.783711517879397,10.075088482120625,18.064961142737832,8.793838857262188,30805949,44207880.95,40.69862793635699,68.30703228716122,61.01563372103273,5.6802435485202665,NaN,NaN,NaN
1301967000,14.8,15.212,14.560001,15.12,13.545600000000011,14.868832708634397,12.222367291365625,15.686590522570448,11.404609477429574,17.009823231204834,10.08137676879519,18.33305593983922,8.758144060160804,36316187,44744531.95,56.195628837186725,63.27312900039743,62.82777656210486,20.762621611049425,NaN,NaN,NaN
1302226200,15.039999,15.539999,14.852,14.903999,13.640999900000011,14.989704129770145,12.292295670229878,15.823203343768089,11.458796456231934,17.17190757353822,10.1100922264618,18.520611803308356,8.761387996691667,48169494,46637166.95,73.22747439860001,59.10048052957711,67.23104777226459,49.50830467454761,NaN,NaN,NaN
1302658200,14.903999,15.264,14.492,14.88,13.78599990000001,15.10387247669317,12.468127323306852,15.91831772908954,11.653682070910481,17.2361903057827,10.335809494217322,18.554062882475858,9.017936917524164,40544797,47826639.2,63.05984688502074,56.60654374372002,70.82181962377518,56.20745547857453,NaN,NaN,NaN
1303090200,14.756,15.72,14.6,15.708,13.98839990000001,15.274686341225244,12.702113458774775,16.06961136190244,11.907188438097581,17.355897803127675,10.620901996872346,18.642184244352908,9.334615555647112,59479924,50165240.9,74.97203092249681,58.824125160823854,75.24935778032237,69.25163350096022,NaN,NaN,NaN
