time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1617441840,21.6766,21.897,21.6766,21.7648,21.390309999999978,21.562550880458236,21.21806911954172,21.66899574458144,21.111624255418516,21.8412366250397,20.939383374960258,22.013477505497956,20.767142494502,63716.9,44955.451999999976,83.3421806692631,78.01790676948774,62.57653688200669,63.088712375762015,NaN,NaN,NaN
1617442560,21.7791,22.1137,21.7537,21.9,21.429194999999982,21.622979943883344,21.23541005611662,21.742739039203258,21.115650960796707,21.93652398308662,20.921866016913345,22.13030892696998,20.728081073029983,68378.96,47777.03799999997,98.72923001622962,83.3827071021921,66.86489573066231,71.89087910191853,78.3827071021921,NaN,NaN
1617443280,21.8898,22.2362,21.8898,22.205,21.48509499999998,21.72730687723985,21.24288312276011,21.87699381737409,21.09319618262587,22.11920569461396,20.850984305386,22.361417571853828,20.608772428146132,150764.32,54762.32899999997,101.95226761563208,86.58648696216689,71.79656052082947,76.31122020442446,81.58648696216689,NaN,NaN
1617444000,22.2198,22.25,22.0615,22.1579,21.528634999999984,21.806922781398743,21.250347218601224,21.978904630303177,21.07836536969679,22.257192411701933,20.800077588298034,22.535480193100693,20.521789806899275,64841.9,55881.30799999996,101.85482892347808,88.06723993265324,76.74349916905119,76.94319909303707,83.06723993265324,NaN,NaN
1617444720,22.1579,22.4414,22.0787,22.4211,21.584099999999985,21.918527183405775,21.249672816594195,22.12520318275055,21.04299681724942,22.45963036615634,20.70856963384363,22.794057549562126,20.374142450437844,105079.06,59731.94649999996,102.45780979594788,93.86863877804528,81.70187998709261,72.06077056442113,88.86863877804528,NaN,NaN
1617445440,22.42,22.5537,22.2835,22.466,21.633899999999983,22.01808477455627,21.249715225443694,22.255510965232062,21.012289034767903,22.63969573978835,20.628104260211614,23.02388051434464,20.243919485655326,95908.78,62576.62999999996,102.30100446320573,98.4395535806256,84.88891542195114,64.8918361647907,93.4395535806256,NaN,NaN
1617446160,22.4665,22.6514,22.4,22.5471,21.691549999999985,22.119447100364937,21.263652899635034,22.383887508390476,20.999212491609494,22.81178460875543,20.57131539124454,23.239681709120383,20.143418290879588,96427.79,66164.41849999996,101.7059306840237,101.5001785830857,87.60405580342362,57.65167018333335,96.5001785830857,NaN,NaN
1617446880,22.5355,22.5466,22.3356,22.3658,21.733514999999983,22.18374099355855,21.283289006441414,22.46198065757775,21.005049342422215,22.91220665113632,20.554823348863646,23.36243264469489,20.104597355305074,39986.29,65338.552499999954,82.75537438872104,98.83786931183427,88.2880908408926,37.743340168553445,93.83786931183427,NaN,NaN
1617447600,22.3634,22.5263,22.321,22.3991,21.782484999999987,22.248887788666263,21.31608221133371,22.53712471206202,21.027845287937954,23.003527500728293,20.56144249927168,23.46993028939457,20.095039710605406,33754.57,63538.87499999996,71.84928349950995,93.82070529248057,88.44178418117477,21.900248291306106,88.82070529248057,NaN,NaN
1617448320,22.379,22.6,22.3761,22.5433,21.846189999999986,22.32498236930088,21.36739763069909,22.620876053528836,21.071503946471136,23.09966842282973,20.592711577170242,23.578460792130628,20.113919207869344,35965.53,63007.48649999996,67.0802512381402,88.02494234492427,88.20164114199048,15.00543303886899,83.02494234492427,NaN,NaN
1617449040,22.5433,22.6,22.4359,22.5022,21.905474999999985,22.388399738314206,21.422550261685764,22.686847226592395,21.124102773407575,23.16977196490662,20.64117803509335,23.65269670322084,20.15825329677913,41255.67,63623.20599999996,78.52944565992067,84.03688165558638,87.5703263144944,26.995280523768777,79.03688165558638,NaN,NaN
1617449760,22.5021,22.6374,22.353,22.4256,21.963119999999982,22.43577171913459,21.490468280865375,22.727870481559776,21.198369518440188,23.200522200694383,20.72571779930558,23.67317391982899,20.253066080170974,54812.94,65150.54249999996,66.34709393263476,78.04456323382458,84.49764909518795,26.800170960694576,NaN,NaN,NaN
1617450480,22.4256,22.55,22.1457,22.5116,22.03119999999998,22.479249182569195,21.583150817430766,22.75614357739697,21.306256422602992,23.204192759966183,20.858207240033778,23.652241942535397,20.410158057464564,83706.6,67011.41949999996,44.40676946239747,68.49470303022021,79.49339451128225,14.31215191252455,NaN,NaN,NaN
1617451200,22.4581,22.7,22.4581,22.5983,22.08885499999998,22.53195125531695,21.64575874468301,22.805784741102837,21.371925258897125,23.248880996419807,20.928829003580155,23.691977251736777,20.485732748263185,59499.04,68488.34799999997,61.24011128337326,64.90882584599557,77.51438096958398,28.487361393639972,NaN,NaN,NaN
1617451920,22.6153,22.7829,22.552,22.7786,22.16188499999998,22.59209128456124,21.731678715438722,22.857958768420094,21.465811231579867,23.28816505298135,21.035604947018612,23.718371337542607,20.605398662457354,57691.75,69892.27349999997,75.63378342634115,65.53957583380077,77.32619394372914,49.33788828936037,NaN,NaN,NaN
1617452640,22.7786,22.8,22.6885,22.7312,22.22594499999998,22.640481764926744,21.81140823507322,22.896665485651482,21.55522451434848,23.311202250578244,21.14068774942172,23.725739015505006,20.726150984494957,58571.79,69684.56699999997,91.02320850788539,69.53006871209163,79.37722755199752,71.16208394047393,NaN,NaN,NaN
1617453360,22.7428,22.7485,22.5978,22.6928,22.28186999999998,22.679838268962573,21.883901731037387,22.925782659181454,21.637957340818506,23.323750928144044,21.239989071855916,23.721719197106637,20.842020802893323,52724.64,65893.78499999996,72.00297752424808,68.44232402281285,79.42310785367663,64.1416954716722,NaN,NaN,NaN
1617454080,22.6847,22.7412,22.5301,22.5529,22.333014999999982,22.695189502520652,21.970840497479312,22.919013345078426,21.747016654921538,23.281187847599096,21.384842152400868,23.643362350119766,21.022667649880198,21036.46,64035.02349999997,54.843799581398684,66.52510829760685,78.07335577079255,45.38953901962793,NaN,NaN,NaN
1617454800,22.5528,22.5582,22.1854,22.2715,22.37621499999998,22.67060323732609,22.08182676267387,22.852535167993626,21.899894832006336,23.146923405319736,21.605506594680225,23.441311642645847,21.311118357354115,51372.27,63943.65649999996,24.01839236261225,63.127045447642644,72.4907457367978,8.586116424783569,NaN,NaN,NaN
