time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1120095000,6.341662,6.546664,5.936664,6.199998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34993903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1124069400,6.206665,6.909997,6.149998,6.593331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54422538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127871000,6.663331,6.799997,6.29333,6.639997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50994192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131672600,5.283331,5.359998,4.453332,4.629998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77115118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135647000,4.639998,4.733331,4.496665,4.636665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38322337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136165400,4.663331,4.893331,4.363332,4.723331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335667124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139967000,4.723331,4.749998,4.419998,4.496665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288719999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143768600,4.456665,5.909998,4.426665,5.799998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,861960443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147743000,5.793331,5.793331,4.993331,5.429998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494216863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151544600,5.439998,5.666664,4.666665,4.963331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275787029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155519000,4.963331,5.466664,4.799998,5.216665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205195285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159320600,5.186665,5.406664,4.799998,4.866665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289529667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163122200,4.739998,6.146665,4.733331,5.773331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433048002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167096600,5.749998,5.853331,5.549998,5.726664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42729487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167615000,5.726664,8.726663,5.703331,7.899997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414045457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171416600,7.899997,8.60333,6.993331,7.339997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367843055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175218200,7.33333,11.419995,7.186663,10.766662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609479525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179192600,10.599995,15.499994,10.166663,14.249994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433378172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182994200,14.186661,14.186661,11.006662,12.499995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261286016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186968600,12.466662,14.166661,11.966663,12.136662,7.0294972,9.917326642059168,4.141667757940832,11.702005237251734,2.356989162748265,14.589834679310902,-0.5308402793109028,17.47766412137007,-3.4186697213700707,386216197,297747520.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190770200,12.079996,12.383329,9.066663,9.069996,7.172997100000001,10.087228557284028,4.258765642715973,11.888223597885556,2.4577706021144445,14.802455055169585,-0.4564608551695821,17.71668651245361,-3.370692312453609,308181540,311406902.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194571800,9.03333,11.443329,8.45333,11.169995,7.4018303,10.438667359253808,4.364993240746193,12.315432661872663,2.4882279381273387,15.352269721126468,-0.5486091211264688,18.389106780380278,-3.585446180380277,286242938,322997922.3,76.95805398859527,NaN,NaN,NaN,NaN,NaN,NaN
1198546200,11.169995,11.846662,11.119996,11.633329,7.651496900000001,10.817931089566773,4.485062710433228,12.774787418719038,2.528206381280963,15.941221608285812,-0.6382278082858095,19.107655797852583,-3.8046619978525813,38246386,322360532,73.95547816715076,NaN,NaN,NaN,NaN,NaN,NaN
1199151000,11.666662,13.163329,9.23333,9.73333,7.9066635000000005,11.024583344348079,4.788743655651922,12.95145780815519,2.86186919184481,16.06937765250327,-0.25605065250326753,19.187297496851347,-3.3739704968513458,327008972,334855224.7,63.06027207524102,NaN,NaN,NaN,NaN,NaN,NaN
1202952600,9.856663,10.666662,7.39333,7.889997,8.0693301,11.095934321257708,5.042725878742292,12.966375729994972,3.172284470005028,15.992979951252678,0.145680248747321,19.01958417251039,-2.880923972510388,215708777,343724546.7,33.27767934781749,NaN,NaN,NaN,NaN,NaN,NaN
1206927000,7.666664,9.099996,6.393331,9.08333,8.28733005,11.22066150500725,5.353998594992749,13.033460344201732,3.541199755798268,15.96679179920898,0.6078683007910186,18.900123254216233,-2.325463154216232,234314671,338656924.05,23.57058963215107,NaN,NaN,NaN,NaN,NaN,NaN
1210728600,9.08333,9.296663,5.533331,6.766664,8.400830000000001,11.227261561527978,5.5743984384720235,12.97399626655227,3.827663733447733,15.800427828080245,1.0012321719197566,18.62685938960822,-1.8251993896082208,178071629,333124505.55,16.219010859091668,47.84018067834122,NaN,NaN,NaN,NaN,NaN
1214530200,6.399998,8.72,5.708,5.732,8.3974301,11.22702726859402,5.567832931405979,12.975718318785123,3.8191418812148745,15.805315487379143,0.9895447126208543,18.634912655973164,-1.840052455973165,245182430,302285604.9,11.975783454764956,37.00980225603616,NaN,NaN,NaN,NaN,NaN
