time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1617076800,2.4572,2.45869,2.42771,2.44026,2.4591399999999983,2.4792827979687004,2.438997202031296,2.4917310471133587,2.426548952886638,2.511873845082061,2.406406154917936,2.532016643050763,2.3862633569492337,824897.4,1065186.6750000133,48.06342321370905,38.32762133350883,46.840685348880875,52.086626235135356,NaN,NaN,NaN
1617079680,2.44049,2.44878,2.42555,2.42788,2.4555339999999983,2.4744578334913654,2.4366101665086313,2.4861527625890307,2.424915237410966,2.505076596080398,2.405991403919599,2.524000429571765,2.387067570428232,761309.5,1029334.0650000132,32.87078443521782,33.87557914939375,43.715746082368845,50.03851840339175,NaN,NaN,NaN
1617082560,2.42788,2.45287,2.42677,2.44323,2.453476999999998,2.4713620188987724,2.435591981101224,2.482414960578215,2.424539039421781,2.5002999794769893,2.406654020523007,2.5181849983757636,2.3887690016242327,942840.7,1010257.5650000132,37.9964765512059,34.173064178983815,40.89775326612148,53.84267157391796,NaN,NaN,NaN
1617085440,2.44335,2.46468,2.43713,2.44183,2.451360499999998,2.4679467785084452,2.434774221491551,2.4781970986266653,2.424523901373331,2.4947833771351124,2.4079376228648837,2.511369655643559,2.391351344356437,841515.5,1000382.2800000133,57.08902499415135,41.270292114901245,39.337400180158156,67.74006866620908,NaN,NaN,NaN
1617088320,2.442,2.453,2.42793,2.44883,2.4508304999999977,2.467319528617896,2.4343414713820994,2.4775097483037567,2.4241512516962387,2.493998776921655,2.4076622230783404,2.5104878055395528,2.3911731944604426,757571.3,951583.5650000132,52.88938430860042,46.09378275268637,38.28630721727262,65.66563588901859,NaN,NaN,NaN
1617091200,2.45076,2.46656,2.426,2.43167,2.448913499999998,2.465289603100557,2.432537396899439,2.4754100348167025,2.4224169651832934,2.4917861379172614,2.4060408620827345,2.508162241017821,2.389664758982175,1588758.4,977698.9450000131,35.88935046583839,44.13307399478714,36.46723917863314,49.589094415560545,NaN,NaN,NaN
1617094080,2.43162,2.44586,2.42141,2.42952,2.447129999999998,2.463578557687884,2.4306814423121117,2.473743766338998,2.4205162336609978,2.490192324026884,2.4040676759731117,2.5066408817147705,2.387619118285225,1437770.3,1001299.2900000133,16.242720251054298,38.82962350101135,33.68121817322538,27.207643957823223,NaN,NaN,NaN
1617096960,2.4296,2.45593,2.429,2.44296,2.446545499999998,2.462924002213616,2.4301669977863796,2.473045916581632,2.4200450834183638,2.4894244187952497,2.403666581204746,2.505802921008868,2.3872880789911277,1688361.4,1025043.0450000132,42.26441178875256,40.39522805993381,35.002999088649574,40.473005707730366,NaN,NaN,NaN
1617099840,2.44329,2.44898,2.43473,2.44519,2.446469499999998,2.4628505889369823,2.4300884110630134,2.472974101900039,2.419964898099957,2.4893551908370233,2.4035838091629724,2.5057362797740077,2.387202720225988,1066682,1038965.0600000132,54.821921438088076,43.19946887441417,38.391418574537774,56.858955417539086,NaN,NaN,NaN
1617102720,2.44502,2.465,2.4385,2.44699,2.445311499999998,2.4607702953204833,2.429852704679513,2.4703238308285433,2.420299169171453,2.4857826261490286,2.4048403738509676,2.501241421469514,2.3893815785304824,982013.2,1025618.1550000131,77.59690278779674,46.61744850668839,43.1619737732103,84.40893198987789,NaN,NaN,NaN
1617105600,2.44667,2.49051,2.44332,2.47023,2.446194499999998,2.4625226032199103,2.4298663967800858,2.472613371009816,2.41977562899018,2.488941474229728,2.403447525770268,2.5052695774496403,2.387119422550356,1512765.4,1036249.0050000132,91.18300820944778,52.99971915682962,48.14572710890437,105.3877550475571,NaN,NaN,NaN
