time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1617436080,2.48006,2.50385,2.47345,2.498,2.4992049999999963,2.5124669253889476,2.485943074611045,2.5206627952793195,2.4777472047206732,2.5339247206682707,2.464485279331722,2.5471866460572223,2.4512233539427704,302628.3,193961.60000000225,55.25059509017144,40.81136397758001,40.453949502884676,77.12326565474581,NaN,NaN,NaN
1617436800,2.49796,2.52192,2.49526,2.51279,2.4993994999999964,2.5128296450018905,2.4859693549981023,2.521129474613061,2.477669525386932,2.534559619614955,2.4642393803850378,2.5479897646168492,2.4508092353831437,486384.5,197559.40500000227,76.32340170632752,52.756871809510834,42.45877932517367,87.1281627241896,NaN,NaN,NaN
1617437520,2.51234,2.51376,2.485,2.48776,2.4982899999999963,2.511719298195461,2.4848607018045317,2.5200186044802577,2.476561395519735,2.5334479026757224,2.4631320973242703,2.546877200871187,2.4497027991288056,198684.7,198454.85000000228,64.2799405054064,55.986927126156694,43.21100397824784,76.8570947413445,NaN,NaN,NaN
1617438240,2.48799,2.5,2.48506,2.49865,2.497636499999996,2.510709648923454,2.484563351076538,2.5187888549581507,2.4764841450418413,2.5318620038816086,2.4634109961183834,2.5449351528050665,2.4503378471949255,163031.7,195242.39000000228,54.723716440311115,57.5369268700095,43.80040028746741,60.61533694097386,NaN,NaN,NaN
1617438960,2.49851,2.49968,2.45915,2.49012,2.496365499999996,2.50885909454976,2.483871905450232,2.5165801359815143,2.4761508640184777,2.529073730531278,2.463657269468714,2.541567325081042,2.45116367491895,414201.1,203808.2950000023,21.987592515639193,50.71893312445068,41.84392269169814,26.576327861675445,NaN,NaN,NaN
1617439680,2.49047,2.491,2.46814,2.48168,2.494298499999996,2.505571365331055,2.4830256346689374,2.5125379961056495,2.476059003894343,2.5238108614367083,2.464786138563284,2.535083726767767,2.4535132732322253,242713.2,203959.11500000232,16.2838141353682,48.14151006553763,38.748440259984,6.4304680006682915,NaN,NaN,NaN
1617440400,2.48154,2.48378,2.45395,2.46406,2.4919169999999964,2.5042458718471003,2.4795881281528924,2.5118651146486104,2.4719688853513824,2.5241939864957144,2.4596400135042784,2.5365228583428183,2.4473111416571744,297663.6,207910.7600000023,7.0532210339603365,40.10861438950244,33.67799052729312,-4.8401593552079625,NaN,NaN,NaN
1617441120,2.46508,2.47409,2.4635,2.46809,2.4897654999999963,2.502308253476514,2.4772227465234784,2.510059675125002,2.4694713248749904,2.5226024286015196,2.456928571398473,2.5351451820780375,2.444385817921955,169499.9,205928.6600000023,15.627749351007706,29.992672330282474,30.054795531995236,8.21499734312125,NaN,NaN,NaN
1617441840,2.46897,2.48,2.4678,2.4769,2.488010499999996,2.499749241192006,2.4762717588079863,2.507003783248668,2.4690172167513245,2.5187425244406776,2.4572784755593147,2.5304812656326874,2.445539734367305,177949.9,210217.61500000232,36.44264526002729,25.353123122719285,30.063839820147997,40.19702080886863,NaN,NaN,NaN
1617442560,2.47688,2.48506,2.475,2.48355,2.487091999999996,2.4984178772738965,2.4757661227260956,2.505417269429167,2.468766730570825,2.5167431467030674,2.4574408532969247,2.528069023976968,2.4461149760230243,143998.2,204640.72000000233,61.83876816808013,26.53896507734746,33.090151153992885,80.39831349516697,NaN,NaN,NaN
