time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1616215680,2.42536,2.46102,2.41605,2.42688,2.5374860000000017,2.600751134505458,2.4742208654945452,2.63984898762983,2.4351230123701733,2.7031141221352866,2.371857877864717,2.766379256640743,2.3085927433592603,2901600.6,3779665.4799999846,14.924421985655535,2.097219430494716,7.643528474029395,56.025153278654145,7.097219430494716,NaN,NaN
1616221440,2.42785,2.4726,2.42038,2.4425,2.5270855000000014,2.587968195610031,2.466202804389972,2.6255937014970288,2.428577298502974,2.686476397107058,2.3676946028929446,2.7473590927170877,2.306811907282915,2780730.6,3687687.7749999845,37.303335321655204,7.958548894595892,8.618831584915455,82.35736306638638,12.958548894595893,NaN,NaN
1616227200,2.44252,2.50369,2.44005,2.46142,2.5232705000000015,2.5857372244598635,2.4608037755401395,2.624341660176058,2.422199339823945,2.68680838463592,2.359732615364083,2.749275109095782,2.297265890904221,3387184.4,3494145.529999985,62.38349535800567,18.337501299793676,12.668969478165188,110.22467559140517,23.337501299793676,NaN,NaN
1616232960,2.46256,2.495,2.45042,2.45729,2.5168170000000014,2.5790994298738803,2.4545345701261225,2.6175899715359376,2.416044028464065,2.6798724014098165,2.3537615985901863,2.7421548312836954,2.2914791687163074,2704511.5,3479069.749999985,54.19141771365563,27.646484262096426,17.384746683089702,106.65727124726179,NaN,NaN,NaN
1616238720,2.45723,2.46231,2.4262,2.43436,2.5089080000000012,2.571115780831632,2.4467002191683704,2.60956018938558,2.4082558106144223,2.671767970217211,2.3460480297827915,2.733975751048842,2.2838402489511607,2805096.4,3482837.7349999854,30.465394381497077,33.01695587404178,18.791948441780605,75.7770741310862,NaN,NaN,NaN
1616244480,2.43447,2.46,2.35,2.3945,2.5006750000000015,2.5664794227616543,2.4348705772383488,2.607146556028356,2.394203443971647,2.6729509787900088,2.3283990212099943,2.7387554015516615,2.2625945984483415,6261688.1,3635223.494999985,8.886021987345728,34.69234779130267,17.190639589829694,37.08221126158615,NaN,NaN,NaN
1616250240,2.3944,2.41605,2.3754,2.40607,2.4923665000000015,2.5590944455906213,2.4256385544093817,2.600332315965624,2.3844006840343788,2.667060261556244,2.317672738443759,2.7337882071468638,2.250944792853139,2906190.6,3656127.974999985,7.536998784665545,33.46111059113767,14.056708835049534,17.616993824320954,NaN,NaN,NaN
1616256000,2.40514,2.41344,2.34,2.34343,2.4805885000000014,2.551636511603037,2.4095404883969658,2.595544182773713,2.36563281722629,2.666592194376748,2.2945848056232547,2.7376402059797837,2.223536794020219,3299726.6,3588754.2449999847,3.434402569280934,27.81628846574196,10.25025354439444,9.426611015699452,NaN,NaN,NaN
1616261760,2.34341,2.39166,2.312,2.38605,2.4714055000000013,2.5422097143854847,2.400601285614518,2.5859667188757136,2.356844281124289,2.656770933261197,2.2860400667388054,2.727575147646681,2.2152358523533215,3946353,3610705.9849999845,3.146078710789908,17.943385691206,7.754275917114406,14.915998527433633,22.943385691206,NaN,NaN
1616267520,2.386,2.39533,2.31,2.31126,2.458200500000001,2.5329056999846555,2.3834953000153467,2.5790735135751723,2.33732748642483,2.6537787135598268,2.2626222864401755,2.7284839135444816,2.1879170864555206,3060105.8,3627805.3499999843,1.7053725025197366,9.195711489350016,6.313033490863994,24.967660276886534,14.195711489350016,NaN,NaN
1616273280,2.31291,2.38129,2.29514,2.3122,2.4438765000000013,2.517732933252262,2.3700200667477405,2.563376209002159,2.3243767909978437,2.63723264225442,2.250520357745583,2.7110890755066803,2.1766639244933224,3744303.2,3582563.679999985,1.647253321303926,4.392687979317825,4.477557840031437,34.73839548042937,9.392687979317824,NaN,NaN
1616279040,2.31467,2.32815,2.19017,2.19916,2.4248260000000013,2.5094272029701488,2.3402247970298538,2.5617107464057,2.2879412535943024,2.6463119493758476,2.203340050624155,2.730913152345995,2.1187388476540074,5567596,3730799.4499999853,-1.7090849514303177,2.62683682285515,1.5500025193814935,38.03327596592922,7.62683682285515,NaN,NaN
1616284800,2.19916,2.28486,2.14333,2.27177,2.4100745000000012,2.494355179368092,2.3257938206319104,2.546440639217572,2.2737083607824307,2.6307213185856626,2.18942768141434,2.7150019979537534,2.105147002046249,7533388,3967581.589999985,-1.8360251187043346,1.064666172293502,-0.5522660796861203,41.11594669196677,6.064666172293502,NaN,NaN
1616290560,2.27025,2.28088,2.1546,2.18754,2.3925985000000014,2.484618262348891,2.300578737651112,2.5414864754805047,2.243710524519498,2.6335062378293936,2.151690762170609,2.725526000178283,2.0596709998217198,6055108.7,4108615.654999985,-1.5915191190076428,0.22701255757873806,-1.250432657199191,43.739441669397,5.227012557578738,NaN,NaN
1616296320,2.18902,2.23061,2.15401,2.16803,2.374144500000001,2.4721468388738597,2.2761421611261428,2.532712284297904,2.2155767157020985,2.6307146231717624,2.11757437682824,2.7287169620456204,2.019572037954382,3726129.8,4131981.989999985,-1.072092141219149,-0.47601591775610474,-2.9548379672332885,46.273644611235454,4.523984082243896,NaN,NaN
1616302080,2.16804,2.27726,2.15209,2.25728,2.3631150000000014,2.4612359720446957,2.264994027955307,2.5218747327683166,2.204355267231686,2.619995704813011,2.106234295186992,2.718116676857705,2.0081133231422976,5015645.9,4149978.7349999854,28.411462668812778,3.974999109959402,-1.0252919747036842,72.5732858644711,8.974999109959402,NaN,NaN
1616307840,2.25986,2.324,2.24637,2.29361,2.353569000000001,2.4486535212376683,2.258484478762334,2.5074157553625467,2.1997222446374556,2.6025002766002134,2.104637723399789,2.6975847978378806,2.0095532021621216,4553224.6,4205475.279999984,54.91517887486233,12.852986702219136,4.29849310297746,103.34883510487875,17.852986702219134,NaN,NaN
1616313600,2.29299,2.36647,2.28115,2.339,2.3467030000000006,2.437538822289444,2.2558671777105572,2.4936753604643203,2.199730639535681,2.5845111827537637,2.1088948172462376,2.675347005043207,2.018058994956794,5425889.2,4102463.314999985,72.87417599338002,25.283530193020862,11.713852586670694,124.26506335279853,NaN,NaN,NaN
1616319360,2.33983,2.34214,2.21566,2.22223,2.3369185000000012,2.430066197248756,2.2437708027512464,2.4876314741484866,2.186205525851516,2.5807791713972414,2.093057828602761,2.6739268686459963,1.9999101313540062,4713394.4,4166437.9199999855,49.64843508254986,33.86427355989656,16.18404411267017,102.91669319905256,NaN,NaN,NaN
1616325120,2.2209,2.26725,2.194,2.2296,2.327209000000001,2.4209146522254503,2.233503347774552,2.4788247453007783,2.175593254699224,2.5725303975262275,2.081887602473775,2.666236049751677,1.9881819502483256,4836491,4261217.919999985,33.94968986274129,39.78780839018805,18.991722969215118,70.62022807207953,NaN,NaN,NaN
1616330880,2.22783,2.32599,2.2188,2.30412,2.321071000000001,2.4120271097397907,2.2301148902602117,2.4682379855589804,2.173904014441022,2.5591940952987695,2.082947904701233,2.650150205038559,1.9919917949614434,2715216,4251898.6899999855,40.13931690424562,46.65637656443217,22.39160049042633,53.79305437585321,NaN,NaN,NaN
1616336640,2.30218,2.32284,2.27778,2.2904,2.313466000000001,2.400212546236715,2.2267194537632866,2.453821911811005,2.173110088188997,2.5405684580477192,2.0863635419522826,2.6273150042844335,1.9996169957155683,1834583.3,4204591.324999986,53.90951344346397,50.90605169354071,27.799776281453536,54.89998893784987,NaN,NaN,NaN
1616342400,2.29,2.29346,2.25192,2.28345,2.304567500000001,2.38454442597711,2.224590574022892,2.433970166230963,2.175164833769039,2.513947092208072,2.0951879077919298,2.5939240181851813,2.0152109818148207,2336966.7,4152080.4399999855,54.785750473648854,50.88448029333846,34.150623559533145,56.351264649235326,NaN,NaN,NaN
1616348160,2.28352,2.37148,2.27037,2.34962,2.2991840000000012,2.3720029872491897,2.2263650127508128,2.417005121369188,2.1813628786308144,2.4898241086183766,2.108543891381626,2.562643095867565,2.0357249041324375,4466218.9,4240165.809999986,70.25560476854437,50.448051755865855,42.286261371177396,72.98318533729618,NaN,NaN,NaN
1616353920,2.34852,2.4022,2.33195,2.34918,2.294925000000001,2.3619758633426713,2.2278741366573307,2.4034132968884414,2.1864367031115606,2.470464160231112,2.11938583976889,2.5375150235737824,2.0523349764262195,3352678.7,4267544.924999986,78.8382085036705,55.3130139927193,49.99992608578501,85.01678717959929,NaN,NaN,NaN
1616359680,2.35018,2.49997,2.34123,2.45163,2.297781500000001,2.3700291470395256,2.2255338529604765,2.414678192909952,2.18088480709005,2.486925839949476,2.108637160050526,2.5591734869890006,2.0363895130110015,8899730.6,4399447.049999986,94.58895256871028,65.41955777704746,57.721172600021,96.67778838146248,NaN,NaN,NaN
1616365440,2.45238,2.46646,2.395,2.43244,2.2991000000000015,2.3735198204781174,2.2246801795218856,2.419511269533593,2.1786887304664098,2.4939310900117095,2.1042689099882934,2.5683509104898254,2.0298490895101775,4431468.4,4475710.939999986,96.00818228802655,74.73103534101095,64.79382208313092,94.61604113774683,NaN,NaN,NaN
1616371200,2.43244,2.4383,2.27046,2.29987,2.2969220000000012,2.3706467461575627,2.22319725384244,2.416208639282935,2.1776353607170673,2.4899333854404966,2.103910614559506,2.563658131598058,2.0301858684019445,6156756.9,4618562.454999987,62.308156524007906,76.13080918776826,66.99019363753838,58.48536790511306,NaN,NaN,NaN
1616376960,2.29894,2.4047,2.29891,2.38517,2.2968780000000013,2.370549783716671,2.2232062162833315,2.416078946053573,2.1776770539464296,2.4897507297702424,2.1040052702297602,2.563422513486912,2.0303334865130904,4202190.1,4631354.309999987,61.4315768036908,77.23844690944192,68.61348379520639,38.43581384680542,NaN,NaN,NaN
