time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611097920,36519.39,36544.68,35844.06,35891.49,36855.18949999994,37266.28593187271,36444.09306812717,37520.343526770084,36190.0354732298,37931.439958642855,35778.93904135703,38342.53639051563,35367.84260948426,3038.655809,2648.984648749999,22.359504626044924,27.72491362342944,30.95155685350612,58.235294564526754,NaN,NaN,NaN
1611100800,35901.94,36342.09,35610.17,36274.33,36802.708999999944,37217.59405612088,36387.82394387901,37473.99302080362,36131.42497919627,37888.87807692455,35716.53992307534,38303.76313304548,35301.654866954406,3078.827293,2564.826015399999,12.329439857492083,27.84450598121347,27.46138838064895,38.602581158541994,NaN,NaN,NaN
1611103680,36274.33,36415.31,36002,36205.33,36751.08699999995,37172.802494977586,36329.37150502231,37433.42267087376,36068.751329126135,37855.1381658514,35647.0358341485,38276.85366082904,35225.32033917086,1652.788054,2508.880095399999,24.246529522280042,30.47468696623524,26.180644143653176,38.0731331353158,NaN,NaN,NaN
1611106560,36205.34,36362.74,35708.08,35825.17,36683.53049999995,37138.619378998126,36228.44162100177,37419.864306219,35947.1966937809,37874.95318521718,35492.10781478272,38330.04206421536,35037.01893578454,2295.316484,2494.604897999999,17.997794602125907,28.924889889407567,24.71815220965162,33.10947128037624,NaN,NaN,NaN
1611109440,35825.17,36100,35778.96,35954.66,36629.28199999994,37102.975208342155,36155.58879165773,37395.71761109764,35862.84638890224,37869.41081943986,35389.153180560024,38343.10402778207,34915.45997221781,1577.834278,2442.0979491499993,19.791172973346757,25.5936007737772,24.070379087565996,35.75230783975768,NaN,NaN,NaN
1611112320,35954.66,35977.27,35000,35062.49,36519.08199999995,37080.04668019728,35958.11731980262,37426.722852559236,35611.441147440666,37987.687532756565,35050.47646724334,38548.65221295389,34489.51178704601,5170.825775,2579.224469099999,1.5759047797975303,16.38339106018143,21.783373965616136,28.06866763949494,21.38339106018143,NaN,NaN
1611115200,35062.49,35296.67,34737,35217.67,36440.82999999994,37065.14295877431,35816.517041225576,37450.96836729687,35430.69163270302,38075.281326071236,34806.37867392865,38699.594284845596,34182.06571515429,3981.835261,2616.8683523999994,-0.720068797694727,12.536795489558159,18.365971689790648,25.777469532494585,17.53679548955816,NaN,NaN
1611118080,35216.68,35469.72,35185.66,35400,36363.51499999994,37015.5736014068,35711.45639859308,37418.54581707624,35308.48418292364,38070.60441848311,34656.42558151677,38722.66301988997,34004.36698010991,2214.438778,2597.7574650999995,18.08242157795559,13.495625776302077,16.378619300307683,42.475530567900805,18.495625776302077,NaN,NaN
1611120960,35400,35909.95,35240.92,35319.44,36273.771999999946,36939.690416992016,35607.853583007876,37351.22799869312,35196.316001306775,38017.146415685194,34530.3975843147,38683.064832677264,33864.47916732263,2941.638065,2649.5342249499995,37.56089117253935,15.714686051345295,15.497406326348944,68.08397040514446,20.714686051345296,NaN,NaN
1611123840,35319.45,35637.99,35133.68,35442.65,36203.76349999994,36879.70251769768,35527.8244823022,37297.43283063488,35110.094169365,37973.371848332616,34434.15515166727,38649.310866030355,33758.21613396953,2671.426831,2682.8749740999992,39.63004707255965,19.32006146308425,14.39898894237421,79.35197081204763,24.32006146308425,NaN,NaN
1611126720,35442.66,35884.79,35437.69,35677.14,36121.150499999945,36754.06628184462,35488.23471815527,37145.20823502463,35097.09276497526,37778.124016869304,34464.17698313059,38411.03979871397,33831.26120128592,2199.164852,2681.3173220999993,51.71539805046461,24.640765642603895,14.356641555638198,91.75061781388453,NaN,NaN,NaN
1611129600,35672.86,35939.12,35350.46,35599.99,36031.24899999994,36600.95132099121,35461.546679008665,36953.027355363825,35109.47064463605,37522.7296763551,34539.76832364478,38092.43199734637,33970.066002653504,2261.836748,2562.5284170999994,40.5285924359583,31.13288025196402,14.687974637650719,80.27102109093654,NaN,NaN,NaN
1611132480,35599.99,35660,35105,35125.43,35926.66049999994,36459.880336960414,35393.440663039466,36789.41019620198,35063.9108037979,37322.63003316245,34530.69096683743,37855.84987012292,33997.47112987696,2215.591624,2559.1161521999993,28.280335249325542,35.9662809264674,15.217862985930594,57.44956486832642,NaN,NaN,NaN
1611135360,35127.29,35190.61,34345.11,34862.89,35829.61149999994,36370.91589183167,35288.307108168214,36705.44200598368,34953.780994016204,37246.746397815405,34412.47660218448,37788.05078964714,33871.17221035274,6592.509843,2778.5289125499994,7.346058711958861,34.17688711546794,14.615785301701848,26.89395403065413,NaN,NaN,NaN
1611138240,34862.71,34979.59,34523.06,34568.91,35727.773499999945,36303.96317381054,35151.58382618935,36660.04839222548,34795.49860777441,37236.23806603607,34219.30893396382,37812.427739846666,33643.119260153224,3224.282153,2786.2483935499995,4.681278003205399,28.69695158724562,13.597705190886224,14.431303431286842,NaN,NaN,NaN
1611141120,34568.9,34615,34000,34426.17,35635.09099999994,36261.88866356636,35008.293336433526,36649.24961965041,34620.93238034948,37276.04728321683,33994.13471678305,37902.84494678325,33367.33705321664,4815.105187,2856.5456127999996,1.3258243298890307,22.312914463467184,12.034964560031277,11.228561582065268,NaN,NaN,NaN
1611144000,34426.17,34797.73,34020,34533.82,35545.84299999995,36195.59561745071,34896.09038254919,36597.14273503528,34494.54326496462,37246.89535248604,33844.79064751386,37896.64796993681,33195.03803006309,4420.684921,2954.8112462,18.864876852866328,16.837827597200803,10.998004189585842,32.64133004669816,21.837827597200803,NaN,NaN
1611146880,34533.82,34750,34210,34452.67,35445.73299999994,36101.92756554007,34789.53843445981,36507.45580704387,34384.01019295601,37163.650372584,33727.81562741588,37819.84493812414,33071.62106187575,2759.756663,2962.84767095,29.637591631502815,15.022660796458219,12.336514721370385,55.935595858393675,20.02266079645822,NaN,NaN
1611149760,34452.67,35095.86,34448.61,34959.54,35365.57749999994,35976.81428397335,34754.340716026534,36354.558616468916,34376.59638353097,36965.79540044232,33765.35959955756,37577.03218441573,33154.12281558415,3127.633124,3067.96771195,60.76331368536146,20.436490535797535,16.850824032057407,93.29462107876077,NaN,NaN,NaN
1611152640,34959.54,35142.18,34800.14,35013.14,35290.646499999944,35846.09194711946,34735.20105288043,36189.357233439325,34391.935766560564,36744.80268055884,33836.49031944105,37300.24812767835,33281.04487232154,2568.958937,3140.455534,68.08243576018822,30.559220043835765,21.728498931636867,109.17052625573284,NaN,NaN,NaN
1611155520,35013.13,35049.96,34067.16,34192.17,35205.680499999944,35791.83944520864,34619.521554791245,36154.08567334762,34257.27532665227,36740.244618556324,33671.116381443564,37326.40356376502,33084.957436234865,3233.151718,3150.1803294500005,39.392706452098466,36.344458118651275,23.740415757113134,82.63351146131362,NaN,NaN,NaN
1611158400,34193.11,34512.42,33400,34462.86,35115.106999999945,35668.159689365115,34562.054310634776,36009.946251392794,34220.2677486071,36562.99894075797,33667.21505924192,37116.05163012314,33114.16236987675,7896.185213,3391.0482254500007,17.922086486061055,39.110501811346616,22.868552657933808,45.12834040537125,NaN,NaN,NaN
1611161280,34465.37,34826,34461.05,34737.02,35041.69149999994,35539.883853479856,34543.49914652003,35847.766727930444,34235.61627206944,36345.95908141036,33737.42391858953,36844.15143489027,33239.231565109614,3142.276602,3465.52265285,34.879338706989095,41.77957878703374,25.614936712692035,40.66393012264098,NaN,NaN,NaN
1611164160,34737.01,35134.22,34641.22,35022.93,35001.57949999995,35466.24316354313,34536.91583645677,35753.40530761282,34249.75369238708,36218.068971156,33785.0900288439,36682.732634699176,33320.42636530072,2598.472,3480.68042865,50.51694090779326,45.259470333082156,31.36520322521505,50.589435636031595,NaN,NaN,NaN
1611167040,35022.93,35266.72,34823,35103.93,34959.04299999995,35370.3927607313,34547.69323926859,35624.60691286328,34293.47908713661,36035.956673594636,33882.12932640526,36447.30643432599,33470.7795656739,1999.455256,3501.7614775500006,76.0456486034965,47.80652615277132,39.632990672590466,78.53384026874099,NaN,NaN,NaN
1611169920,35103.92,35311,34851.23,35197.12,34965.77449999995,35379.85454222312,34551.69445777678,35635.75600831703,34295.792991682865,36049.8360505402,33881.712949459696,36463.91609276337,33467.632907236526,2041.825418,3345.311459700001,80.08486936612007,49.80693175375996,46.954091489752216,94.5448577467306,NaN,NaN,NaN
1611172800,35197.12,35318.39,34734.97,35063.97,34958.08949999995,35368.836104133356,34547.342895866546,35622.677505487794,34293.50149451211,36033.4241096212,33882.7548903787,36444.1707137546,33472.008286245305,1616.566741,3227.048033700001,67.25708717549625,54.450995207659595,50.82853665478301,85.07852084120196,NaN,NaN,NaN
1611175680,35063.97,35110.82,34482.75,34798.6,34928.01949999995,35327.163795258246,34528.87520474166,35573.834969727875,34282.20403027203,35972.97926498617,33883.05973501373,36372.12356024447,33483.91543975543,1972.875948,3214.9698922000007,43.61423803684522,58.733020466123634,50.99593293138904,52.42047799132257,NaN,NaN,NaN
1611178560,34794.7,35094.18,34690,35019.21,34913.00799999994,35302.682361844534,34523.33363815535,35543.50111746449,34282.5148825354,35933.17547930909,33892.8405206908,36322.84984115368,33503.16615884621,1009.258865,3118.350932200001,44.73903274106275,60.37630280513591,50.91905348854901,35.57296893158813,NaN,NaN,NaN
1611181440,35020,35100,34798.39,34967.89,34889.269999999946,35259.95475140325,34518.58524859664,35489.0379277705,34289.50207222939,35859.722679173814,33918.81732082608,36230.40743057712,33548.13256942277,968.292406,3033.194210950001,55.55678248316834,61.216276401031756,53.10377417875255,37.126990547930646,NaN,NaN,NaN
1611184320,34967.83,35670,34939.27,35468.23,34878.824499999944,35229.567787445,34528.08121255489,35446.32713908604,34311.32186091385,35797.07042653109,33960.578573468796,36147.813713976146,33609.83528602374,3119.60788,3079.216362350001,87.39251821910652,63.10742133696675,59.706653287586946,67.8485921561051,NaN,NaN,NaN
