time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609539840,126.03,126.36,125.26,126.24,126.78750000000022,128.99816025205197,124.57683974794847,130.36434828781995,123.21065171218049,132.5750085398717,120.99999146012874,134.78566879192346,118.78933120807699,27473.92321,169362.0279289996,38.017237531956006,43.65203979692813,48.621862435774744,26.409189775183165,NaN,NaN,NaN
1609545600,126.2,126.75,123.15,125.53,126.76100000000024,128.98336788133685,124.53863211866364,130.35679123200285,123.16520876799761,132.57915911333947,120.94284088666102,134.80152699467607,118.72047300532442,159785.9016,167889.0517064996,32.46477278034137,39.063403580270716,46.05910532240118,31.605964087662237,NaN,NaN,NaN
1609557120,125.55,126.2,124.22,125.61,126.59650000000022,128.77579638874624,124.4172036112542,130.1226015569913,123.07039844300914,132.30189794573732,120.89110205426311,134.48119433448335,118.71180566551709,79694.67841,163505.65620849963,34.100461291688895,35.02870720139862,43.15260035181029,39.87473613412139,NaN,NaN,NaN
1609568640,125.62,127.36,124.34,124.92,126.4450000000002,128.6302494136842,124.25975058631622,129.9807335513409,122.90926644865951,132.1659829650249,120.72401703497552,134.3512323787089,118.53876762129153,101542.30609,159959.8549429996,41.78850158429403,35.089823902519875,42.13071532864735,51.63604574883485,NaN,NaN,NaN
1609580160,124.91,130.63,123.8,130.26,126.45550000000021,128.65847860861254,124.2525213913879,130.01991938873493,122.8910806112655,132.22289799734725,120.68810200265318,134.42587660595956,118.48512339404087,261144.71453,169534.6221509996,79.18837392186185,42.577815079694886,46.54196549992624,87.4285817165844,NaN,NaN,NaN
1609591680,130.27,132.51,128.11,131.13,126.69450000000022,129.12101699973485,124.26798300026559,130.62060450557084,122.7683954944296,133.04712150530546,120.34187849469497,135.4736385050401,117.91536149496035,498894.0437,182176.9534349996,89.49260965068656,52.50865946013794,51.60829672884692,105.69824104884083,NaN,NaN,NaN
1609603200,131.13,142,129.6,136.7,127.23950000000022,130.488569828428,123.99043017157243,132.4964949823964,121.98250501760404,135.7455648108242,118.73343518917625,138.99463463925198,115.48436536074846,755814.21513,212183.0044084996,98.72593640359123,62.62677593874381,56.19993222778491,113.94828098926783,NaN,NaN,NaN
1609614720,136.73,140.7,131.78,136.44,127.74200000000022,131.54992935858837,123.93407064141206,133.90322970219586,121.58077029780459,137.711159060784,117.77284093921644,141.51908841937217,113.96491158062828,475524.76392,226210.2895284996,100.8162160361984,74.01868314805331,61.273027063639034,108.771673382779,NaN,NaN,NaN
1609626240,136.37,138.59,134.79,136.96,128.3330000000002,132.58283540857815,124.08316459142225,135.20923369107933,121.45676630892106,139.45906909965728,117.20693090034311,143.70890450823524,112.95709549176516,109866.14162,223345.03960999957,100.91942480099142,85.15517706627041,67.00930904285335,95.15008442611051,80.15517706627041,NaN,NaN
1609632000,136.94,139,136,137.44,128.9635000000002,133.56750833513584,124.35949166486458,136.41278548624967,121.51421451375076,141.0167938213853,116.91020617861513,145.62080215652094,112.3061978434795,211657.31406,221440.2802514996,100.3754664239542,94.91967120621378,74.35651445420532,78.03083743079567,89.91967120621378,NaN,NaN
