time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609351200,0.13447,0.1348,0.13152,0.13221,0.13233099999999962,0.1341150260647903,0.13054697393520892,0.13521755417283096,0.12944444582716827,0.13700158023762168,0.12766041976237755,0.13878560630241238,0.12587639369758685,6100658,9540544.609999858,28.88347202903172,74.68304864342096,58.27487303368108,-1.9482296563104455,NaN,NaN,NaN
1609353900,0.13223,0.1344,0.13185,0.13414,0.1325209999999996,0.13428510572241367,0.13075689427758555,0.13537532305886554,0.12966667694113368,0.1371394287812796,0.12790257121871962,0.13890353450369364,0.12613846549630559,7129819.5,9393912.919999857,44.65465475417881,67.13122355774333,59.605370531301475,1.5493163682802589,NaN,NaN,NaN
1609356600,0.13414,0.13425,0.13103,0.13178,0.13258199999999962,0.134297670714284,0.13086632928571523,0.13535795521571176,0.12980604478428748,0.13707362592999614,0.1280903740700031,0.13878929664428052,0.1263747033557187,7202052.2,9445252.864999857,34.46883438668998,57.192861212242995,59.06403733600984,3.050631358587111,NaN,NaN,NaN
1609359300,0.13182,0.13244,0.13055,0.13229,0.1326374999999996,0.13432463625705157,0.13095036374294763,0.1353672864639097,0.12990771353608951,0.13705442272096166,0.12822057727903755,0.13874155897801363,0.12653344102198558,9130280.9,9277833.069999855,26.985996057270103,45.677327751496485,57.19218883151119,7.833983985067174,NaN,NaN,NaN
1609362000,0.13229,0.13263,0.1308,0.13103,0.1326724999999996,0.13431815450500842,0.1310268454949908,0.13533516898910386,0.13000983101089536,0.13698082349411267,0.12836417650588655,0.13862647799912145,0.12671852200087777,6234443.1,9008599.594999855,13.324277497390966,35.620340855660615,52.63946096025079,6.620928634263938,NaN,NaN,NaN
1609364700,0.13095,0.13133,0.13002,0.13077,0.13266449999999963,0.1343189711390187,0.13101002886098057,0.1353414343029325,0.12998756569706676,0.13699590544195156,0.1283330945580477,0.13865037658097062,0.12667862341902864,4233269,8744280.279999856,8.677088655649877,26.165720563368396,48.669879297119294,10.82183240941345,NaN,NaN,NaN
1609367400,0.13073,0.13148,0.13045,0.13072,0.13259849999999965,0.1343021645062465,0.1308948354937528,0.13535502917110703,0.12984197082889226,0.13705869367735388,0.12813830632264542,0.13876235818360072,0.12643464181639857,3363167.9,8586716.854999855,19.7208255516043,24.638612817130497,46.32943609202269,25.49312893918053,NaN,NaN,NaN
1609370100,0.1307,0.13245,0.13015,0.13175,0.13264849999999964,0.13431136582436637,0.13098563417563291,0.135339016903825,0.1299579830961743,0.13700188272819172,0.12829511727180756,0.13866474855255842,0.12663225144744086,3331671.5,8236820.279999855,43.05910538962899,24.372687923038864,48.43727931007389,56.4329819361804,NaN,NaN,NaN
1609372800,0.13178,0.13191,0.12802,0.12866,0.13255049999999965,0.13437948462263655,0.13072151537736276,0.13550979711942615,0.12959120288057316,0.13733878174206307,0.12776221825793624,0.13916776636469996,0.12593323363529935,10236612.7,8401344.384999854,22.549130009258153,22.38607052680023,46.94058274106027,53.37955045054812,NaN,NaN,NaN
1609375500,0.12869,0.12927,0.12423,0.12508,0.13221899999999967,0.13466652711932717,0.12977147288067217,0.1361790988790716,0.12825890112092775,0.1386266259983991,0.12581137400160025,0.1410741531177266,0.12336384688227274,21750005.1,9089883.909999855,3.9212937400447507,18.541953473929336,44.29129234191735,37.069115491389475,23.541953473929336,NaN,NaN
1609378200,0.12508,0.12688,0.12479,0.12592,0.13189799999999965,0.13470343864660103,0.12909256135339828,0.13643719973020071,0.1273588002697986,0.1392426383768021,0.12455336162319722,0.14204807702340347,0.12174792297659583,11886741.9,9085574.134999854,-0.6160610779152549,16.2185637113783,40.02006254643292,26.69993295640118,21.2185637113783,NaN,NaN
1609380900,0.12592,0.12696,0.12518,0.12658,0.13169549999999966,0.13472256867279908,0.12866843132720024,0.1365932971125891,0.1267977028874102,0.13962036578538853,0.1237706342146108,0.14264743445818792,0.1207435655418114,6266611,9012182.404999856,9.753239123783075,16.397922122733835,36.27433812928028,31.70528347924983,21.397922122733835,NaN,NaN
1609383600,0.12666,0.12666,0.12509,0.12511,0.13135899999999964,0.134708225134243,0.1280097748657563,0.13677804626720538,0.1259399537327939,0.14012727140144873,0.12259072859855054,0.14347649653569208,0.11924150346430719,5476119.4,8934275.619999856,12.926411513154788,15.265519782992248,31.954624725796247,38.513533469787454,20.26551978299225,NaN,NaN
1609386300,0.12518,0.12616,0.12463,0.12615,0.13101899999999964,0.13453067040022926,0.12750732959977001,0.13670088270757114,0.12533711729242814,0.14021255310780076,0.12182544689219853,0.14372422350803035,0.11831377649196892,8018834.5,9046092.899999855,30.095254269200012,13.104877929587417,29.219697163346595,61.247143074506326,18.104877929587417,NaN,NaN
1609389000,0.12611,0.12872,0.12611,0.12755,0.13074649999999963,0.13430501833630937,0.1271879816636899,0.1365041826681488,0.12498881733185047,0.14006270100445853,0.12143029899554073,0.14362121934076827,0.11787178065923098,12301814.6,9443053.524999855,53.61140374958875,18.28192355297585,29.01324554819058,90.95305173386606,23.28192355297585,NaN,NaN
