time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1604707200,15579.93,15753.52,15388.03,15511.04,14056.812999999995,14881.067884268887,13232.558115731103,15390.45740274706,12723.168597252929,16214.712287015951,11898.913712984038,17038.967171284843,11074.658828715146,29159.355638,41110.09812640001,89.25692150750452,93.18164827938908,73.62866504066969,60.225873950944845,88.18164827938908,NaN,NaN
1604753280,15511.04,15530.06,14344.22,14818.3,14134.407999999992,14953.633620477167,13315.182379522817,15459.91505393206,12808.900946067924,16279.140674409233,11989.675325590752,17098.366294886408,11170.449705113577,72271.850915,42432.2617966,49.03728198302747,88.35239451373366,72.85920962440878,15.797824444766235,83.35239451373366,NaN,NaN
1604793600,14818.3,15275,14703.88,15242.52,14242.211499999994,15058.295952966051,13426.127047033937,15562.636144899074,12921.786855100914,16378.72059786513,12105.702402134859,17194.805050831186,11289.617949168802,29927.570634,42249.1261891,59.31688203640428,83.34908440815373,72.65694254688773,8.866709850633669,78.34908440815373,NaN,NaN
1604839680,15242.52,15650,15106.01,15475.1,14343.181499999995,15180.361038189323,13506.001961810667,15697.737992790328,12988.625007209663,16534.917530979656,12151.445469020335,17372.097069168984,11314.265930831009,35619.60794,41965.9906187,66.6582238828751,77.11562777925941,72.40796217334358,18.975951028932528,NaN,NaN,NaN
1604880000,15475.1,15840,15140,15636.04,14458.001499999993,15307.062937531446,13608.94006246854,15831.782905925884,13084.220094074102,16680.84434345734,12235.158656542648,17529.905780988793,11386.097219011195,45889.814866,42163.171541250005,86.17470208048594,73.96288237474977,74.14522980708387,46.69979522020244,NaN,NaN,NaN
1604926080,15636.03,15643.49,14805.54,15328.41,14546.416999999992,15389.421873486046,13703.412126513938,15910.398885300427,13182.435114699558,16753.40375878648,12339.430241213504,17596.408632272534,11496.425367727452,63086.519268,43881.918381350006,60.83690597970218,68.54681957833343,73.59264565209513,40.63998401146998,NaN,NaN,NaN
1604966400,15328.41,15460,15155,15249.34,14613.636999999993,15456.411636804634,13770.862363195352,15977.2463623499,13250.027637650086,16820.02099915454,12407.253000845445,17662.79563595918,11564.478364040806,33651.514299,43212.35851405001,60.15117551119255,63.69586191228142,73.8242245774885,41.775305604646114,NaN,NaN,NaN
1605012480,15249.35,15394,15072.46,15297.21,14688.947499999991,15522.088807137601,13855.806192862381,16036.970134948644,13340.924865051338,16870.111442086254,12507.783557913728,17703.252749223866,11674.642250776118,28030.405307,43599.052435900005,47.64845576388037,63.4643908757569,71.58280064743434,30.07171769044653,NaN,NaN,NaN
1605052800,15297.21,15680,15272.68,15654.24,14786.409499999994,15612.731133872017,13960.087866127971,16123.397903604928,13449.42109639506,16949.71953747695,12623.099462523038,17776.041171348974,11796.777828651017,32913.708236,44308.306047950005,73.42974245233988,65.81653427841285,72.86452138595152,47.649067019150294,NaN,NaN,NaN
1605098880,15654.24,15965,15477,15684.24,14882.546499999993,15695.779631403868,14069.313368596118,16198.357706611461,13566.735293388525,17011.590838015334,12753.50216198465,17824.82396941921,11940.269030580776,45556.038222,45708.257332500005,79.64050425912215,67.98024767445402,73.35037987602183,60.48479009424328,NaN,NaN,NaN
