time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1604448000,0.0025189,0.0025295,0.002486,0.0025225,0.0025918250000000016,0.002669122612349879,0.002514527387650124,0.0027168925367821034,0.0024667574632178998,0.0027941901491319804,0.0023894598508680228,0.002871487761481858,0.0023121622385181453,120619416,245771693.1,34.43069550768453,21.959631907458448,14.711801417093653,58.86150562930113,NaN,NaN,NaN
1604494080,0.0025225,0.002565,0.002506,0.002546,0.0025864850000000016,0.002663071580253941,0.002509898419746062,0.0027104020868508757,0.0024625679131491276,0.0027869886671048148,0.0023859813328951885,0.0028635752473587543,0.002309394752641249,158782875,246082035.55,63.445825103633005,26.519418850178113,16.71607644787479,91.35715906810546,NaN,NaN,NaN
1604534400,0.0025467,0.0026027,0.0025467,0.002592,0.0025741300000000017,0.0026243660637390357,0.0025238939362609678,0.0026554119511297586,0.002492848048870245,0.0027056480148687926,0.002442611985131211,0.002755884078607827,0.0023923759213921765,144092707,198988333.45,76.46916551843525,35.96661963256797,21.014221671989972,111.18112541992001,NaN,NaN,NaN
1604580480,0.002593,0.0026769,0.0025825,0.0026347,0.0025726150000000016,0.0026204891608280793,0.002524740839171924,0.0026500753922198317,0.0024951546077801715,0.0026979495530479094,0.002447280446952094,0.0027458237138759875,0.0023994062861240157,197015147,169199808,86.66989575556074,48.0616501882414,26.19368830956205,119.19880827727934,NaN,NaN,NaN
1604620800,0.002635,0.0028116,0.0026298,0.0027775,0.0025780450000000015,0.002640477391232382,0.002515612608767621,0.0026790606090139934,0.0024770293909860096,0.0027414930002463743,0.0024145969997536286,0.002803925391478755,0.002352164608521248,548640300,178900458.3,95.95062885584883,63.42886245531372,33.05900280441121,117.12117053917478,NaN,NaN,NaN
1604666880,0.002778,0.0028201,0.0027212,0.002757,0.0025823850000000013,0.002653487639015685,0.0025112823609843176,0.0026974290699273776,0.002467340930072625,0.0027685317089430612,0.0023962382910569413,0.0028396343479587453,0.0023251356520412572,373380482,186402587.2,99.26778196024236,76.03899878356741,40.767868534208766,106.78936844626234,NaN,NaN,NaN
1604707200,0.0027578,0.0028424,0.0027559,0.0028155,0.0025916700000000016,0.0026786992772576726,0.0025046407227423306,0.002732483370602913,0.0024508566293970904,0.002819512647860584,0.0023638273521394194,0.002906541925118255,0.0022767980748817484,291082462,189579763,100.84564816151881,87.10815755920645,49.60982476551505,92.13217482544354,82.10815755920645,NaN,NaN
1604753280,0.0028155,0.002822,0.002592,0.00267,0.0025961650000000014,0.0026847876623104657,0.002507542337689537,0.002739556467618333,0.0024527735323816697,0.0028281791299287974,0.0023641508700712054,0.002916801792239262,0.0022755282077607407,457277571,201922809.85,65.5088480702363,87.45199472030701,53.5354265679066,49.122940762651055,82.45199472030701,NaN,NaN
1604793600,0.0026724,0.0027377,0.0026513,0.0027258,0.002606005000000001,0.002697502844100262,0.00251450715589974,0.002754048511754223,0.002457961488245779,0.0028455463558544835,0.0023664636441455187,0.0029370441999547444,0.002274965800045258,128016532,201234717.45,60.558169872509005,84.80016211265261,57.00454791824598,25.319478141181918,79.80016211265261,NaN,NaN
1604839680,0.0027258,0.002739,0.0026927,0.002707,0.0026126900000000013,0.002706411315078242,0.0025189686849217607,0.0027643310877965947,0.002461048912203408,0.0028580524028748353,0.0023673275971251673,0.0029517737179530763,0.0022736062820469262,116197066,199653663.3,55.866543542318,79.66627007711217,58.43899088648764,13.860012535796784,NaN,NaN,NaN
