time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1502928000,4261.48,4485.39,4261.32,4427.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145.708747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1502971200,4436.06,4485.39,4200.74,4285.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649.44163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503014400,4285.08,4371.52,4134.61,4340.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,720.722201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503057600,4320.52,4340.31,3938.77,4108.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479.166063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503100800,4108.37,4184.69,3850,3957.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.518569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503144000,3945.12,4149.99,3928.89,4139.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.791194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503187200,4120.98,4211.08,4032.62,4106.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.235136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503230400,4106.53,4185.94,4063.35,4086.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.847886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503273600,4069.13,4119.62,3953.4,4023.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522.291586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503316800,4023.11,4070.49,3911.79,4016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169.451474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503360000,4016,4016,3400,3866.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.638101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503403200,3866.48,4104.82,3786.81,4040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,463.046757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503446400,4040,4242.32,4013.89,4237.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.522009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503489600,4205.98,4265.8,4069.8,4114.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564.614556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503532800,4147,4250.94,4085.01,4202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418.186098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
