time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609399440,66.9,67.8,66.568,67.8,65.47354999999978,67.82508835765191,63.12201164234765,69.27833906268091,61.66876093731863,71.62987742033305,59.317222579666506,73.98141577798518,56.96568422201438,2300.3,3614.641349999987,66.28642695991243,68.41567718418283,89.81561908564365,26.492350168063748,NaN,NaN,NaN
1609400160,67.8,68.6,67.7,68.5,65.82794999999977,68.07234164307596,63.58355835692359,69.45937567849704,62.1965243215025,71.70376732157324,59.95213267842632,73.94815896464942,57.707741035350125,5357.156,3840.5183499999875,75.75792448554272,65.03699982417662,87.38386268789033,48.967099745397974,NaN,NaN,NaN
1609400880,68.509,68.597,67.987,68.5,66.19639999999977,68.23489553347827,64.15790446652127,69.49468577316799,62.89811422683156,71.53318130664648,60.859618693353056,73.57167684012498,58.82112315987456,2967.867,3945.2729999999874,87.61955546722368,66.03252714825443,85.96583957425777,71.07057819166823,NaN,NaN,NaN
1609401600,68.563,68.6,67.839,68.332,66.53849999999977,68.31584660379168,64.76115339620786,69.41424680493508,63.66275319506447,71.19159340872699,61.88540659127256,72.96894001251889,60.10805998748066,4610.138,4164.688249999987,72.86585936176284,69.35936066841997,83.70594021195261,64.041787789177,NaN,NaN,NaN
1609402320,68.332,68.332,67.649,68.086,66.83859999999977,68.32066283267957,65.35653716731997,69.23657766327568,64.44062233672386,70.71864049595548,62.95855950404406,72.20070332863529,61.476496671364266,1115.89,4193.009149999988,55.28706780666181,67.80022619400256,79.65818708232476,44.507735507247745,NaN,NaN,NaN
1609403040,68.148,68.154,67.199,67.4,67.09729999999976,68.13727072555518,66.05732927444434,68.77997263394843,65.41462736605109,69.81994335950385,64.37465664049567,70.85991408505929,63.334685914940245,1509.213,4163.566899999988,33.25481771473665,65.1786086326398,73.82056921949342,15.330076835720732,NaN,NaN,NaN
1609403760,67.403,67.627,66.741,66.834,67.22049999999976,68.05591543558462,66.3850845644149,68.57220217477607,65.86879782522345,69.40761761036093,65.03338238963859,70.2430330459458,64.19796695405373,1524.975,4046.725699999988,23.941920409519366,58.121190874240945,67.46079738188757,-1.514232046861217,NaN,NaN,NaN
1609404480,66.833,67.093,66.776,66.892,67.24939999999977,68.06266025355511,66.43613974644443,68.56525509025231,65.93354490974723,69.37851534380765,65.12028465619188,70.191775597363,64.30702440263653,862.178,3397.7469499999884,19.25969544276272,48.70481936711095,61.48638994131826,-5.202239947778839,NaN,NaN,NaN
1609405200,66.893,67.147,66.756,66.873,67.29044999999977,68.06187896465767,66.51902103534186,68.53862206481625,66.04227793518328,69.31005102947415,65.27084897052538,70.08147999413204,64.49942000586749,755.606,3214.333599999988,25.319561040912316,38.321486962725714,57.09372884952787,9.396954104297182,NaN,NaN,NaN
1609405920,66.897,66.984,65.6,66.726,67.34974999999977,68.02377714152487,66.67572285847467,68.4403259149874,66.25917408501215,69.1143530565125,65.58514694348705,69.7883801980376,64.91111980196195,3066.248,3036.3750999999884,16.475834212574526,28.923149437860996,52.194143654624256,17.25116182686212,NaN,NaN,NaN
1609406640,66.717,67.471,66.42,66.929,67.40359999999977,67.99360130509329,66.81359869490625,68.3582221116411,66.44897788835844,68.94822341673462,65.85897658326492,69.53822472182816,65.26897527817138,2085.968,2723.3896999999884,42.145473518915495,26.732883723236615,49.40416913562181,49.03817070910995,NaN,NaN,NaN
1609407360,66.776,67.434,66.401,67.33,67.44599999999977,67.99745924601186,66.89454075398768,68.33826106004733,66.55373893995221,68.88972030605942,66.00227969394012,69.4411795520715,65.45082044792804,1432.007,2710.3998999999885,47.83704837194458,29.163255499437938,45.62048360132859,68.19287822706161,NaN,NaN,NaN
1609408080,67.424,67.858,67.214,67.746,67.45984999999976,68.01517785587757,66.90452214412196,68.35837047081004,66.56132952918948,68.91369832668785,66.00600167331167,69.46902618256566,65.45067381743387,2840.847,2713.1129999999885,75.96459685304093,37.8337015733582,44.206344298832285,97.22733439321354,NaN,NaN,NaN
1609408800,67.805,67.846,67,67.675,67.48394999999977,68.03763063675021,66.93026936324932,68.37980527026198,66.58809472973755,68.93348590701243,66.0344140929871,69.48716654376287,65.48073345623666,1630.823,2659.2691999999884,66.28055804112134,45.670512006417965,43.045146898228865,94.22371323131014,NaN,NaN,NaN
1609409520,67.744,68.202,67.595,68,67.49969999999976,68.06326766231999,66.93613233767954,68.41155247763389,66.58784752236564,68.97512013995413,66.0242798600454,69.53868780227435,65.46071219772517,1852.228,2550.9154499999886,75.78328235871369,54.08113222605153,42.393322041345385,93.81400674831724,NaN,NaN,NaN
1609410240,68,68.156,67.752,67.9,67.51749999999976,68.08776796334101,66.9472320366585,68.4401935646859,66.59480643531361,69.01046152802715,66.02453847197236,69.5807294913684,65.45427050863111,1717.685,2480.932099999988,76.03269015947977,64.00727488386907,42.41228938493719,83.93241864976932,NaN,NaN,NaN
1609410960,67.961,68.081,67.831,67.977,67.53634999999977,68.11519965881659,66.95750034118295,68.47292874796538,66.59977125203416,69.05177840678219,66.02092159321735,69.63062806559901,65.44207193440053,949.243,2393.8115999999886,87.70428778632589,71.60041059510414,44.2536761491203,83.07008651610641,NaN,NaN,NaN
1609411680,67.977,68.65,67.97,68.457,67.61309999999976,68.20697278941996,67.01922721057956,68.57398617328165,66.65221382671787,69.16785896270186,66.05834103729767,69.76173175212206,65.46446824787746,4506.023,2472.6518499999884,93.25064971150323,79.16934415169725,48.37386984480717,80.61634881785919,NaN,NaN,NaN
1609412400,68.457,68.65,67.429,67.768,67.63124999999977,68.22403148377991,67.03846851621962,68.59037044075605,66.67212955924349,69.1831519245362,66.07934807546333,69.77593340831635,65.48656659168319,2667.597,2356.6692499999886,66.06132066677124,77.5187981206523,49.73155021314605,53.85069695504853,NaN,NaN,NaN
1609413120,67.746,67.9,67.397,67.802,67.67634999999976,68.24562790007477,67.10707209992475,68.59744164232112,66.7552583576784,69.16671954239612,66.18598045760339,69.73599744247112,65.6167025575284,1553.503,2265.274749999988,52.18338321760882,75.16926898340022,49.98520290420149,28.93946271173287,NaN,NaN,NaN
1609413840,67.855,68.451,67.658,68.277,67.70019999999977,68.28396627173244,67.1164337282671,68.64473382766322,66.75566617233632,69.22850009939589,66.17189990060365,69.81226637112854,65.58813362887099,2604.584,2280.488949999988,58.664038649525736,72.31606169853556,51.33085198183518,25.81770830685661,NaN,NaN,NaN
1609414560,68.36,68.75,68.156,68.681,67.70924999999977,68.30659042849324,67.1119095715063,68.6757468133022,66.74275318669734,69.27308724179566,66.14541275820388,69.87042767028912,65.54807232971042,2596.393,2142.450799999988,79.71040757317387,72.92901460081791,54.46994751373448,44.69024712578427,NaN,NaN,NaN
1609415280,68.681,68.896,67.539,67.817,67.67509999999976,68.2451575321967,67.10504246780282,68.59745308709442,66.7527469129051,69.16751061929136,66.18268938070815,69.7375681514883,65.61263184851121,4021.564,2195.135649999988,60.600851782195896,68.41177526679624,55.19812321663055,39.53420007829179,NaN,NaN,NaN
1609416000,67.854,68.186,67.456,67.965,67.65674999999976,68.21105595118017,67.10244404881935,68.55361702900967,66.75988297098985,69.10792298019008,66.20557701980944,69.66222893137049,65.65127106862903,1882.839,2058.7706999999878,44.39052918260794,60.268421845313696,53.95462880154101,28.88920737644014,NaN,NaN,NaN
1609416720,67.965,68.292,67,68,67.65244999999976,68.20373472454284,67.10116527545668,68.54442868431046,66.76047131568906,69.09571340885353,66.209186591146,69.64699813339661,65.65790186660291,2261.317,2116.042049999988,28.38580092850636,53.98916855560287,51.92097192039611,13.841236061123556,NaN,NaN,NaN
1609417440,68.006,68.006,66.641,67.499,67.65739999999975,68.20683711197455,67.10796288802496,68.54638924717499,66.76841075282452,69.09582635914978,66.21897364084973,69.6452634711246,65.66953652887491,2463.204,2163.7415999999876,17.63904427672055,48.23177873212149,48.955905482131904,1.327883575160838,NaN,NaN,NaN
1609418160,67.499,67.658,66.538,67.04,67.66769999999977,68.20336296307731,67.13203703692223,68.53440267425923,66.80099732574031,69.07006563733677,66.26533436266277,69.60572860041431,65.72967139958523,1389.164,2156.951049999988,10.519894902292238,40.207754774249246,45.53447585177315,-4.02391808437659,NaN,NaN,NaN
1609418880,67.06,67.411,66,66.334,67.63979999999977,68.22717437806989,67.05242562192964,68.59017174371722,66.68942825628231,69.17754612178734,66.10205387821219,69.76492049985747,65.51467950014207,4860.571,2356.8706999999877,4.250615339774382,27.631122735349322,41.79676358023571,-0.39246643776323653,NaN,NaN,NaN
1609419600,66.303,66.366,65,65.718,67.58204999999977,68.28698988929071,66.87711011070883,68.7226427408725,66.44145725912703,69.42758263016344,65.7365173698361,70.13252251945438,65.03157748054515,3801.605,2509.170649999988,-1.1106282322989358,17.34587606626685,37.041856365182326,6.347262482552596,22.34587606626685,NaN,NaN
1609420320,65.782,67.06,65,66.802,67.58584999999977,68.2863559796412,66.88534402035833,68.71926867505961,66.45243132493992,69.41977465470106,65.75192534529847,70.12028063434249,65.05141936565704,3248.441,2518.280299999988,20.977910961049645,13.443773029340464,33.59637799509213,35.70776917298548,18.443773029340463,NaN,NaN
1609421040,66.731,66.987,65.718,66.744,67.57659999999977,68.28687180713698,66.86632819286257,68.72581978394776,66.42738021605179,69.43609159108496,65.71710840891458,70.14636339822216,65.00683660177738,7816.291,2804.796449999988,42.44337463728197,15.786701980803066,33.62708635805289,69.51055724297164,20.786701980803066,NaN,NaN
1609421760,66.722,67.421,66.355,67.002,67.56019999999977,68.27970313412307,66.84069686587647,68.72435607101127,66.39604392898826,69.44385920513457,65.67654079486496,70.16336233925787,64.95703766074166,1739.915,2820.191849999988,61.558119226777194,23.10654780581251,35.08607465920968,98.2068500424505,NaN,NaN,NaN
1609422480,67.003,67.478,66.925,67.478,67.54679999999976,68.26521280613157,66.82838719386795,68.70919192032103,66.3844080796785,69.42760472645286,65.66599527354667,70.14601753258466,64.94758246741486,1613.681,2758.8335499999876,70.76575277226108,33.14752411747398,38.65362915899308,111.72165367601235,NaN,NaN,NaN
1609423200,67.493,67.55,65.948,66.927,67.50939999999977,68.2395397400587,66.77926025994084,68.69076609941511,66.32803390058443,69.42090583947403,65.59789416052551,70.15104557953296,64.86775442046658,4507.918,2902.688299999988,42.555801415272555,39.53172179672367,39.42174143419025,83.88490645655506,NaN,NaN,NaN
1609423920,66.907,67.143,66.361,66.816,67.45019999999975,68.1861382854654,66.7142617145341,68.64094814588317,66.25945185411634,69.37688643134881,65.5235135686507,70.11282471681446,64.78757528318505,552.362,2837.694999999988,35.633904086387986,45.65581051650483,40.293945868263506,56.920546798160686,NaN,NaN,NaN
1609424640,66.825,66.825,66.002,66.493,67.37984999999976,68.13638924386815,66.62331075613137,68.60393049657881,66.15576950342071,69.36046974044719,65.39923025955234,70.11700898431558,64.64269101568395,763.385,2789.9799999999877,19.325921718053447,45.38047897600546,38.59357850964206,27.405716141128327,NaN,NaN,NaN
1609425360,66.451,67.111,66.224,66.293,67.29564999999977,68.07442771380047,66.51687228619906,68.5557123409293,66.03558765907023,69.33449005473001,65.25680994526952,70.11326776853072,64.47803223146882,1352.411,2810.138399999988,39.045518506979995,44.814169620955134,38.451647305026576,32.93420695658902,NaN,NaN,NaN
1609426080,66.294,67.12,66.294,66.536,67.19959999999978,67.94705290153405,66.4521470984655,68.40897879468223,65.99022120531733,69.1564316962165,65.24276830378305,69.90388459775077,64.49531540224878,798.591,2624.7667999999876,51.46057548810203,43.13124566450927,38.50632402593433,49.79643330188727,NaN,NaN,NaN
1609426800,66.574,67.911,66.57,67.6,67.19119999999978,67.9331416149605,66.44925838503906,68.39166153300623,65.99073846699334,69.13360314796694,65.24879685203263,69.87554476292766,64.5068552370719,1735.457,2578.1597999999876,78.81819694615747,44.47331969349201,41.139764510980704,84.2430939036091,NaN,NaN,NaN
1609427520,67.682,67.97,67.604,67.95,67.19859999999977,67.94730397355087,66.44989602644867,68.41000302920546,65.98719697079409,69.15870700275656,65.23849299724299,69.90741097630766,64.48978902369188,590.644,2530.016849999988,88.10206112946885,52.064362979191394,44.276502704428104,103.159245102082,NaN,NaN,NaN
1609428240,67.95,68.676,67.95,68.631,67.21629999999978,67.99391527120477,66.43868472879478,68.47448150880946,65.95811849119009,69.25209678001445,65.1805032199851,70.02971205121946,64.40288794878009,2813.225,2540.4488999999876,94.83656104215719,61.931472471819596,48.204380977758404,109.48471112137858,NaN,NaN,NaN
1609428960,68.654,69.063,68.344,69.003,67.23239999999979,68.04281584387923,66.42198415612035,68.54365283539673,65.92114716460284,69.35406867927617,65.1107313207234,70.16448452315561,64.30031547684396,3840.679,2602.663199999988,98.25679512089596,75.08661803896001,51.59263948143272,102.91253264262524,NaN,NaN,NaN
1609429680,68.962,69.676,68.233,68.25,67.25404999999978,68.08530973528815,66.42279026471141,68.59902825169637,65.90907174830319,69.43028798698475,65.0778120130148,70.26154772227312,64.24655227772644,4176.448,2610.4073999999882,82.61104106790053,82.34753846578009,54.25376296436008,76.71976892343307,77.34753846578009,NaN,NaN
1609430400,68.271,68.953,67.645,68.606,67.28609999999978,68.15562946471712,66.41657053528243,68.69299867391244,65.87920132608711,69.5625281386298,65.00967186136975,70.43205760334715,64.14014239665241,2064.257,2619.4782999999884,63.08622444704178,84.28514662560339,54.71102625863007,42.16096228315492,79.28514662560339,NaN,NaN
1609431120,68.552,68.611,67.227,67.755,67.27384999999978,68.13492033830649,66.41277966169308,68.66706180738002,65.88063819261954,69.52813214568673,65.01956785431284,70.38920248399343,64.15849751600614,1955.63,2604.193949999988,36.91429282189541,77.30116260489305,53.716830990905066,5.6936113585798225,NaN,NaN,NaN
1609431840,67.782,67.883,66.569,66.645,67.23114999999977,68.10112518787172,66.36117481212783,68.63876985397657,65.82353014602297,69.50874504184851,64.95355495815103,70.37872022972046,64.08357977027909,2470.254,2604.546449999988,23.957922014097203,66.6104727523311,50.793329417136164,-14.805745058943987,NaN,NaN,NaN
1609432560,66.645,67.479,66.645,66.896,67.22394999999977,68.09607060376503,66.35182939623452,68.63504113689196,65.81285886310759,69.50716174065721,64.94073825934234,70.37928234442246,64.06861765557709,726.538,2571.4151499999884,19.30188062923203,54.021359350176915,48.148667243585265,-17.122351250416877,NaN,NaN,NaN
1609433280,66.884,67.053,65.748,66.497,67.23209999999976,68.09659418159615,66.36760581840338,68.63085158582271,65.83334841417681,69.4953457674191,64.96885423258043,70.35983994901548,64.10436005098404,2743.56,2465.5645999999883,12.321039004579957,39.69873333079092,45.00756878264922,-10.938869951419402,NaN,NaN,NaN
1609434000,66.543,66.949,66.212,66.747,67.28354999999976,68.0847018255074,66.48239817449213,68.5798136536711,65.98728634632843,69.38096547917873,65.1861345208208,70.18211730468636,64.38498269531317,2021.113,2376.539999999988,28.915677451630234,30.749506061412543,44.937985278748755,17.696736414507992,NaN,NaN,NaN
1609434720,66.848,67.354,66.539,67.243,67.30559999999977,68.09922821271242,66.51197178728712,68.58969044816884,66.0215095518307,69.3833186608815,65.22788133911804,70.17694687359415,64.4342531264054,1010.573,2264.646599999988,44.62649110922363,27.672883838442853,47.423661310763656,50.80197547803478,NaN,NaN,NaN
