time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609348500,63.6,66,63.6,65.046,62.1391,63.27806597402735,61.00013402597265,63.981946945976254,60.296253054023744,65.1209129200036,59.157287079996394,66.25987889403095,58.01832110596905,20726.096,4498.428499999991,98.77763863645602,71.25603142658058,51.92147432956744,108.12318840707053,NaN,NaN,NaN
1609351200,65.061,65.136,62.539,62.918,62.12925,63.26055972217672,60.997940277823275,63.95970913048194,60.29879086951806,65.09101885265866,59.167481147341334,66.22232857483539,58.03617142516461,8310.999,4607.785699999991,75.76560534111901,79.77595380453525,54.51536607789442,75.05124574011903,NaN,NaN,NaN
1609353900,62.951,63.935,62.253,63.912,62.151300000000006,63.31245059746365,60.99014940253636,64.03004166669618,60.272558333303834,65.19119226415982,59.11140773584019,66.35234286162347,57.95025713837655,5207.372,4631.509649999991,66.666007225804,81.14500670464047,56.91041282792588,48.046623391223044,76.14500670464047,NaN,NaN
1609356600,63.802,64.5,62.628,63.293,62.17475,63.35384647081576,60.995653529184246,64.0825280897799,60.26697191022011,65.26162456059566,59.08787543940435,66.44072103141141,57.90877896858859,3290.644,4594.243599999992,52.540985238097846,78.19733639307019,57.52207733455856,23.36696054063918,NaN,NaN,NaN
1609359300,63.264,63.406,61.781,62.443,62.21155,63.386953185077736,61.03614681492227,64.11335235345578,60.309747646544224,65.28875553853351,59.13434446146649,66.46415872361125,57.95894127638876,2848.127,4550.728249999991,42.170293746686305,71.46170518372277,55.95886302373124,7.392068833283124,NaN,NaN,NaN
1609362000,62.443,62.518,62.028,62.385,62.27839999999999,63.42335219987213,61.133447800127854,64.1309326593931,60.42586734060688,65.27588485926523,59.28091514073474,66.42083705913737,58.13596294086261,1145.103,4387.754649999992,41.76497542110358,62.94758426821112,53.377545589836295,7.513425569534017,NaN,NaN,NaN
1609364700,62.385,62.491,61.6,62.413,62.28429999999999,63.42962650802831,61.13897349197166,64.13743828998982,60.43116171001015,65.28276479801815,59.285835201981826,66.42809130604648,58.1405086939535,1831.995,4389.2673999999915,22.15693313496423,50.177466684629145,49.23718775207293,0.7361792351020933,NaN,NaN,NaN
1609367400,62.413,63.103,61.933,62.206,62.26629999999999,63.40988541875624,61.122714581243734,64.11662120754761,60.415978792452364,65.26020662630387,59.27239337369611,66.40379204506011,58.12880795493986,2697.667,4460.917599999992,43.30962570509291,44.768136745291464,49.294817318656115,23.909578577352494,NaN,NaN,NaN
1609370100,62.152,62.219,61.694,61.948,62.33444999999998,63.41466777780835,61.25423222219162,64.08224236449391,60.58665763550605,65.16246014230228,59.506439857697686,66.24267792011064,58.42622207988933,1017.714,4221.134649999991,35.39833176987866,39.556857502637236,48.119505454592044,32.79626355591767,NaN,NaN,NaN
1609372800,61.977,62.93,60.747,61.249,62.290899999999986,63.396153133898686,61.18564686610129,64.07919957064809,60.502600429351894,65.18445270454677,59.397347295453194,66.28970583844547,58.2920941615545,5581.233,4287.968799999991,23.69040853219747,34.748428051653846,46.073867483971114,30.340112258502458,NaN,NaN,NaN
