time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609286400,0.13826,0.139,0.12916,0.13164,0.14614849999999996,0.15273101264715522,0.1395659873528447,0.15679900546309716,0.13549799453690275,0.16338151811025242,0.1289154818897475,0.16996403075740768,0.12233296924259224,77201730.2,89412880.95999996,12.424056503904348,16.303569351665377,31.47400007852759,30.196884124287514,21.303569351665377,NaN,NaN
1609309440,0.13158,0.13364,0.12842,0.13193,0.14463649999999995,0.1508265882667345,0.13844641173326538,0.15465206281557645,0.13462093718442344,0.160842151082311,0.12843084891768888,0.16703223934904557,0.12224076065095432,74578208.60000002,87787617.74999997,12.738020231969076,12.134337716836397,27.999166958214396,40.702124577276436,17.1343377168364,NaN,NaN
1609332480,0.13198,0.13945,0.13112,0.13299,0.14376199999999995,0.15029094830734346,0.13723305169265643,0.15432583836128175,0.13319816163871814,0.16085478666862527,0.12666921333137462,0.16738373497596878,0.12014026502403112,86640557.89999998,83526586.60499997,29.73366394172892,14.459465798467187,28.0543725415661,60.62526043189995,19.459465798467185,NaN,NaN
1609355520,0.133,0.1344,0.13002,0.13175,0.14273049999999995,0.1494434788283561,0.1360175211716438,0.1535920997442802,0.1318689002557197,0.16030507857263637,0.12515592142736354,0.16701805740099251,0.1184429425990074,36258719.29999998,81744309.58999997,28.442182900467945,17.696144385896478,27.69073935802522,66.05866873052145,22.696144385896478,NaN,NaN
1609372800,0.13178,0.13191,0.12423,0.12683,0.14152299999999998,0.14879242989511224,0.13425357010488773,0.15328493757029163,0.12976106242970833,0.16055436746540389,0.12249163253459609,0.16782379736051614,0.11522220263948382,82416131.80000003,83391796.94499996,22.210798451453556,20.59495258318648,25.07237114200863,59.645180233527796,NaN,NaN,NaN
1609395840,0.12671,0.13276,0.1248,0.12622,0.14040249999999996,0.14819818526493714,0.13260681473506278,0.15301591875866832,0.1277890812413316,0.16081160402360548,0.11999339597639443,0.16860728928854266,0.11219771071145725,59276585.1,83623394.71499996,20.23903601984316,20.96462634156089,21.29821692736028,54.096999795046166,NaN,NaN,NaN
1609418880,0.12626,0.12691,0.12256,0.12677,0.13928499999999996,0.14734827569911602,0.1312217243008839,0.15233138008116975,0.12623861991883017,0.1603946557802858,0.11817534421971412,0.16845793147940188,0.11011206852059806,46667579.79999995,81524587.81999996,17.05406687118909,21.73629473610835,18.09195121784284,47.366272032603824,NaN,NaN,NaN
1609441920,0.12672,0.12887,0.12514,0.12762,0.13832949999999997,0.14658393182478083,0.1300750681752191,0.1516851706924954,0.12497382930750452,0.1599396025172763,0.11671939748272364,0.16819403434205715,0.10846496565794278,29516760.20000001,80629669.23999996,37.88140484295739,25.926858837939733,16.880966881367364,60.63768202131956,NaN,NaN,NaN
1609459200,0.12759,0.13584,0.12644,0.13248,0.13762199999999997,0.1457399434587805,0.12950405654121944,0.15075683251630687,0.12448716748369307,0.1588747759750874,0.11636922402491254,0.16699271943386793,0.10825128056613201,80659226.39999998,82101467.03499997,54.306396496826515,30.02231426378933,18.76476345011843,79.60292324369696,NaN,NaN,NaN
1609482240,0.13248,0.13581,0.12963,0.13358,0.13727999999999999,0.14541692140799892,0.12914307859200105,0.15044553883814227,0.1241144611618577,0.1585824602461412,0.11597753975385877,0.16671938165414013,0.10784061834585983,53457131.99999998,79163483.93499997,70.15671625890921,36.974736490196214,23.472083499700247,97.98344139056148,NaN,NaN,NaN
1609505280,0.13349,0.13992,0.13076,0.13255,0.13649649999999997,0.14428945083713185,0.12870354916286808,0.14910549445447938,0.12388750554552057,0.15689844529161126,0.11609455470838868,0.16469139612874314,0.10830160387125679,83954694,73460407.89999996,76.02915059639443,45.94446184768636,29.955967837021497,104.07640944398881,NaN,NaN,NaN
