time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609367040,127.94,130.06,126.91,130.05,127.30299999999916,129.468310832268,125.13768916773033,130.80647292661013,123.79952707338819,132.97178375887896,121.63421624111936,135.1370945911478,119.46890540885052,69649.37037,116133.54290299948,75.78974307629768,58.2259639667744,64.3069372413002,83.90490800590435,NaN,NaN,NaN
1609372800,130.06,130.35,123.5,125.86,127.45599999999914,129.39389163792637,125.5181083620719,130.59150867016538,124.32049132983288,132.52940030809262,122.38259969190565,134.46729194601986,120.44470805397842,183861.97801,113304.79615349948,37.9453539704187,58.09690586813869,63.30174908017679,46.80090210523218,NaN,NaN,NaN
1609378560,125.88,127.25,125.63,126.35,127.51849999999914,129.39869752960877,125.63830247038952,130.56065960290752,124.47634039709077,132.44085713251712,122.59614286748113,134.32105466212676,120.71594533787152,62185.44001,110682.4503334995,33.879261933790076,57.18430165454388,60.71903801642466,25.095411331862287,NaN,NaN,NaN
1609384320,126.35,127.67,125.58,126.07,127.53499999999913,129.40091130559526,125.66908869440302,130.55404449245364,124.5159555075446,132.41995579804976,122.65004420194849,134.2858671036459,120.78413289635238,81545.8006,110696.1237204995,32.98753398913231,52.3446271583747,57.42884982653312,18.190612496688754,NaN,NaN,NaN
1609390080,126.07,126.47,125.35,125.8,127.49799999999911,129.39042331425887,125.60557668573934,130.5599409224714,124.4360590775268,132.4523642367312,122.54363576326703,134.34478755099096,120.65121244900726,74147.39506,110957.9327814995,30.938677290162747,46.236642033841804,53.65806194307244,18.79734150466532,NaN,NaN,NaN
1609395840,125.77,129.4,125.52,127.83,127.4494999999991,129.3202390920046,125.57876090799358,130.47635585086402,124.42264414913419,132.34709494286955,122.55190505712866,134.21783403487507,120.68116596512314,96379.34231,111289.82984949951,61.27142580239522,45.468666010366185,53.152703124446326,50.2014305443617,NaN,NaN,NaN
1609401600,127.84,127.97,125.21,126.39,127.22649999999912,128.93760863195521,125.51539136804303,129.99507376650408,124.45792623349416,131.7061823984602,122.74681760153807,133.41729103041627,121.03570896958198,98599.71921,107280.98670249952,40.590429559964356,39.60211375764396,49.790644119201175,51.08903107450124,NaN,NaN,NaN
1609407360,126.38,127.92,125.9,127.27,127.0014999999991,128.35987872125443,125.64312127874376,129.19935677099022,124.80364322900797,130.55773549224557,123.44526450775264,131.9161142135009,122.0868857864973,63194.81369,103103.49933549951,54.58739646170363,42.37578750619145,49.060586530717714,62.756124492762794,NaN,NaN,NaN
1609413120,127.28,128.45,124.5,125.14,126.8294999999991,128.19488813176093,125.46411186823725,129.03869799718976,124.62030200280844,130.4040861289516,123.2549138710466,131.76947426071345,121.88952573928476,103976.3263,103321.29512249952,31.271553859908646,41.94116949387789,46.82928003160775,45.70844661241216,NaN,NaN,NaN
1609418880,125.14,125.55,121.98,124.14,126.60099999999909,128.01412738291938,125.1878726170788,128.88744010556414,124.31455989443405,130.30056748848443,122.90143251151376,131.71369487140473,121.48830512859347,176042.32765,107176.96762249952,15.710294623822657,39.061629599659604,44.404487862549175,24.50288833036913,NaN,NaN,NaN
