time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609269120,125.07,129.71,124.55,128.8,128.03349999999986,133.46402877259777,122.60297122740197,136.82009555406327,119.24690444593647,142.25062432666115,113.81637567333857,147.68115309925906,108.38584690074066,239924.94765,720212.7032700008,46.60723299433783,43.753675529957604,65.97995015249208,34.48653084365619,NaN,NaN,NaN
1609286400,128.8,133.11,127.36,128.71,128.95549999999986,132.54525552788965,125.36574447211008,134.76372444412553,123.14727555587419,138.35347997201532,119.5575200279844,141.9432354999051,115.96776450009462,524070.43139,729289.9203235008,56.73206434514308,41.51142179655364,62.47443896674984,57.46390797041754,NaN,NaN,NaN
1609309440,128.73,131.68,122.63,125.47,129.18549999999985,132.3748752914972,125.99612470850249,134.3459092216426,124.02509077835713,137.53528451313994,120.83571548685977,140.7246598046373,117.6463401953624,604890.49342,709756.4661015008,45.033944103488544,40.331745533024936,58.99675758872319,58.43415255567238,NaN,NaN,NaN
1609332480,125.48,128.97,124.2,128.9,129.57799999999986,132.16891026475506,126.98708973524467,133.77009280837376,125.38590719162595,136.36100307312896,122.79499692687075,138.95191333788415,120.20408666211556,356608.01442,669113.0422485007,48.31815246268167,44.016221435591376,57.41012457087979,58.519007304926475,NaN,NaN,NaN
1609355520,128.89,130.06,126.55,130.05,129.69149999999985,132.25068595456042,127.13231404543929,133.83226287447883,125.55073712552085,136.3914488290394,122.99155117096029,138.95063478359995,120.43236521639973,242107.70177,650700.8378710009,52.820796326359385,46.21440857524107,57.29764082242133,60.86589140358155,NaN,NaN,NaN
1609372800,130.06,130.35,123.5,125.8,129.50449999999987,132.20088735162736,126.80811264837237,133.86725473493314,125.14174526506659,136.56364208656063,122.4453579134391,139.26002943818813,119.74897056181162,401740.61368,621252.2404740008,45.38618033929955,49.14972842855159,55.71846345328849,51.66939761253873,NaN,NaN,NaN
1609395840,125.77,129.4,124.5,125.14,129.27299999999985,132.13059181830076,126.41540818169895,133.8965835620107,124.64941643798899,136.7541753803116,121.79182461968809,139.6117671986125,118.93423280138718,362150.20151,599423.9529415007,30.831337523004134,46.520412516662645,50.65144052200782,35.14562381261085,NaN,NaN,NaN
1609418880,125.14,125.55,121.98,124.34,128.94249999999988,131.96453718541207,125.9204628145877,133.8321561659968,124.05284383400297,136.85419335140898,121.03080664859078,139.87623053682117,118.00876946317861,365758.36949,565552.1923505006,12.582161414851058,39.16209536161398,42.84348033156639,15.992877959542504,NaN,NaN,NaN
1609441920,124.34,125.56,123.52,124.21,128.67249999999987,131.85956114626197,125.48543885373779,133.8291649346519,123.51583506534783,137.016226080914,120.32877391908575,140.20328722717608,117.14171277282367,119073.84956,540083.2072180007,19.321927086081555,34.876759192046144,35.09179921621396,17.441606873806663,NaN,NaN,NaN
1609459200,124.22,133.97,122.89,130.26,128.4059999999999,131.202382305767,125.60961769423278,132.93054657073108,123.8814534292687,135.7269288764982,121.08507112350159,138.5233111822653,118.28868881773448,621971.97105,534726.0516355007,60.0845430151382,36.83782428412224,32.98526489363442,56.96752216791929,NaN,NaN,NaN
1609482240,130.27,130.6,124.77,127.55,128.3244999999999,131.12088959195677,125.528110408043,132.84905835978614,123.79994164021365,135.64544795174302,121.00355204825675,138.4418375436999,118.20716245629987,480930.02758,500150.86807950074,54.785904114841564,37.16534224886927,30.952126956733245,71.10432294993194,NaN,NaN,NaN
1609505280,127.59,128.7,123.35,124.91,127.9574999999999,130.6956688680587,125.2193311319411,132.38785722851904,123.52714277148077,135.12602609657782,120.78897390342196,137.86419496463662,118.05080503536317,324933.46068,448960.25840950076,40.55227274194431,36.3596909826434,28.670632209359987,64.74474323426688,NaN,NaN,NaN
1609528320,124.92,126.49,124.43,126.24,127.8754999999999,130.63919946810483,125.11180053189497,132.3471657393937,123.40383426060612,135.11086520749862,120.64013479250119,137.87456467560355,117.87643532439625,111966.34884,429914.6411250007,29.000280206641253,36.054514763249585,25.821621081313168,50.3181370605251,NaN,NaN,NaN
1609545600,126.2,126.75,123.15,125.61,127.7284999999999,130.53033917275818,124.92666082724162,132.2618757815228,123.19512421847699,135.06371495428107,120.39328504571871,137.86555412703936,117.59144587296043,239480.58001,415199.65430550074,26.50999940578862,38.37582109507252,23.262670822436192,38.293246840978654,NaN,NaN,NaN
1609568640,125.62,130.63,123.8,130.26,127.52899999999991,129.9793936418454,125.0786063581544,131.49373691250594,123.56426308749388,133.94413055435146,121.11386944564838,136.39452419619695,118.66347580380287,362687.02062,391950.16796650074,62.50237359214944,45.57256217941716,25.996866008727203,61.076434833221604,NaN,NaN,NaN
1609591680,130.27,142,128.11,136.7,127.70099999999991,130.6229837439657,124.77901625603411,132.42876969773656,122.97323030226325,135.35075344170235,120.05124655829745,138.27273718566818,117.12926281433165,1254708.25883,419168.50627900066,86.75902771130212,50.018309628777814,32.08040844974695,92.27893549913512,NaN,NaN,NaN
1609614720,136.73,140.7,131.78,136.96,128.05749999999992,131.58889048393047,124.52610951606937,133.77128980299955,122.34371019700028,137.30268028693013,118.81231971306973,140.83407077086068,115.28092922913916,585390.90554,434535.8316240007,95.5539473201574,56.81298349633045,39.474632133440934,109.8804315733945,NaN,NaN,NaN
1609632000,136.94,142.79,135.3,142.42,128.83599999999993,133.53768310288922,124.13431689711062,136.4433232604748,121.22867673952504,141.1450063633641,116.52699363663574,145.84668946625342,111.82531053374645,523116.00104,430878.6573060007,99.62259403562909,66.65803704527792,47.46559405186848,112.90477277704842,NaN,NaN,NaN
1609655040,142.44,155,137.51,151.48,129.9454999999999,136.7647422416278,123.12625775837199,140.97903394695385,118.91196605304594,147.79827618858172,112.09272381141805,154.61751843020963,105.27348156979015,1239289.08655,475385.3123630007,103.56220252509792,79.08502409835403,55.17380477802671,105.9295648152681,NaN,NaN,NaN
1609678080,151.54,160,147.2,150.45,131.2129999999999,139.25932158194047,123.16667841805935,144.23194831957974,118.19405168042007,152.2782699015203,110.14773009847951,160.32459148346086,102.10140851653895,1517364.32095,523908.13022900064,104.81172601584393,92.1353118666966,63.037851355811426,90.64119655678138,87.1353118666966,NaN,NaN
