time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611036000,0.36483,0.36774,0.36471,0.3658,0.3680070000000001,0.3711600605766068,0.3648539394233934,0.3731086520129497,0.3629053479870505,0.3762617125895564,0.3597522874104438,0.37941477316616307,0.3565992268338371,8697977,8553825.919999937,42.538457117791374,40.64337067985256,40.08114241875893,57.092987807109964,NaN,NaN,NaN
1611037440,0.3658,0.36912,0.36486,0.36613,0.3678160000000001,0.3709612669202723,0.36467073307972786,0.3729050418770005,0.36272695812299965,0.37605030879727275,0.3595816912027274,0.379195575717545,0.3564364242824552,10365140.8,8942383.979999937,59.87155407504289,46.793832009164845,41.044378834750674,66.62421596943302,NaN,NaN,NaN
1611038880,0.36613,0.36767,0.36492,0.36731,0.3676740000000001,0.3707744780276167,0.3645735219723835,0.3726905734486838,0.36265742655131644,0.3757910514763004,0.35955694852369985,0.37889152950391697,0.35645647049608326,5590382.8,8912093.794999938,64.18603870853788,49.7086600521647,42.61322782002044,72.7894866410897,NaN,NaN,NaN
1611040320,0.36731,0.3698,0.36696,0.36804,0.3676215000000001,0.3707064072513985,0.36453659274860173,0.3726128799327627,0.3626301200672375,0.3756977871841611,0.3595452128158391,0.37878269443555945,0.35646030556444075,7640985.1,9100527.179999936,76.01974383573122,51.98094264217301,46.457115173424015,85.43354451410306,NaN,NaN,NaN
1611041760,0.36805,0.371,0.36719,0.36962,0.3675410000000001,0.37055078554048415,0.3645312144595161,0.3724108330045033,0.36267116699549695,0.3754206185449873,0.3596613814550129,0.37843040408547135,0.3566515959145289,11645089.1,9380785.964999937,82.86400104355603,58.42263897105337,51.39183162645123,92.1581343295542,NaN,NaN,NaN
1611043200,0.36963,0.3798,0.36931,0.37773,0.3677100000000001,0.37116005941973806,0.3642599405802621,0.37329219614113607,0.3621278038588641,0.37674225556087404,0.35867774443912614,0.380192314980612,0.3552276850193882,22888296.5,10069152.619999936,100.77541489799414,71.04253494644229,57.03788797568897,100.81194711632895,NaN,NaN,NaN
1611044640,0.3776,0.38299,0.375,0.38175,0.3681040000000001,0.37254319744995756,0.36366480255004263,0.37528662147403125,0.36092137852596895,0.3797258189239887,0.3564821810760115,0.3841650163739462,0.352042983626054,24133556.1,10794802.639999937,105.12463373543244,81.4735643827158,61.84202888575992,99.05704291088112,76.4735643827158,NaN,NaN
1611046080,0.38174,0.38178,0.3771,0.37973,0.36847450000000015,0.37351817571813356,0.36343082428186674,0.37663516731193997,0.36031383268806033,0.3816788430300734,0.3552701569699269,0.3867225187482068,0.3502264812517935,17757033.39999999,11295693.079999935,93.85153337022179,87.13689426524563,64.5198208087589,81.24316056041673,82.13689426524563,NaN,NaN
1611047520,0.37969,0.38,0.37503,0.37592,0.36884350000000016,0.37414199627249634,0.363545003727504,0.3774164669688989,0.3602705330311014,0.3827149632413951,0.3549720367586052,0.3880134595138912,0.3496735404861091,14889898.3,11310463.449999936,69.69681479505229,88.05535694633136,63.80476689967911,47.263038128929296,83.05535694633136,NaN,NaN
1611048960,0.37592,0.37799,0.374,0.37417,0.3690335000000001,0.37445014404864396,0.3636168559513563,0.3777976300707058,0.3602693699292944,0.3832142741193496,0.35485272588065064,0.38863091816799344,0.3494360818320068,8855480.7,10946994.084999936,46.63331359753352,83.15761857329841,61.12330495189755,12.107214088699763,78.15761857329841,NaN,NaN
1611050400,0.37412,0.37653,0.37364,0.37579,0.36949800000000016,0.37507346912821476,0.36392253087178555,0.3785191090494514,0.3604768909505489,0.38409457817766596,0.35490142182233436,0.38967004730588056,0.34932595269411976,10884359.6,10943220.479999935,43.47972663129087,76.59357283792087,59.691384090127066,-2.0602391622801193,NaN,NaN,NaN
1611051840,0.37578,0.37593,0.37073,0.37264,0.3698330000000002,0.37538586151453907,0.3642801384854613,0.37881752993052403,0.36084847006947635,0.3843703914450629,0.35529560855493747,0.3899232529596018,0.3497427470403986,8225207.5,10848558.944999937,32.28901450250747,65.17917277200642,58.06976961765546,-8.920277850639014,NaN,NaN,NaN
1611053280,0.37264,0.37593,0.3725,0.37519,0.37028700000000014,0.3758878919825039,0.3646861080174964,0.37934924322769115,0.36122475677230914,0.3849501352101949,0.3556238647898054,0.39055102719269863,0.35002297280730166,6999925.2,10551792.969999935,47.31948952136825,55.54498206966239,58.786257966576194,12.31436852638635,NaN,NaN,NaN
1611054720,0.37514,0.37773,0.37416,0.37755,0.3709080000000001,0.3765906205222332,0.36522537947776706,0.3801024800049732,0.36171351999502704,0.3857851005272062,0.35603089947279404,0.3914677210494393,0.350348278950561,7787327,10486846.199999936,68.12412737438613,51.257081070356456,62.33903715927778,48.02423056722286,NaN,NaN,NaN
1611056160,0.37756,0.37925,0.37636,0.37792,0.37162950000000017,0.37724008684538873,0.3660189131546116,0.38070742951583886,0.3625515704841615,0.3863180163612275,0.35694098363877286,0.39192860320661604,0.3513303967933843,11373920.5,10591602.034999935,85.37648055291753,53.870358696667324,66.65327165904051,80.51823713986164,NaN,NaN,NaN
1611057600,0.3779,0.37793,0.37444,0.3768,0.3722270000000002,0.37771883949143137,0.366735160508569,0.38111279629713585,0.36334120370286455,0.3866046357885671,0.3578493642114333,0.39209647527999825,0.35235752472000215,9662243.4,10744021.744999936,65.22800204609594,56.969473438094404,67.2831905876865,73.51764717793236,NaN,NaN,NaN
1611059040,0.37678,0.37736,0.37012,0.37074,0.3724290000000002,0.37778648719080643,0.3670715128091939,0.38109741427472466,0.3637605857252757,0.38645490146553085,0.3584030985344695,0.3918123886563371,0.35304561134366325,11635132,10957495.799999936,38.580524044011966,56.15293967354791,65.84728803604537,44.186407959430234,NaN,NaN,NaN
1611060480,0.37072,0.37309,0.37,0.37147,0.37268750000000017,0.37786471921012454,0.3675102807898758,0.38106424068198136,0.364310759318019,0.38624145989210573,0.3591335401078946,0.3914186791022301,0.35395632089777024,18063623.8,11589575.049999936,19.74374065297873,54.06206069862646,63.92418679117448,12.774883934067386,NaN,NaN,NaN
1611061920,0.37144,0.37351,0.3709,0.37264,0.37308550000000024,0.3779269155729087,0.3682440844270918,0.3809189103969661,0.36525208960303435,0.38576032596987464,0.36041067403012583,0.3906017415427831,0.3555692584572174,10332703.3,11803213.034999937,31.25782873399383,51.38511723406406,64.51082651095612,11.26015346696346,NaN,NaN,NaN
1611063360,0.37261,0.37328,0.37022,0.37309,0.3735015000000002,0.37795221598168594,0.3690507840183145,0.3807027584583677,0.3663002415416327,0.3851534744400534,0.36184952555994704,0.3896041904217391,0.3573988095782613,7528099.7,11747819.089999937,30.506131194334113,45.11545120405538,63.91390172318128,16.02075672376046,NaN,NaN,NaN
1611064800,0.37315,0.37362,0.37037,0.37175,0.3737990000000002,0.3779109458896763,0.36968705411032415,0.3804521284494961,0.3671458715505043,0.38456407433917217,0.36303392566082826,0.3886760202288483,0.35892197977115214,6716023.4,11648721.409999937,32.73631230158139,36.342089828832705,61.91768070361004,29.404600834628916,NaN,NaN,NaN
1611066240,0.37174,0.37388,0.3703,0.37339,0.3741620000000002,0.3778827547620886,0.37044124523791183,0.3801821812050592,0.36814181879494123,0.3839029359671476,0.36442106403285285,0.38762369072923597,0.36070030927076446,5615845.4,11411256.639999937,35.38898888252638,31.368920968237777,59.13054808400403,43.72236833160306,NaN,NaN,NaN
1611067680,0.3734,0.37372,0.36855,0.36954,0.3742735000000002,0.37781641303162433,0.3707305869683761,0.380005933285168,0.3685410667148324,0.3835488463167921,0.3649981536832083,0.3870917593484162,0.3614552406515842,6555249.8,11459499.989999937,24.17786427931056,28.968477674120876,54.521867696878004,42.07057077099121,NaN,NaN,NaN
1611069120,0.36953,0.37192,0.36842,0.3709,0.3744165000000002,0.3777568566800036,0.37107614331999683,0.3798211971082457,0.3690118028917547,0.3831615537882491,0.3656714462117513,0.3865019104682525,0.3623310895317479,6975006.7,11426201.069999937,22.176369764042562,29.37391585929819,49.2013449794099,38.83773929023998,NaN,NaN,NaN
1611070560,0.37096,0.37293,0.37077,0.37286,0.3745785000000002,0.3777569513130827,0.3714000486869177,0.37972123422456766,0.36943576577543275,0.3828996855376501,0.3662573144623503,0.38607813685073256,0.36307886314926785,4564256.6,11072159.444999937,37.92058669572555,30.484375519586802,45.481624006236075,51.85508082125873,NaN,NaN,NaN
1611072000,0.37287,0.39001,0.37231,0.3826,0.3748220000000002,0.37839465811401474,0.3712493418859857,0.3806025608284757,0.3690414391715247,0.3841752189424902,0.36546878105751024,0.3877478770565047,0.3618961229434957,36264531.2,11740971.179999936,81.90436360914617,39.050747588722146,46.78085666487368,93.7811564310534,NaN,NaN,NaN
1611073440,0.38235,0.3849,0.37689,0.3776,0.3746145000000002,0.3778866300019538,0.37134236999804654,0.3799088063431612,0.36932019365683916,0.38318093634511485,0.3660480636548855,0.38645306634706855,0.3627759336529318,21298870.6,11599236.904999936,73.58277195487761,45.858490864271516,46.44312883397001,99.6148593061328,NaN,NaN,NaN
1611074880,0.37759,0.37937,0.3769,0.37858,0.3745570000000002,0.3777478260685357,0.3713661739314647,0.3797197565788906,0.36939424342110977,0.3829105826474261,0.3662034173525743,0.3861014087159616,0.3630125912840388,8978515.2,11160310.994999936,65.53067497547998,50.88210521309711,45.966567622019014,89.45599941544927,NaN,NaN,NaN
1611076320,0.3786,0.381,0.37704,0.38044,0.3747830000000002,0.3782134359780734,0.371352564021927,0.38033344541252256,0.36923255458747783,0.38376388139059575,0.36580211860940465,0.38719431736866894,0.36237168263133146,6979940.3,10764813.094999935,56.895823424131585,56.335098403900616,45.70090048058184,70.28872472795561,NaN,NaN,NaN
1611077760,0.38038,0.38123,0.37814,0.37824,0.3749865000000002,0.3784943815187621,0.37147861848123837,0.3806622522973569,0.36931074770264355,0.3841701338161187,0.36580286618388175,0.38767801533488055,0.3622949846651199,8344495.2,10739263.819999937,58.53307199420783,62.394548775594835,46.553200516954846,56.2828855825908,NaN,NaN,NaN
1611079200,0.37825,0.37919,0.3732,0.37324,0.37485900000000016,0.37838167071973394,0.3713363292802664,0.3805586812245294,0.3691593187754709,0.3840813519442632,0.36563664805573715,0.38760402266399696,0.36211397733600337,9936011.1,10691846.394999936,40.78068004487733,62.87123100045346,44.173445257225836,31.050891835719266,NaN,NaN,NaN
1611080640,0.37341,0.37587,0.372,0.37225,0.37483950000000016,0.37837545457404703,0.3713035454259533,0.380560674500808,0.3691183254991923,0.38409662907485487,0.36558237092514545,0.38763258364890174,0.3620464163510986,6843667.3,10622769.384999936,23.30593620241115,53.10482643266429,38.530780327399434,10.726555687606496,NaN,NaN,NaN
1611082080,0.37244,0.37417,0.3699,0.3712,0.3746400000000002,0.37826206156762604,0.37101793843237435,0.38050049561641885,0.36877950438358154,0.3841225571840447,0.3651574428159557,0.3877446187516706,0.3615353812483298,10507217.2,10798133.984999936,16.685545609599355,43.62195537511791,33.20077732477555,3.4268680782846896,NaN,NaN,NaN
1611083520,0.37126,0.37357,0.36637,0.36955,0.3742400000000002,0.37795904960973736,0.370520950390263,0.3802574222685549,0.36822257773144546,0.3839764718782921,0.3645035281217083,0.38769552148802927,0.3607844785119711,11805565.8,10999045.924999937,11.083471586733355,34.54742147699348,28.432555137820827,3.24948414888222,NaN,NaN,NaN
1611084960,0.36955,0.37032,0.36409,0.36787,0.37373750000000017,0.3776015068257882,0.36987349317421214,0.3799894630441252,0.36748553695587516,0.3838534698699132,0.36362153013008713,0.3877174766957012,0.3597575233042991,13751574,11117928.599999938,6.528125661874465,26.15280518328395,23.66765766129062,7.000062553031627,NaN,NaN,NaN
1611086400,0.36784,0.37103,0.3662,0.37045,0.37342000000000014,0.3772802046577546,0.3695597953422457,0.3796658111362468,0.36717418886375347,0.3835260157940012,0.3633139842059991,0.38738622045175564,0.35945377954824465,8582303.1,11063931.584999938,24.513250350309857,20.48283490930096,22.115920911481616,32.53044671752471,NaN,NaN,NaN
1611087840,0.37033,0.37323,0.3695,0.37221,0.37349350000000014,0.3773157850168103,0.36967121498319,0.379677957157199,0.3673090428428013,0.3835002421740092,0.3634867578259911,0.38732252719081933,0.35966447280918096,6675131.1,10815931.539999936,44.908222819465244,21.170758705065605,23.718091801580385,65.002687473162,NaN,NaN,NaN
1611089280,0.37212,0.37629,0.3707,0.37574,0.3737070000000002,0.37752955032664287,0.3698844496733575,0.3798918864285081,0.3675221135714923,0.38371443675515077,0.3636995632448496,0.38753698708179346,0.3598770129182069,7207749.4,10273137.819999937,71.06443704815906,29.13050884602359,29.77629581341479,99.43527193871648,NaN,NaN,NaN
1611090720,0.3757,0.37672,0.37226,0.37302,0.37372600000000017,0.37754414143265047,0.36990785856734987,0.3799037528380284,0.36754824716197193,0.3837218942706787,0.36373010572932163,0.38754003570332907,0.35991196429667127,5427258,10027865.554999936,63.56849549946196,36.94433382766736,35.38073626013,101.34179764115285,NaN,NaN,NaN
1611092160,0.37303,0.37566,0.37278,0.37333,0.3737380000000002,0.3775545004912516,0.36992149950874875,0.37991309779484506,0.3675629022051553,0.3837295982860965,0.3637464017139039,0.3875460987773479,0.35992990122265245,3963668.2,9849643.979999935,55.48967192193782,44.345367216868105,39.55277181531475,86.81520352564614,NaN,NaN,NaN
1611093600,0.37331,0.37734,0.37073,0.37585,0.3739430000000002,0.3777573244486685,0.3701286755513319,0.3801145769579455,0.3677714230420549,0.3839289014066138,0.3639570985933866,0.3877432258552821,0.3601427741447183,5283611.9,9778023.404999936,57.8535036835517,52.899596887147645,42.71515068933656,73.36150855922713,NaN,NaN,NaN
1611095040,0.37592,0.37671,0.37287,0.37671,0.37410900000000014,0.3779676317522882,0.37025036824771207,0.38035226617520224,0.36786573382479804,0.38421089792749036,0.3640071020725099,0.3880695296797784,0.36014847032022185,3585140.6,9676488.164999936,73.59515910810121,61.079915013446204,46.3816179829852,74.19599837426858,NaN,NaN,NaN
1611096480,0.37673,0.3796,0.37377,0.37399,0.37433150000000015,0.3780458576496765,0.3706171423503238,0.38034133067717646,0.36832166932282384,0.38405568832685283,0.36460731167314747,0.3877700459765292,0.3608929540234711,6773177,9687384.524999935,86.49608403993443,68.01122521685774,51.23710869384557,80.58285801021098,NaN,NaN,NaN
