time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609399440,0.12699,0.12714,0.12585,0.12612,0.12652800000000036,0.12745023966503208,0.12560576033496865,0.12802018377802166,0.12503581622197907,0.12894242344305337,0.12411357655694735,0.1298646631080851,0.12319133689191565,2910118.9,2107033.3649999867,48.12086445607173,43.18392610078097,53.55470566748133,69.31789751253703,NaN,NaN,NaN
1609400160,0.12608,0.12629,0.12578,0.12629,0.12658000000000036,0.1274569207488508,0.12570307925114993,0.12799885777164036,0.12516114222836036,0.12887577852049079,0.12428422147950992,0.12975269926934124,0.12340730073065949,1113634.6,2040961.6949999868,35.25507800393376,40.11181198640954,50.31736700181702,54.802214773792734,NaN,NaN,NaN
1609400880,0.12629,0.12649,0.12604,0.12633,0.12665100000000035,0.1274432303956335,0.1258587696043672,0.12793282878013476,0.12536917121986593,0.1287250591757679,0.12457694082423279,0.12951728957140105,0.12378471042859965,626230.3,1995080.4649999868,30.788184494409588,40.63002975541538,46.342253857933635,42.55926212589058,NaN,NaN,NaN
1609401600,0.12643,0.12644,0.1255,0.12587,0.12665900000000035,0.12744244687105247,0.12587555312894824,0.1279266170373627,0.12539138296263802,0.1287100639084148,0.1246079360915859,0.12949351077946694,0.12382448922053378,1362465.3,1937493.6249999865,25.422194645750228,42.01729238866027,43.00586879081971,29.684533320035243,NaN,NaN,NaN
1609402320,0.12587,0.12609,0.1255,0.12591,0.12669350000000035,0.1274263797648774,0.1259606202351233,0.1278792994595714,0.12550770054042928,0.12861217922444845,0.12477482077555226,0.1293450589893255,0.12404194101067521,621207.7,1872953.4949999868,23.476709158779812,38.729462181812266,39.41790771308684,24.589513636985167,NaN,NaN,NaN
1609403040,0.12594,0.1261,0.12526,0.12536,0.12664500000000034,0.12743053484949074,0.12585946515050994,0.12791599538647577,0.1253740046135249,0.12870153023596617,0.12458846976403451,0.12948706508545654,0.12380293491454412,1268502,1691664.0599999868,10.465152743002903,28.921363916991425,35.00681326872035,18.838545644504062,NaN,NaN,NaN
1609403760,0.12543,0.12602,0.12537,0.12588,0.12654600000000035,0.12729614265294123,0.12579585734705948,0.1277597308124587,0.125332269187542,0.12850987346539958,0.12458212653460113,0.12926001611834045,0.12383198388166025,652086.3,1586257.689999987,26.58271991403305,25.331673159984973,32.543366916655444,35.6703195763001,NaN,NaN,NaN
1609404480,0.12584,0.12627,0.12578,0.12615,0.12643300000000035,0.12705272655241148,0.12581327344758922,0.12743571756180155,0.12543028243819915,0.12805544411421266,0.12481055588578803,0.1286751706666238,0.12419082933337691,795151.8,1457636.044999987,47.3523465095956,27.34788457759528,34.53066267569985,62.83962172015037,NaN,NaN,NaN
1609405200,0.12611,0.12639,0.12585,0.12629,0.12636450000000035,0.12691687193064205,0.12581212806935865,0.12725823778377862,0.12547076221622208,0.1278106097144203,0.1249183902855804,0.128362981645062,0.1243660183549387,729034,1416893.1949999868,68.78398520488935,33.680518029341904,37.638987056460714,91.52327803562262,NaN,NaN,NaN
1609405920,0.12629,0.12636,0.1248,0.12558,0.12627950000000035,0.12681499486436865,0.12574400513563205,0.12714593069054822,0.12541306930945248,0.12768142555491652,0.12487757444508418,0.12821692041928479,0.1243420795807159,2096996.2,1430964.8199999868,32.20261111285523,34.81058744052607,36.67924508931683,68.15366269014046,NaN,NaN,NaN
1609406640,0.12562,0.12641,0.12562,0.12613,0.12624050000000034,0.126756711923309,0.12572428807669167,0.1270757308919138,0.1254052691080869,0.12759194281522246,0.12488905718477822,0.12810815473853113,0.12437284526146955,1092068.7,1449303.309999987,46.68886763069798,38.67928051917911,36.82774962175756,67.0864184565891,NaN,NaN,NaN
1609407360,0.12611,0.12611,0.12572,0.12605,0.12620550000000036,0.12670956819951054,0.12570143180049018,0.12702108234680784,0.12538991765319288,0.12752515054631802,0.1248858494536827,0.1280292187458282,0.12438178125417251,452664.1,1397110.264999987,40.01538469749511,43.604319178261136,35.88330821477261,54.95427474752852,NaN,NaN,NaN
1609408080,0.12609,0.12642,0.12605,0.12638,0.12621000000000032,0.12671520292929395,0.1257047970707067,0.12702741833959738,0.12539258166040326,0.127532621268891,0.12488737873110964,0.12803782419818463,0.12438217580181603,574818.4,1391218.249999987,67.45866659053893,50.41697695767878,38.3268716305212,69.5188270066244,NaN,NaN,NaN
1609408800,0.12634,0.12707,0.12617,0.12704,0.12624950000000032,0.1267861886898072,0.12571281131019343,0.12711786230010785,0.1253811376998928,0.12765455098991474,0.1248444490100859,0.12819123967972162,0.12430776032027901,1321743.2,1378423.469999987,80.01280785501007,55.860387181914525,41.44775944615125,83.91183417640775,NaN,NaN,NaN
1609409520,0.12703,0.13276,0.12692,0.13101,0.12645850000000033,0.12762495735016957,0.1252920426498311,0.12834582799257413,0.12457117200742653,0.12951228534274337,0.1234047146572573,0.1306787426929126,0.12223825730708808,7718780.7,1719714.969999987,102.76023979616379,61.523096280460265,46.702780721530424,108.1930606039074,NaN,NaN,NaN
1609410240,0.13101,0.13173,0.13,0.13051,0.12663900000000033,0.12810154196512907,0.1251764580348716,0.12900539289957863,0.12427260710042204,0.13046793486470737,0.1228100651352933,0.1319304768298361,0.12134752317016458,4519056.9,1902897.6399999869,105.884161404577,73.8033546624139,52.67323016614232,111.1773370441168,NaN,NaN,NaN
1609410960,0.13052,0.13089,0.12898,0.1291,0.12681250000000036,0.12834900536925808,0.12527599463074263,0.12929856568745937,0.12432643431254134,0.1308350710567171,0.12278992894328361,0.13237157642597483,0.12125342357402588,2230039.6,1733475.144999987,87.67126495068409,80.63375421574491,57.062924098775134,87.62617925699757,75.63375421574491,NaN,NaN
1609411680,0.12908,0.12966,0.12881,0.12948,0.12699700000000033,0.12861882335652244,0.12537517664347822,0.12962111019085312,0.12437288980914755,0.13124293354737523,0.12275106645262543,0.13286475690389735,0.12112924309610332,1896264.3,1784406.6499999866,70.89103852520223,85.77969652036278,60.88144939410368,53.924431633338244,80.77969652036278,NaN,NaN
1609412400,0.12948,0.12949,0.12823,0.12906,0.12707650000000031,0.12875745292907603,0.1253955470709246,0.1297962818392448,0.12435671816075582,0.13147723476832052,0.12267576523168011,0.13315818769739624,0.12099481230260441,2847464.6,1849020.064999987,46.298617484026806,82.25302166927742,62.422133358586095,16.007811631418512,77.25302166927742,NaN,NaN
1609413120,0.12914,0.12921,0.1279,0.12843,0.12714850000000033,0.1288548536414712,0.12544214635852946,0.1299093801919002,0.12438761980810044,0.1316157338333711,0.12268126616662955,0.13332208747484198,0.12097491252515868,1975613.4,1840197.0499999865,38.81399159482117,75.38655229257927,63.69483107361296,-3.5686548820488433,NaN,NaN,NaN
1609413840,0.12842,0.12926,0.12811,0.12886,0.12728550000000033,0.12901363331365448,0.12555736668634618,0.13008161970149276,0.12448938029850791,0.1318097530151469,0.12276124698485376,0.13353788632880106,0.12103311367119961,1298937.3,1759637.9699999865,47.438290744180506,66.16622745058206,65.7414924769194,4.487735852574028,NaN,NaN,NaN
1609414560,0.12879,0.12917,0.12818,0.12845,0.12739350000000033,0.12912353836655785,0.1256634616334428,0.13019270207709038,0.12459429792291027,0.13192274044364788,0.12286425955635276,0.1336527788102054,0.12113422118979525,1831193.1,1795515.8949999865,44.765908469347075,55.97985196137707,66.24434081469137,16.02992443425702,NaN,NaN,NaN
