time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611469440,0.41284,0.4267,0.406,0.41068,0.3931520000000002,0.424947557802936,0.3613564421970644,0.44459721252515033,0.3417067874748501,0.47639277032808613,0.3099112296719143,0.5081883281310219,0.2781156718689785,11752068.60000001,42540590.555000015,61.54317973799138,71.97289961902231,55.79699500473673,32.512588288045805,NaN,NaN,NaN
1611492480,0.41068,0.41456,0.39578,0.40551,0.3964685000000002,0.42582740823497794,0.3671095917650225,0.4439712135241942,0.34896578647580623,0.47333012175917194,0.3196068782408285,0.5026890299941497,0.2902479700058508,12379785.89999998,39158578.63000001,43.16213122731216,66.69279129306621,53.42155638674653,17.725634078268854,NaN,NaN,NaN
1611515520,0.40547,0.42099,0.39588,0.42099,0.39950650000000026,0.42809180746292236,0.37092119253707817,0.4457575274750082,0.35325547252499234,0.4743428349379303,0.32467016506207025,0.5029281424008523,0.2960848575991482,6095185.1,36864227.290000014,59.666114775046346,62.555994262364464,52.188981213281274,30.972937551816308,NaN,NaN,NaN
1611532800,0.42065,0.42122,0.40396,0.40528,0.3995205000000002,0.4281085629765262,0.3709324370234742,0.4457759858960193,0.35326501410398115,0.4743640488725453,0.32467695112745515,0.5029521118490713,0.29608888815092915,11886181.20000001,30213669.98,43.242321240619454,56.26871254360728,50.635666241693244,27.46007747292033,NaN,NaN,NaN
1611555840,0.40467,0.44102,0.40303,0.4207,0.40043000000000023,0.42938568786956777,0.3714743121304327,0.44728030297296056,0.3535796970270399,0.4762359908425281,0.32462400915747236,0.5051916787120957,0.29566832128790477,23353224.4,28050923,71.46932355950514,54.7723786849468,51.996404881804764,55.4269836110185,NaN,NaN,NaN
1611578880,0.42053,0.43143,0.40672,0.41606,0.3992330000000002,0.42699852990669956,0.3714674700933009,0.44415762738903974,0.3543083726109607,0.4719231572957391,0.32654284270426137,0.4996886872024384,0.29877731279756203,22515166.29999998,24979310.72,56.904966385488514,55.99800615432698,51.9025922600165,53.620452036670784,NaN,NaN,NaN
1611601920,0.4161,0.495,0.41541,0.4722,0.40177750000000023,0.43349956848157667,0.3700554315184238,0.45310380680319085,0.3504511931968096,0.4848258752847673,0.3187291247152332,0.5165479437663437,0.2870070562336568,49446078.79999999,25946669.999999996,86.89284977433982,60.22295116038504,54.5309820153237,78.48012463229017,NaN,NaN,NaN
1611619200,0.47218,0.49,0.42342,0.43647,0.40338100000000016,0.4359931605999954,0.37076883940000493,0.4561474758507924,0.3506145241492079,0.48875963645078757,0.31800236354921274,0.5213717970507828,0.2853902029492175,88470751.99999996,28567385.024999995,65.54744182224482,63.95383625954048,55.32558928720353,65.83366787884943,NaN,NaN,NaN
1611642240,0.43716,0.43887,0.40101,0.4032,0.40552850000000024,0.43660789418247764,0.37444910581752283,0.4558149597872487,0.3552420402127518,0.48689435396972613,0.32416264603027434,0.5179737481522035,0.29308325184779693,30815142.70000002,27452436.625,46.000672879545256,61.67626261029031,54.06429309576577,42.24124420867966,NaN,NaN,NaN
1611665280,0.40251,0.4209,0.38379,0.4133,0.4083685000000002,0.4373632109444091,0.37937378905559127,0.4552819423080538,0.3614550576919466,0.4842766532524627,0.33246034674753766,0.5132713641968716,0.3034656358031288,25818141.60000001,27428887.53,28.215951585572615,59.1718676677825,49.840960787030866,15.164706022129945,NaN,NaN,NaN
1611688320,0.41327,0.44,0.40577,0.43936,0.41387400000000013,0.4372282187623542,0.3905197812376461,0.45166112595748903,0.37608687404251123,0.4750153447198431,0.3527326552801572,0.4983695634821972,0.3293784365178031,10464553.9,26723423.69,43.83109608871965,54.565496422651584,47.54383540970288,21.847952677133037,NaN,NaN,NaN
1611705600,0.43836,0.43935,0.38935,0.39929,0.4156145000000001,0.4363759181777139,0.39485308182228634,0.44920647461154095,0.38202252538845927,0.46996789278925466,0.36126110721074556,0.4907293109669684,0.3404996890330318,15566369.7,25076566.169999998,35.34522321184343,50.972205893710736,45.409802019663616,20.296993656699215,NaN,NaN,NaN
1611728640,0.39941,0.40667,0.37224,0.38272,0.4155395000000001,0.4364165815668738,0.39466241843312644,0.4493186179752018,0.38176038202479845,0.47019569954207546,0.36088330045792477,0.49107278110894914,0.3400062188910511,15773573.4,23788570.58,26.51914968468644,40.90992254543518,43.60886910641675,20.757723967600867,NaN,NaN,NaN
1611751680,0.38192,0.38635,0.35406,0.37198,0.4146890000000001,0.43693213127686653,0.39244586872313364,0.45067838640597,0.37869961359403015,0.4729215176828364,0.35645648231716376,0.4951646489597029,0.33421335104029726,17897601.50000001,23151143.354999997,10.716154843409283,31.771374715629253,39.60184700891433,14.323642111580462,NaN,NaN,NaN
1611774720,0.37161,0.38123,0.36143,0.36313,0.41376700000000016,0.4376831017099326,0.38985089829006775,0.4524632525666708,0.3750707474333295,0.4763793542766032,0.3511546457233971,0.5002954559865356,0.3272385440134647,7773756.4,23004899.9,8.540558907378605,25.52802238693481,35.77223637816642,15.174357576234026,NaN,NaN,NaN
1611792000,0.36294,0.38124,0.34221,0.37556,0.4121800000000001,0.4374853154495236,0.3868746845504766,0.4531240003973292,0.371235999602671,0.4784293158468528,0.3459306841531474,0.5037346312963763,0.3206253687036239,16075509.8,22714261.41,7.652274633620941,22.10074289494287,32.39766110849646,18.138710526795087,NaN,NaN,NaN
1611815040,0.37559,0.38557,0.35642,0.37587,0.40919750000000005,0.4350846919827153,0.3833103080172848,0.45108297662803337,0.3673120233719667,0.47697016861074865,0.34142483138925145,0.5028573605934639,0.3155376394065362,18906790.79999999,21461640.384999998,30.708556411090118,19.913652948671285,32.11882424686664,44.86425872581637,24.913652948671285,NaN,NaN
1611838080,0.37587,0.39294,0.37457,0.37926,0.40670850000000003,0.43295879605071064,0.3804582039492894,0.4491814790100498,0.36423552098995027,0.47543177506076034,0.3379852249392397,0.5016820711114709,0.3117349288885291,14224496.8,21084298.68,48.927267068450305,22.177326924772434,34.465927360747784,74.18206950658606,NaN,NaN,NaN
1611861120,0.37935,0.38188,0.36895,0.37379,0.4039115000000001,0.4305373660469461,0.3772856339530541,0.4469921512639587,0.3608308487360415,0.47361801731090464,0.33420498268909554,0.5002438833578506,0.30757911664214954,7688999.6,21056940.390000004,48.21437373798563,25.7931976003223,36.03698037105433,84.51221089095637,NaN,NaN,NaN
