time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1610945280,0.37486,0.37991,0.36946,0.37587,0.37436549999999996,0.3853473056233927,0.3633836943766072,0.39213406149864943,0.3565969385013505,0.4031158671220422,0.3456151328779577,0.41409767274543496,0.33463332725456496,41562161.09999998,86167654.8045001,26.686045587439224,62.03007821596443,57.28376109230169,1.6514017675578607,NaN,NaN,NaN
1610951040,0.37601,0.383,0.37171,0.38185,0.37592249999999994,0.38556602418724756,0.3662789758127523,0.39152572213496656,0.3603192778650333,0.4011692463222142,0.3506757536777857,0.4108127705094618,0.3410322294905381,41434792.90000001,85451885.80950011,41.74484301782752,54.76465141091265,53.51515325890526,12.805892490693802,NaN,NaN,NaN
1610956800,0.38206,0.38237,0.37457,0.37475,0.37544199999999994,0.38489058963020506,0.3659934103697948,0.39072981802167184,0.36015418197832805,0.40017840765187696,0.35070559234812293,0.4096269972820821,0.3412570027179178,34549173.6,75263680.2260001,41.1286908045255,49.18756089373488,48.98700481559364,23.34407615613752,NaN,NaN,NaN
1610962560,0.37472,0.37789,0.366,0.36659,0.3749509999999999,0.38458976594798505,0.3653122340520148,0.3905465233038399,0.35935547669615997,0.400185289251825,0.34971671074817484,0.40982405519981013,0.3400779448001897,47664636.1,72765032.0560001,28.863570668379623,41.12381372888844,44.852715552762476,24.41179501755994,NaN,NaN,NaN
1610968320,0.36659,0.37761,0.36413,0.36981,0.37468149999999995,0.3843846733340181,0.3649783266659818,0.3903812344544413,0.3589817655455586,0.40008440778845944,0.34927859221154045,0.4097875811224776,0.3395754188775223,57229044.50000002,72878861.2460001,29.83266459509852,35.33557893421841,41.74499610526038,31.70298316966008,NaN,NaN,NaN
1610974080,0.36997,0.37704,0.36718,0.37667,0.37551199999999996,0.3846207944317568,0.36640320556824313,0.39025002939058256,0.36077397060941735,0.3993588238223394,0.3516651761776605,0.4084676182540962,0.3425563817459037,40981503.39999998,70390610.3460001,48.03884088425895,36.0491092595883,42.006467010275884,52.8412232095007,NaN,NaN,NaN
1610979840,0.37693,0.37867,0.36828,0.37573,0.3765409999999999,0.38436296388383523,0.3687190361161646,0.3891969375640455,0.3638850624359543,0.3970189014478808,0.356063098552119,0.40484086533171615,0.34824113466828366,43196922.69999999,68024533.4360001,61.49124379535772,41.849975627574715,44.45177556635095,71.06187977253336,NaN,NaN,NaN
1610985600,0.37573,0.37819,0.37014,0.37211,0.37683199999999994,0.3843703006042484,0.36929369939575146,0.38902897037767403,0.36463502962232586,0.3965672709819225,0.3570967290180774,0.40410557158617105,0.34955842841382884,32430237.20000001,64488877.7760001,49.94111138542388,43.21602035550743,45.79314731866032,67.25603091618314,NaN,NaN,NaN
1610991360,0.37196,0.37215,0.36675,0.37035,0.3771419999999999,0.38426864268783406,0.3700153573121658,0.3886729078689155,0.36561109213108434,0.39579955055674965,0.3584844494432502,0.4029261932445838,0.35135780675541606,31732368.4,60709436.7310001,28.821346906328245,41.16479637247456,44.23100915497466,46.28456599194525,NaN,NaN,NaN
1610997120,0.37027,0.371,0.36585,0.36704,0.3768174999999999,0.3842427224714168,0.36939227752858306,0.38883150995875243,0.3648034900412474,0.3962567324301693,0.35737826756983054,0.40368195490158615,0.3499530450984137,23810077.7,56907222.6560001,10.997499646295081,38.187117868793806,39.147119911819644,20.952664773473902,NaN,NaN,NaN
1611002880,0.36724,0.37251,0.366,0.36915,0.37712899999999994,0.38408021564908223,0.37017778435091764,0.38837606692021504,0.36588193307978484,0.39532728256929733,0.35893071743070254,0.40227849821837963,0.35197950178162024,20102233,54301398.1960001,26.203710960603264,37.58229226304459,35.072944159817425,24.097751084295624,NaN,NaN,NaN
1611008640,0.36923,0.372,0.36755,0.37123,0.3764514999999999,0.3832832942555437,0.3696197057444561,0.38750534310546975,0.36539765689453,0.39433713736101356,0.3585658626389862,0.4011689316165573,0.35173406838344246,18702396.9,50341036.411000095,44.15017641002165,36.93418151733838,34.17643965232724,44.26487043483108,NaN,NaN,NaN
1611014400,0.37132,0.37653,0.36831,0.36854,0.37617949999999994,0.38320969236934865,0.36914930763065124,0.3875543512536061,0.3648046487463938,0.3945845436229548,0.3577744563770451,0.40161473599230346,0.3507442640076964,41075234.60000002,48392349.9910001,62.53452231422745,37.10806127048334,34.87805533743638,72.55889626115965,NaN,NaN,NaN
1611020160,0.36853,0.37183,0.36372,0.36611,0.37548799999999993,0.3827892400316707,0.36818675996832917,0.3873014063712432,0.36367459362875665,0.394602646402914,0.3563733535970859,0.40190388643458475,0.3490721135654151,50138382.59999998,48017365.7510001,32.95704427589913,34.27738341889588,32.80343790667956,59.95910898758307,NaN,NaN,NaN
1611025920,0.36622,0.36825,0.362,0.3667,0.37466549999999993,0.3819838150212378,0.36734718497876206,0.38650653370436283,0.362824466295637,0.3938248487256007,0.35550615127439916,0.40114316374683856,0.3481878362531613,32344566.3,45885070.2060001,21.50211824886342,33.05751197598507,30.802862630031825,43.424160766669885,NaN,NaN,NaN
1611031680,0.3667,0.36774,0.36262,0.3658,0.3733584999999999,0.3797505984621699,0.36696640153782994,0.3837009153117909,0.36301608468820895,0.3900930137739609,0.35662398622603897,0.3964851122361308,0.35023188776386904,28815938,43392593.418000095,9.220684664723867,32.7613761457232,28.38308670062998,23.171388902335615,NaN,NaN,NaN
