time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1283131800,10.196,11.08,10.196,10.736,9.884600000000002,10.67136174284209,9.097838257157916,11.1575804999185,8.611619500081504,11.944342242760587,7.824857757239418,12.731103985602674,7.038096014397331,152035947,132251514.55,82.37952276559047,58.57744379385497,75.5392831996869,83.34210829860083,NaN,NaN,NaN
1284082200,10.736,12.88,10.64,12.116,10.061400000000003,10.92834523471781,9.194454765282195,11.464117389773417,8.658682610226588,12.331062624491224,7.791737375508781,13.198007859209032,6.924792140790974,201392204,136445902.25,92.21327479762049,68.08961497171877,77.58560211725629,90.79471397520213,NaN,NaN,NaN
1285205400,12.144,13.760001,12.04,13.464,10.277400000000004,11.391734438128834,9.163065561871173,12.080393120892452,8.474406879107555,13.194727559021283,7.360072440978724,14.309061997150113,6.245738002849894,43581119,125461319.65,98.07573508428413,79.16728727007388,78.91997491253281,89.30580480181132,NaN,NaN,NaN
1286328600,13.552,13.88,11.356,12.396,10.420400000000004,11.611295394230696,9.229504605769312,12.347268747865265,8.493531252134744,13.538164142095956,7.302635857904052,14.729059536326648,6.111740463673359,152848179,123500089.55,77.07914394712866,83.37126590025781,76.33704245049822,63.360780447776506,78.37126590025781,NaN,NaN
1287451800,12.272,15.139999,12.14,14.88,10.678200000000002,12.201986061099106,9.154413938900898,13.143685846858352,8.212714153141652,14.667471907957456,6.6889280920425485,16.191257969056558,5.1651420309434455,198106991,131230981.25,84.57935234220894,85.15968601815139,76.46087590288708,56.1000565479458,80.15968601815139,NaN,NaN
1288575000,14.8,16,13.964,14.960001,10.942600050000003,12.708410244143177,9.176789855856828,13.799680944123658,8.085519155876348,15.565491138266832,6.319708961733174,17.331301332410007,4.553898767590001,132013317,130420717.25,89.63931941427204,87.32772472518411,76.40064242181798,55.361622963060825,82.32772472518411,NaN,NaN
1289525400,14.952,16.203999,13.736,15.68,11.253600050000001,13.261984328627964,9.245215771372038,14.503165812820043,8.004034287179959,16.511550091448004,5.995650008551997,18.519934370075966,3.987265729924035,139448235,133922393.6,99.10080693143725,90.11460541949191,78.24311631682224,61.66701299347575,85.11460541949191,NaN,NaN
1290648600,15.832001,16.6,13.960001,14.796001,11.5390001,13.623488830552418,9.454511369447584,14.91170286603381,8.166297333966192,16.996191596586225,6.0818086034137755,19.080680327138644,3.9973198728613593,111457241,135907476.9,86.16548798157605,89.10664095015117,78.62355068727403,52.89235352816275,84.10664095015117,NaN,NaN
1291771800,14.772,15.039999,13.98,14.3,11.762000100000002,13.89089423151524,9.633105968484763,15.206550804791657,8.317449395208346,17.335444936306892,6.18855526369311,19.46433906782213,4.059661132177872,81760317,134929663.85,62.431919153253915,83.16600496164612,77.61395801767063,30.712090955689167,78.16600496164612,NaN,NaN
1292895000,14.339999,14.4,12.24,13.712,11.948000100000002,14.076632098725947,9.819368101274057,15.39212667393858,8.503873526061422,17.520758672664527,6.375241527335477,19.64939067139047,4.2466095286095324,87857741,132437084.9,35.66369054767387,76.26342939507033,73.93458760979114,-0.24369336955187393,NaN,NaN,NaN
