time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1615721040,20.614,20.7,20.511,20.578,21.361800000000006,21.876350638907358,20.847249361092654,22.1943429337521,20.52925706624791,22.708893572659452,20.01470642734056,23.223444211566804,19.500155788433208,47797.86,45386.035449999734,19.27227501555873,13.69227323415764,-8.762882878620744,65.40611188493537,18.69227323415764,NaN,NaN
1615721400,20.592,20.85,20.592,20.848,21.302550000000007,21.80447215282839,20.800627847171626,22.114660043276327,20.490439956723687,22.61658219610471,19.988517803895306,23.11850434893309,19.486595651066924,31585.6,45655.96064999973,31.46838220782671,19.332217376455915,-6.608320719092433,69.83922077383848,24.332217376455915,NaN,NaN
1615721760,20.821,20.92,20.802,20.82,21.242300000000007,21.725871928465555,20.75872807153446,22.024719380257263,20.45988061974275,22.508291308722807,19.976308691277207,22.991863237188355,19.49273676281166,29025.631,46235.56174999973,48.20418695338608,25.186380880153422,-1.6866209080770176,82.9374164601519,NaN,NaN,NaN
1615722120,20.828,20.89,20.733,20.89,21.183850000000007,21.6347171949698,20.732982805030215,21.91335312146113,20.454346878538882,22.364220316430924,20.00347968356909,22.815087511400716,19.552612488599298,14594.843,46525.38849999973,57.33863330261706,32.98034865363521,2.8379039395463863,90.8269928790578,NaN,NaN,NaN
1615722480,20.888,21.044,20.888,21.002,21.13205000000001,21.539202118378135,20.724897881621885,21.79082212753582,20.4732778724642,22.197974245913944,20.066125754086077,22.60512636429207,19.65897363570795,28881.713,47524.496249999735,67.35323287905713,40.26868003925274,9.060655101171236,97.49804927933329,NaN,NaN,NaN
1615722840,21.002,21.063,20.935,21.027,21.08715000000001,21.451663549130725,20.72263645086929,21.676932922493506,20.49736707750651,22.041446471624223,20.132853528375794,22.40596002075494,19.768339979245077,32798.4,47965.75869999974,71.82049794116487,49.24286804993513,16.0733041483064,96.32665453089638,NaN,NaN,NaN
1615723200,21.025,21.1,20.95,21.089,21.05330000000001,21.382970456668165,20.723629543331857,21.586706798889082,20.51989320111094,21.916377255557236,20.190222744442785,22.24604771222539,19.86055228777463,20863.768,44825.44029999974,82.05589321819757,59.70680441704161,24.023443797857873,95.51241606660415,NaN,NaN,NaN
1615723560,21.1,21.168,21.068,21.073,21.02410000000001,21.32347717013798,20.724722829862042,21.508492261283244,20.53970773871678,21.807869431421214,20.24033056857881,22.107246601559183,19.94095339844084,18968.677,45121.11874999975,86.1095922988895,68.81367276555207,32.87393611681379,90.0521275666395,NaN,NaN,NaN
1615723920,21.073,21.147,20.943,21.08,20.99710000000001,21.264118894462282,20.73008110553774,21.42913657123997,20.565063428760052,21.69615546570224,20.29804453429778,21.963174360164516,20.031025639835505,27686.565,45054.30034999974,64.42394370710541,71.51696555783862,39.614222330877695,62.93304193258654,NaN,NaN,NaN
1615724280,21.079,21.149,21.047,21.084,20.97070000000001,21.198898619627315,20.74250138037271,21.339925366556987,20.601474633443036,21.56812398618429,20.373276013815733,21.796322605811593,20.14507739418843,33788.156,46226.79184999974,70.41073820578949,73.69564970836736,48.40428022982501,53.181609463715404,NaN,NaN,NaN
1615724640,21.081,21.117,21.055,21.093,20.94770000000001,21.135688856052205,20.75971114394782,21.251865969092457,20.643534030907567,21.43985482514465,20.455545174855374,21.627843681196843,20.26755631880318,19512.576,46147.01299999974,61.46431416675991,72.71416325631782,55.11783400880495,40.3409556422998,NaN,NaN,NaN
1615725000,21.105,21.201,21.105,21.155,20.94395000000001,21.126952042337642,20.76094795766238,21.240047304502294,20.64785269549773,21.423049346839925,20.4648506531601,21.60605138917755,20.281848610822472,40390.066,44934.157699999734,80.31394198257279,74.12973726321914,63.43337809347885,51.354682540503546,NaN,NaN,NaN
1615725360,21.155,21.206,21.117,21.178,20.941250000000014,21.120338769887066,20.762161230112962,21.231015629677266,20.651484370322763,21.410104399564318,20.47239560043571,21.589193169451374,20.293306830548655,20257.339,41655.85389999974,80.67179011001369,73.89905341185516,69.77371140817094,57.4500779684103,NaN,NaN,NaN
1615725720,21.178,21.206,20.977,21.03,20.934250000000013,21.106880494119,20.761619505881026,21.21356613948453,20.654933860515495,21.386196633603518,20.482303366396508,21.558827127722505,20.30967287227752,23598.326,38898.369699999734,59.65256754169167,69.48954928565553,72.86043648174723,43.88805724024129,NaN,NaN,NaN
1615726080,21.037,21.199,21.021,21.076,20.94565000000001,21.11973052016171,20.771569479838313,21.227312281621636,20.663987718378387,21.401392801783334,20.489907198216688,21.575473321945033,20.31582667805499,17826.631,33283.02769999974,59.63086665012827,68.69070310949267,75.5459248275139,37.88419216075624,NaN,NaN,NaN
1615726440,21.071,21.316,21.022,21.303,20.965100000000014,21.155522136317458,20.77467786368257,21.273203016561638,20.65699698343839,21.463625152879082,20.466574847120945,21.654047289196527,20.2761527108035,81076.499,35186.43614999974,78.98272947011515,70.11936832021361,80.76960805912447,52.80545723027966,NaN,NaN,NaN
1615726800,21.305,21.351,21.141,21.273,20.983450000000012,21.18466964988484,20.782230350115185,21.309023393513662,20.65787660648636,21.510243043398486,20.456656956601538,21.711462693283313,20.25543730671671,30064.623,35091.02649999974,89.65257139792318,74.81741119207415,87.05211114805137,66.23788882098887,NaN,NaN,NaN
1615727160,21.272,21.32,21.189,21.189,21.01045000000001,21.200923219901956,20.819976780098063,21.31863566980136,20.70226433019866,21.509108889703306,20.511791110296713,21.699582109605252,20.321317890394766,10727.018,31355.54309999974,82.41757054310345,75.1680159521626,91.30178464550752,65.36849900143528,NaN,NaN,NaN
1615727520,21.196,21.218,21.027,21.178,21.02965000000001,21.216659431579668,20.842640568420354,21.3322312602959,20.727068739704123,21.519240691875556,20.540059308124466,21.706250123455213,20.35304987654481,25521.124,29550.36304999974,51.66210410467206,70.33306828460566,90.5367825088329,39.01328532078404,NaN,NaN,NaN
1615727880,21.194,21.194,20.988,21,21.04830000000001,21.21127947723504,20.885320522764978,21.312000794166288,20.78459920583373,21.474980271401318,20.6216197285987,21.637959748636348,20.45864025136367,22525.401,28874.540799999737,25.63152084580039,64.66289383529046,86.14151136513567,5.475269670901959,NaN,NaN,NaN
1615728240,21,21.121,20.931,21.103,21.07455000000001,21.196876397395865,20.952223602604153,21.2724741109865,20.876625889013518,21.394800508382357,20.75429949161766,21.517126905778213,20.631973094221806,11459.056,27057.600599999736,21.071503138795805,58.236333250068384,80.93614220011729,-9.4271952758216,NaN,NaN,NaN
1615728600,21.103,21.103,20.796,20.807,21.072500000000012,21.198882158549594,20.94611784145043,21.276986332533234,20.86801366746679,21.403368491082816,20.74163150891721,21.529750649632398,20.615249350367627,23777.043,26667.172749999736,10.375578055248855,46.80180801425734,74.87479058161685,-16.139827596919282,NaN,NaN,NaN
1615728960,20.795,21.033,20.791,20.941,21.078550000000014,21.19522325100297,20.961876748997057,21.2673273201228,20.88977267987723,21.384000571125757,20.77309942887427,21.50067382212871,20.656426177871317,18137.512,26122.766799999736,22.704572389280596,35.64380817948357,70.16780374289442,3.9908504113373837,NaN,NaN,NaN
1615729320,20.939,21.077,20.84,21.021,21.08510000000001,21.194451680369873,20.97574831963015,21.26203101883845,20.908168981161573,21.37138269920831,20.79881730079171,21.480734379578173,20.68946562042185,37394.271,27262.738199999738,44.46867289759249,29.318991905231744,67.69293720752624,42.14510619802943,NaN,NaN,NaN
1615729680,21.018,21.147,20.869,20.943,21.082150000000013,21.194459516514048,20.969840483485978,21.26386679771972,20.900433202280304,21.376176314233753,20.788123685766273,21.488485830747788,20.675814169252238,27303.922,27183.848649999738,56.63431299873119,30.147693387574936,66.20355645562888,72.55917271017097,NaN,NaN,NaN
1615730040,20.94,21,20.816,20.969,21.079250000000012,21.193675030039827,20.964824969960198,21.264389698604433,20.894110301395592,21.378814728644247,20.779685271355778,21.493239758684062,20.665260241315963,17005.286,26394.192949999735,42.20354076706406,32.90969670778554,62.705712368722786,70.573430414364,NaN,NaN,NaN
1615730400,20.969,21.101,20.911,21.066,21.078100000000013,21.192536838472705,20.96366316152732,21.263258804648828,20.8929411953512,21.377695643121516,20.77850435687851,21.492132481594208,20.66406751840582,9984.133,25850.211199999736,54.84608657940968,38.538793947887854,60.409975629424196,76.59400783870382,NaN,NaN,NaN
1615730760,21.059,21.163,20.986,21.144,21.081650000000014,21.196971409545494,20.966328590454534,21.2682400406446,20.89505995935543,21.38356145019008,20.77973854980995,21.498882859735563,20.664417140264465,11150.39,25459.296849999733,60.59717187091619,46.90905958383241,58.493688790934236,76.98511620643569,NaN,NaN,NaN
1615731120,21.156,21.193,21.081,21.125,21.08390000000001,21.199605617839783,20.968194382160238,21.27111168966476,20.89668831033526,21.386817307504533,20.78098269249549,21.502522925344305,20.665277074655716,14027.814,24776.359299999735,81.74008443562015,56.74831159155567,59.70801606432332,88.48433094728233,NaN,NaN,NaN
1615731480,21.128,21.162,20.899,20.962,21.077800000000014,21.196516300479747,20.95908369952028,21.269882974176223,20.885717025823805,21.388599274655952,20.767000725344076,21.507315575135685,20.648284424864343,112763.06,28725.104499999736,36.933716139058305,55.492485465133306,55.0294866064826,50.683396147566164,NaN,NaN,NaN
