time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1596574800,0.71587,0.72217,0.71537,0.72177,0.7146695000000016,0.7180942619982851,0.7112447380017182,0.7202107649132242,0.709128235086779,0.7236355269115076,0.7057034730884957,0.727060288909791,0.7022787110902122,103571,135012.5,82.88616664245637,49.815009662019044,64.38638143338284,76.85220135251556,NaN,NaN,NaN
1596620880,0.72177,0.7241,0.71876,0.71909,0.7149250000000016,0.7184770395542727,0.7113729604457305,0.7206721999988122,0.709177800001191,0.7242242395530832,0.7056257604469199,0.7277762791073543,0.7020737208926489,125928,134359,87.75840466691058,54.38987430585879,65.22156710705917,96.79463103730957,NaN,NaN,NaN
1596661200,0.71909,0.72167,0.71775,0.7195,0.7152100000000017,0.7188868206367627,0.7115331793632407,0.7211590957902809,0.7092609042097224,0.7248359164270418,0.7055840835729615,0.7285127370638028,0.7019072629362005,121337,134223.85,71.99586707056532,60.09486255759359,65.48977346024797,85.29832003162652,NaN,NaN,NaN
1596707280,0.7195,0.72394,0.71742,0.7235,0.7158985000000018,0.7197688569273258,0.7120281430726777,0.722160737508412,0.7096362624915915,0.7260310944357361,0.7057659055642674,0.7299014513630601,0.7018955486369435,141497,131684.1,78.41394528439075,69.83506676363365,67.51628516816345,76.22803853657035,NaN,NaN,NaN
1596747600,0.7235,0.72431,0.71948,0.7207399999999999,0.7165405000000017,0.7200817857474372,0.7129992142525662,0.7222703003393524,0.710810699660651,0.7258115860867879,0.7072694139132155,0.7293528718342234,0.70372812816578,117816,130047.7,67.30862799802193,74.37852191180168,66.84390536721344,56.044125354505425,NaN,NaN,NaN
1596793680,0.7207399999999999,0.72189,0.71446,0.71572,0.7168020000000016,0.7200693469352227,0.7135346530647805,0.7220885673411894,0.7115154326588138,0.7253559142764104,0.7082480857235928,0.7286232612116316,0.7049807387883716,148307,130764.2,45.587461841950756,72.32507891738278,62.566589781264966,26.284445601820686,NaN,NaN,NaN
1597006800,0.71578,0.71727,0.7146899999999999,0.7154,0.7169525000000017,0.7200794631825498,0.7138255368174535,0.7220119264293645,0.7118930735706388,0.7251388896119126,0.7087661103880907,0.7282658527944608,0.7056391472055425,82143,128070.95,26.059521812168708,62.85397144566818,55.75097755777532,1.3477731674108746,NaN,NaN,NaN
1597052880,0.7154,0.71841,0.7140299999999999,0.71489,0.7169525000000017,0.7200794631825498,0.7138255368174535,0.7220119264293645,0.7118930735706388,0.7251388896119126,0.7087661103880907,0.7282658527944608,0.7056391472055425,89052,126982.2,22.678996446814093,52.007403408985425,49.59983271642413,-3.654520378465895,NaN,NaN,NaN
1597093200,0.71489,0.71857,0.71446,0.71792,0.7171115000000017,0.720202561750453,0.7140204382495503,0.722112837912232,0.7121101620877713,0.7252038996626835,0.7090191003373199,0.7282949614131349,0.7059280385868685,93599,125248.85,42.08304066650218,47.021932341641566,46.1928897235752,18.233848135627667,NaN,NaN,NaN
1597139280,0.71792,0.71896,0.71349,0.71424,0.7170505000000016,0.720185279855933,0.7139157201440702,0.7221225738068986,0.7119784261931046,0.72525735366283,0.7088436463371732,0.7283921335187614,0.7057088664812418,141050,126102,32.01079610063187,39.28807414434842,42.32011187095032,26.839646024097284,NaN,NaN,NaN
