time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609269120,62.186,62.32,59.97,60.997,54.75410000000011,58.753023391363264,50.75517660863695,61.22435804722569,48.28384195277452,65.22328143858884,44.284918561411374,69.222204829952,40.28599517004822,20206.437,19751.528200000015,96.907697627643,71.33081520020927,93.98705717846055,81.04883768031632,NaN,NaN,NaN
1609280640,60.997,63.231,60.997,61.948,55.52855000000011,59.34152667806822,51.715573321932,61.69794626511432,49.3591537348859,65.51092294318242,45.54617705681779,69.32389962125055,41.73320037874968,19395.606,19775.534450000017,98.8520918585308,76.56037677350096,97.36089748725983,87.816133925188,NaN,NaN,NaN
1609286400,61.981,63.043,60.8,61.92,56.09110000000011,59.97492530374264,52.207274696257585,62.37512934145551,49.80707065854471,66.25895464519803,45.923245354802184,70.14277994894056,42.03942005105966,25677.807,19509.703200000018,83.54364159798727,81.51604425695409,98.79235299157193,70.93566430362719,76.51604425695409,NaN,NaN
1609297920,61.932,64.157,61.424,61.808,56.67705000000011,60.494594845511514,52.8595051544887,62.85383756003756,50.500262439962654,66.67138240554897,46.68271759445125,70.48892725106037,42.86517274893984,17878.527,19985.405450000017,83.28030491543825,87.06533276706472,99.00228297170506,56.68280430018713,82.06533276706472,NaN,NaN
1609309440,61.791,62.918,59.492,62.127,57.31040000000011,60.92333836648113,53.69746163351908,63.15613427696641,51.464665723033804,66.76907264344743,47.85172735655278,70.38201100992846,44.238788990071754,15758.682,20413.72945000002,59.37511434626044,85.74773079294216,97.02893884571759,26.96878570341184,80.74773079294216,NaN,NaN
1609320960,62.043,63.255,59.924,60.668,57.83245000000011,61.124217541533184,54.54068245846703,63.15852988220062,52.5063701177996,66.45029742373369,49.21460257626652,69.74206496526676,45.92283503473345,13147.771,20879.753900000018,57.644485789657786,79.9338893559197,93.8957577943535,16.194989285444002,NaN,NaN,NaN
1609332480,60.677,62.708,60.498,61.631,58.36195000000011,61.35704978923773,55.366850210762486,63.20802145898658,53.515878541013635,66.20312124822419,50.52077875177602,69.19822103746182,47.5256789625384,8778.286,20545.19405000002,54.897283921858026,72.93215373828887,89.7075278416523,15.062624826291152,NaN,NaN,NaN
1609344000,61.778,66,61.092,63.065,58.9226000000001,61.68724389026734,56.157956109732865,63.395793814452496,54.44940618554771,66.16043770471974,51.684762295280464,68.92508159498698,48.92011840501323,43217.185,22162.78445000002,83.70614903979751,70.40782993516665,89.48120508969107,45.829631517776434,NaN,NaN,NaN
1609355520,63.2,64.5,61.6,62.345,59.2771000000001,62.003024098355056,56.55117590164514,63.687645191138415,54.86655480886178,66.41356928949338,52.14063071050682,69.13949338784833,49.41470661215186,11553.835,21359.313350000022,77.08225856177539,69.33093276246467,87.46421524453714,55.66614155819894,NaN,NaN,NaN
1609367040,62.318,63.103,61.694,61.948,59.6472000000001,62.202822851672906,57.09157714832729,63.782197774006704,55.51220222599349,66.33782062567951,52.956579374320675,68.89344347735233,50.40095652264786,3886.025,20615.869400000025,67.0617497652692,66.62784023743649,83.83028747733334,53.26698030693218,NaN,NaN,NaN
