time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609269120,0.0044612,0.0045012,0.0043956,0.0045012,0.004540404999999994,0.004601323605327474,0.004479486394672514,0.004638971303419857,0.00444183869658013,0.004699889908747337,0.00438092009125265,0.0047608085140748175,0.00432000148592517,111968477,367774836.7,27.678667971708933,32.73546066858277,50.09548957548811,17.837949384802336,NaN,NaN,NaN
1609286400,0.0044901,0.0046019,0.0044542,0.004501,0.004542944999999994,0.004601043325922893,0.004484846674077096,0.004636948091343244,0.004448941908656745,0.004695046417266141,0.0043908435827338475,0.00475314474318904,0.004332745256810949,282842235,367781153.25,49.482805712058614,30.209213655510666,51.10894595869419,53.19256674894911,NaN,NaN,NaN
1609309440,0.0045024,0.0045982,0.0044165,0.0045168,0.004539734999999994,0.004597414114721369,0.00448205588527862,0.004633059807619178,0.0044464101923808105,0.004690738922340553,0.004388731077659436,0.004748418037061927,0.004331051962938062,249474625,354785172.95,52.69704754053547,30.516516317695572,51.51331912034513,73.77681459731446,NaN,NaN,NaN
1609332480,0.0045218,0.0046816,0.004499,0.0046299,0.004545329999999994,0.004605980161583007,0.004484679838416981,0.004643461961441309,0.004447198038558679,0.004704112123024322,0.004386547876975666,0.004764762284607336,0.004325897715392653,354102423,339998855.15,71.07621616681256,38.60420846878852,53.90017416040485,94.36041499668127,NaN,NaN,NaN
1609355520,0.0046298,0.00474,0.00457,0.0046251,0.004548839999999994,0.00461192490627752,0.004485755093722468,0.00465091137835703,0.004446768621642958,0.004713996284634556,0.004383683715365432,0.004777081190912082,0.004320598809087906,232568468,340480993.45,77.46796335098237,48.449449626486064,56.56169147968636,101.19872122283695,NaN,NaN,NaN
1609372800,0.0046251,0.0047577,0.004537,0.0046575,0.004555969999999994,0.004622765374840206,0.004489174625159783,0.0046640449164914565,0.004447895083508532,0.004730840291331668,0.0043810997086683205,0.0047976356661718796,0.004314304333828109,427141494,337890331.3,89.91066032040654,61.38556017708396,61.7028226865321,104.12446075474105,NaN,NaN,NaN
1609395840,0.0046554,0.0047593,0.0045969,0.0046187,0.004561939999999994,0.004628739396704177,0.004495140603295812,0.004670021423867363,0.004453858576132626,0.004736820820571546,0.004387059179428443,0.004803620217275729,0.0043202597827242594,197518420,323534566.95,91.35893120433002,71.99893738252081,64.99728314967467,96.42222419917974,NaN,NaN,NaN
1609418880,0.0046224,0.0046652,0.00452,0.0046458,0.004568684999999994,0.0046367881223589825,0.004500581877641006,0.004678875851976838,0.0044584941480231505,0.004746978974335827,0.004390391025664161,0.004815082096694815,0.004322287903305173,182725852,309354928.9,67.6475909293948,75.02640158541017,64.60366887059763,65.8323014435745,NaN,NaN,NaN
1609441920,0.0046378,0.0047336,0.004624,0.0046709,0.004576574999999994,0.004646886406436266,0.004506263593563722,0.004690338855613882,0.004462811144386106,0.004760650262050153,0.004392499737949835,0.004830961668486425,0.004322188331513563,122610294,301929474.1,73.64200675790734,78.51722812163881,63.48040817228252,53.04092935805578,NaN,NaN,NaN
1609459200,0.0046716,0.005,0.004601,0.0048451,0.0045871799999999945,0.004678159792262022,0.004496200207737967,0.004734385303879955,0.004439974696120034,0.004825365096141981,0.004348994903858008,0.004916344888404009,0.00425801511159598,475885281,301713458.45,88.32176733948488,81.39148665041753,64.24970229182891,58.450745368095234,76.39148665041753,NaN,NaN
1609482240,0.0048461,0.005,0.0047724,0.0049443,0.004608394999999995,0.004726624960141387,0.004490165039858603,0.004799691075508768,0.004417098924491223,0.0049179210356501595,0.004298868964349831,0.005036150995791551,0.004180639004208439,298581037,295203663.15,100.09103227424856,85.16199813762857,67.21846591128217,69.1544068206676,80.16199813762857,NaN,NaN
1609505280,0.0049461,0.0050844,0.0048632,0.0050556,0.004630104999999995,0.004783396090657753,0.0044768139093422366,0.0048781299846842475,0.004382080015315742,0.0050314210753420055,0.004228788924657984,0.005184712165999764,0.004075497834000226,531537925,285196319.85,102.45794588656982,87.25321239865578,72.21289604040247,74.78193689824784,82.25321239865578,NaN,NaN
1609528320,0.0050556,0.005697,0.0050206,0.00568,0.004686754999999996,0.004960721402091634,0.004412788597908357,0.005130032638584266,0.004243477361415725,0.005403999040675903,0.003969510959324088,0.0056779654427675415,0.0036955445572324497,1713713720,360752883.5,107.47885332455935,89.93986608536068,78.14971490988529,79.9299556883226,84.93986608536068,NaN,NaN
1609545600,0.0056783,0.007977,0.005524,0.0071682,0.004816434999999996,0.005420992866771272,0.004211877133228719,0.005794609628435922,0.0038382603715640695,0.006399167495207199,0.0032337025047927924,0.0070037253619784755,0.0026291446380215158,8000344061,751194984.8,113.07130360839888,97.51048486519467,84.37944858627998,80.5257965873655,92.51048486519467,NaN,NaN
1609568640,0.0071682,0.0074167,0.0064886,0.0068443,0.004925764999999995,0.005672684773653796,0.004178845226346194,0.006134281193771845,0.0037172488062281453,0.006881200967425646,0.002970329032574344,0.007628120741079447,0.002223409258920543,4989901409,983747875.9,112.10572705519839,103.92110491474318,90.43779829265279,73.44752043413796,98.92110491474318,NaN,NaN
1609591680,0.0068466,0.0131667,0.0068003,0.0131176,0.005350854999999995,0.007281578118024703,0.003420131881975286,0.008474765004963974,0.0022269449950360156,0.010405488122988683,0.0002962218770113075,0.012336211241013391,-0.001634501241013402,16626400381,1800290718.15,115.81020511294896,108.50251121032052,95.58190682289255,69.03145411969743,103.50251121032052,NaN,NaN
1609614720,0.0131176,0.013988,0.0084666,0.0105264,0.005647099999999994,0.007872221865202002,0.003421978134797986,0.009247347177896844,0.0020468528221031447,0.011472469043098852,-0.00017826904309886302,0.01369759090830086,-0.002403390908300871,16716701404,2623690244.7,98.210460309434,108.1890825495181,98.914555724129,49.53710481976461,103.1890825495181,NaN,NaN
1609632000,0.0105245,0.0127999,0.0092693,0.0126381,0.006056734999999995,0.008731593199470587,0.0033818768005294043,0.010384655566743412,0.0017288144332565786,0.013059513766214004,-0.0009460437662140121,0.015734371965684592,-0.0036209019656846027,7943170503,3001381005.5,97.35780871485413,107.3390596875655,101.14811637286151,39.78730143717094,102.3390596875655,NaN,NaN
1609655040,0.012639,0.01405,0.0110676,0.0125499,0.006459754999999995,0.009456034288630321,0.0034634757113696686,0.011307734889003863,0.0016117751109961265,0.014304014177634189,-0.0013845041776341998,0.017300293466264514,-0.004380783466264525,8847484845,3433886718.25,92.53809276424671,104.84893292751339,101.9810793972375,32.582810555318794,99.84893292751339,NaN,NaN
1609678080,0.0125375,0.0135201,0.010136,0.010623,0.0067679699999999956,0.009858133827388448,0.003677806172611543,0.011767855072714512,0.001768084927285479,0.014858018900102965,-0.001322078900102973,0.017948182727491414,-0.004412242727491424,8598013530,3845134319.2,80.99668836972953,99.5031637210685,101.67088493101124,22.78492992632042,94.5031637210685,NaN,NaN
1609701120,0.0106198,0.0109561,0.009344,0.0098209,0.0070339549999999945,0.010146425277364111,0.003921484722635877,0.012069931908775137,0.0019979780912248515,0.015182402186139254,-0.0011144921861392654,0.01829487246350337,-0.004226962463503384,4260140038,4052542897.25,59.39318449623139,90.71773996124067,99.19072465089289,5.067909498150936,85.71773996124067,NaN,NaN
1609718400,0.0098188,0.0115198,0.0096472,0.0101525,0.007316529999999995,0.010442725082060624,0.0041903349179393656,0.012374713642774093,0.002258346357225896,0.015500908724834722,-0.0008678487248347331,0.01862710380689535,-0.003994043806895362,3634459798,4220123775.4,51.79868348968221,80.04915302402955,97.32790118708775,-0.7165147852718707,75.04915302402955,NaN,NaN
1609741440,0.0101729,0.0101879,0.0076,0.0092858,0.007554979999999994,0.010640140304036087,0.004469819695963901,0.012546769371930392,0.0025631906280695954,0.015631929675966487,-0.0005219696759664969,0.01871708998000258,-0.0036071299800025883,5293857835,4472342935.9,42.293114402845696,70.7295953729315,92.93297144001133,-3.7947383627217386,NaN,NaN,NaN
1609764480,0.0092814,0.0105,0.0086135,0.0093777,0.007792369999999995,0.010825548341129983,0.004759191658870006,0.012700052555948317,0.0028846874440516725,0.015733230897078305,-0.00014849089707831553,0.018766409238208295,-0.0031816692382083053,4185961387,4663935884.1,54.99681359789906,63.66942952010566,91.04754177770886,14.430014896432535,NaN,NaN,NaN
1609787520,0.0093798,0.0098616,0.0093058,0.0097613,0.008049179999999994,0.011020118198212822,0.005078241801787167,0.012856158004708348,0.00324220199529164,0.015827096202921175,0.00027126379707881343,0.018798034401134003,-0.002699674401134014,1213750421,4712994981.75,51.846658560874666,56.88752381954365,87.78163515890341,27.174142189547283,NaN,NaN,NaN
1609804800,0.0097721,0.0102822,0.0088501,0.008987,0.008265654999999995,0.011137660050217537,0.005393649949782453,0.012912559171251978,0.0036187508287480116,0.01578456422146952,0.0007467457785304693,0.018656569271687063,-0.002125259271687073,1678365358,4775556174.95,55.47744043142138,52.634315829825624,85.8131303172641,41.430195696369395,NaN,NaN,NaN
1609827840,0.0089878,0.009985,0.0089596,0.0095808,0.008513759999999995,0.011272078907849498,0.005755441092150492,0.012976719992900492,0.004050800007099499,0.015735038900749995,0.001292481099249996,0.018493357808599495,-0.0014658378085995061,1425236787,4836942093.3,52.21349246041882,51.437700490523525,83.77424111957828,46.49088981807999,NaN,NaN,NaN
1609850880,0.0095914,0.0097892,0.00915,0.0095934,0.008761139999999995,0.011379794565115462,0.006142485434884529,0.012998123086356821,0.0045241569136431695,0.015616777651472288,0.001905502348527704,0.018235432216587754,-0.0007131522165877632,1203190243,4887965312.85,51.660387657518136,51.414651185162846,81.21603684861414,48.491181381395286,NaN,NaN,NaN
1609873920,0.0095934,0.0102822,0.0093638,0.00997,0.009026094999999994,0.011480420679585957,0.006571769320414032,0.012997193949570081,0.005054996050429908,0.015451519629156044,0.002600670370843946,0.017905845308742004,0.00014634469125798452,1120343284,4937851962.35,74.26323224539014,56.74300415892025,80.56682131642596,66.76581877716754,NaN,NaN,NaN
1609891200,0.0099771,0.011,0.0096229,0.010706,0.009319139999999993,0.011600566582294526,0.00703771341770546,0.013010488210152549,0.0056277917898474375,0.015291914792447082,0.003346365207552904,0.017573341374741615,0.0010649386252583708,2402533095,5034184353.05,84.05313441878188,61.58572429573405,79.18375972505815,80.8503195116316,NaN,NaN,NaN
1609914240,0.010707,0.0107765,0.009871,0.0100088,0.009572364999999994,0.011623609657342238,0.00752112034265775,0.012891278855579745,0.006253451144420243,0.014942523512921989,0.004202206487077999,0.016993768170264233,0.0021509618297357548,1406435124,5089577057.4,69.26198828713102,64.48827925011011,75.4267995238424,70.1988687928367,NaN,NaN,NaN
1609937280,0.0099991,0.0106,0.009865,0.0103971,0.009839439999999994,0.011614327792622422,0.008064552207377567,0.01271120844846308,0.006967671551536907,0.014486096241085508,0.005192783758914481,0.016260984033707935,0.003417895966292054,1422298649,5134115093.6,71.74784297830763,67.20001300792448,71.29603115992562,64.6472643668015,NaN,NaN,NaN
1609960320,0.0104116,0.010566,0.0095521,0.01042,0.010076439999999996,0.011575060404371985,0.008577819595628006,0.012501207814273874,0.007651672185726117,0.013999828218645864,0.006153051781354128,0.015498448623017852,0.004654431376982139,877627638,5092310789.5,55.462036197323386,67.74143696407525,65.84580593317722,45.044231416648884,NaN,NaN,NaN
1609977600,0.0104187,0.0105735,0.009945,0.0100472,0.010220389999999994,0.01156288442006293,0.008877895579937059,0.012392545971661825,0.008048234028338163,0.01373504039172476,0.0067057396082752276,0.015077534811787696,0.005363245188212291,1017612901,4743174231.5,67.03212745122646,70.30339359635997,62.98100152035033,44.25084956319093,NaN,NaN,NaN
1610000640,0.0100472,0.0104686,0.009827,0.0102978,0.010393064999999995,0.011489821601655575,0.009296308398344414,0.012167617181478723,0.008618512818521266,0.013264373783134302,0.007521756216865688,0.014361130384789882,0.0064249996152101075,821691092,4534763715.65,65.14844012483432,68.78426157626733,59.99261701956799,43.48960333016247,NaN,NaN,NaN
