time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609401600,0.12643,0.12644,0.1255,0.12591,0.12649149999999895,0.1274566024558621,0.1255263975441358,0.1280530357735855,0.12492996422641238,0.12901813822944866,0.12396486177054923,0.1299832406853118,0.12299975931468608,1983673,4779427.805000043,19.2038266262307,34.88526006048668,38.96651762332944,27.728546364520465,NaN,NaN,NaN
1609403040,0.12594,0.1261,0.12526,0.12588,0.12632349999999898,0.1270611874340133,0.12558581256598467,0.12751707826823414,0.12512992173176382,0.12825476570224847,0.1243922342977495,0.12899245313626279,0.12365454686373517,1920588.3,4554580.335000043,14.95919765289752,30.57121995180839,37.3337654331645,23.25225088334936,NaN,NaN,NaN
1609404480,0.12584,0.12639,0.12578,0.12629,0.12630749999999896,0.1270422644182375,0.12557273558176044,0.12749634882870892,0.125118651171289,0.12823111324694747,0.12438388675305047,0.128965877665186,0.12364912233481193,1524185.8,3997757.9700000426,35.762401360719906,31.648796968143046,37.82481329764127,40.73972983425154,NaN,NaN,NaN
1609405920,0.12629,0.12641,0.1248,0.12613,0.126308499999999,0.12704300850934655,0.12557399149065143,0.12749693476812335,0.12512006523187463,0.1282314432774709,0.12438555672252706,0.1289659517868185,0.1236510482131795,3189064.9,3623597.8800000427,26.64348400022277,27.710539950785073,36.22442130016678,44.30280896656347,NaN,NaN,NaN
1609407360,0.12611,0.12642,0.12572,0.12638,0.12631149999999897,0.12704617186573666,0.12557682813426127,0.12750019907876253,0.1251228009212354,0.12823487094450023,0.1243881290554977,0.12896954281023792,0.12365345718976002,1027482.5,3254618.465000043,44.166989643244754,28.99311980158892,37.70151593169323,62.32527432493757,NaN,NaN,NaN
1609408800,0.12634,0.13276,0.12617,0.13101,0.126531499999999,0.12779272272033826,0.12527027727965973,0.12857215836150793,0.12449084163849006,0.1298333810818472,0.1232296189181508,0.13109460380218643,0.12196839619781154,9040523.9,3596480.6450000433,81.87465396163466,37.10175887415836,44.45574804626972,100.9355322499451,NaN,NaN,NaN
1609410240,0.13101,0.13173,0.12898,0.1291,0.126698499999999,0.12806337829138711,0.12533362170861087,0.12890687307546497,0.12449012692453301,0.1302717513668531,0.1231252486331449,0.1316366296582412,0.12176037034175678,6749096.5,3807530.040000044,81.16006782969082,47.42779907473504,50.38266625643054,109.20003487992832,NaN,NaN,NaN
1609411680,0.12908,0.12966,0.12823,0.12906,0.12685249999999898,0.12829894348327323,0.12540605651672473,0.12919284555593671,0.12451215444406123,0.130639289039211,0.12306571096078699,0.13208573252248523,0.12161926747751273,4743728.9,3824593.695000044,65.99563534743056,55.93387202382388,53.27215970191342,89.66178076357085,NaN,NaN,NaN
1609413120,0.12914,0.12926,0.1279,0.12886,0.126992499999999,0.1284900642725096,0.1254949357274884,0.12941555899292115,0.12456944100707686,0.13091312326543175,0.12307187673456627,0.13241068753794236,0.12157431246205566,3274550.7,3866671.335000044,46.9732090394719,57.80233997028255,54.21236975190847,59.00175945097477,NaN,NaN,NaN
1609414560,0.12879,0.12917,0.12727,0.1274,0.12711699999999898,0.128537795903817,0.12569620409618096,0.12941584777237652,0.12481815222762144,0.13083664367619452,0.12339735632380343,0.13225743958001254,0.12197656041998542,3557886.3,3845619.5050000437,37.52530302516046,59.61597647443883,54.154897520894124,32.41020627620901,NaN,NaN,NaN
1609416000,0.12738,0.12851,0.12717,0.12776,0.12724399999999897,0.12860167227279287,0.12588632772720507,0.12944071373737953,0.1250472862626184,0.13079838601017343,0.1236896139898245,0.13215605828296736,0.12233194171703059,3140315.7,3781324.6700000437,33.35970119778131,57.81476173352826,53.24659188924046,16.75004260235756,NaN,NaN,NaN
1609417440,0.1277,0.12776,0.12539,0.12622,0.127161999999999,0.12852948162704392,0.12579451837295408,0.1293745852725577,0.1249494147274403,0.13074206689960263,0.12358193310039536,0.13210954852664758,0.12221445147335043,3416707.6,3569434.830000043,19.999181515973348,47.5021829925847,51.97979036676617,5.8720198245674275,NaN,NaN,NaN
1609418880,0.12626,0.12653,0.12295,0.12398,0.12697799999999898,0.128504435717713,0.12545156428228496,0.12944777299126028,0.12450822700873769,0.1309742087089743,0.12298179129102366,0.13250064442668832,0.12145535557330964,8481667.6,3747944.4250000427,9.412699192896861,35.54428821978571,48.30881804039203,1.80442088539486,NaN,NaN,NaN
1609420320,0.12408,0.12514,0.12256,0.12499,0.126881999999999,0.12846887302589213,0.12529512697410586,0.12944956055589407,0.12431443944410392,0.1310364335817872,0.12272756641821078,0.13262330660768035,0.12114069339231766,5038565.9,3872829.590000043,5.732330867929083,25.500404139868802,43.69778358276048,6.13413717075771,NaN,NaN,NaN
