time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1120095000,6.341662,6.341662,5.936664,6.32333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7073110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121995800,6.333331,6.546664,6.133331,6.199998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27920793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1124069400,6.206665,6.616664,6.149998,6.533331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27119917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125970200,6.436664,6.909997,6.416664,6.593331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27302621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127871000,6.663331,6.799997,6.29333,6.79333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19823946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1129771800,6.626664,6.759998,6.366664,6.639997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31170246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131672600,5.283331,5.359998,4.833331,4.899998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9118477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133746200,4.643331,4.806665,4.453332,4.629998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67996641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135647000,4.639998,4.733331,4.496665,4.636665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38322337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136165400,4.663331,4.866665,4.363332,4.466665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207615655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1138066200,4.463332,4.893331,4.393332,4.723331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128051469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139967000,4.723331,4.749998,4.423332,4.509998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135017228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141867800,4.519998,4.686665,4.419998,4.496665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153702771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143768600,4.456665,5.459997,4.426665,5.399998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479363961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1145842200,5.286665,5.909998,4.883331,5.799998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382596482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147743000,5.793331,5.793331,4.993331,5.516664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309590645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149643800,5.589998,5.626664,4.999998,5.429998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184626218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151544600,5.439998,5.666664,5.073331,5.176665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187043232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153445400,5.199998,5.383331,4.666665,4.963331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88743797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155519000,4.963331,5.393331,4.799998,5.273331,5.4503311000000005,6.238465611390462,4.662196588609539,6.725532739429768,4.175129460570233,7.51366725082023,3.3869949491797713,8.301801762210692,2.598860437789309,108736687,131046811.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157419800,5.243331,5.466664,5.069998,5.216665,5.39499785,6.158357449293496,4.631638250706504,6.630113681656877,4.159882018343123,7.393473280950373,3.396522419049627,8.15683288024387,2.6331628197561305,96458598,135516086.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159320600,5.186665,5.406664,4.956665,5.009998,5.33549785,6.079935631136561,4.59106006886344,6.539998179878955,4.130997520121046,7.284435961015516,3.386559738984485,8.028873742152076,2.6421219578479245,151419540,141691023.4,48.39970705148619,NaN,NaN,NaN,NaN,NaN,NaN
1161221400,5.033331,5.096665,4.799998,4.866665,5.25216455,5.9496551738758,4.5546739261242,6.3807043794310445,4.123624720568955,7.078195003306844,3.426134096693156,7.775685627182644,2.728643472817356,138110127,147240533.9,28.741938230922482,NaN,NaN,NaN,NaN,NaN,NaN
1163122200,4.739998,5.659998,4.733331,5.583331,5.20166455,5.833716849216323,4.569612250783678,6.224325170132011,4.1790039298679895,6.856377469348334,3.546951630651667,7.488429768564656,2.914899331435344,214619813,156606393.5,52.656388335579216,NaN,NaN,NaN,NaN,NaN,NaN
1165195800,5.599997,6.146665,5.193331,5.773331,5.150664600000001,5.685976934353723,4.615352265646278,6.0167999569843245,4.284529243015677,6.552112291338047,3.7492169086619542,7.08742462569177,3.2139045743082315,218428189,166536605.65,75.34329308019066,NaN,NaN,NaN,NaN,NaN,NaN
1167096600,5.749998,5.853331,5.549998,5.726664,5.10499795,5.541067976423002,4.668927923576997,5.810559252752417,4.399436647247582,6.246629279175419,3.9633666208245804,6.682699305598421,3.5272965944015784,42729487,167114567.7,85.90425552089947,NaN,NaN,NaN,NaN,NaN,NaN
1167615000,5.726664,8.726663,5.703331,8.08333,5.26416455,6.042781851642369,4.485547248357632,6.523967344057353,4.004361755942647,7.302584645699722,3.225744454300279,8.081201947342091,2.44712715265791,252258971,179271592.4,100.16479852944421,65.2017301247537,NaN,NaN,NaN,NaN,NaN
1169515800,8.08333,8.266663,6.649998,7.899997,5.427664500000001,6.379917062786548,4.475411937213453,6.968409146588635,3.8869198534113663,7.9206617093751825,2.9346672906248186,8.87291427216173,1.9824147278382709,161786486,183961084.65,102.5861103652628,74.23279734371647,NaN,NaN,NaN,NaN,NaN
1171416600,7.899997,8.60333,6.993331,7.67333,5.57949775,6.63049645312598,4.528499046874019,7.2800136516578355,3.878981848342164,8.331012354783816,2.8279831452161845,9.382011057909795,1.7769844420902046,133866063,188738270.95,102.67982717749335,86.55577883481162,NaN,102.9602865126124,81.55577883481162,NaN,NaN
1173317400,7.68333,7.83333,7.126663,7.339997,5.723164349999999,6.808063527806787,4.638265172193211,7.478531219691382,3.967797480308617,8.56343039749817,2.8828983025018298,9.648329575304956,1.7979991246950422,233976992,190056337.8,76.54454758647815,90.53713870996144,NaN,62.487552132822906,85.53713870996144,NaN,NaN
1175218200,7.33333,10.526662,7.186663,9.999996,5.9869976000000005,7.391269423378128,4.5827257766218725,8.259109410225813,3.7148857897741885,9.66338123360394,2.3106139663960605,11.067653056982069,0.9063421430179321,420663074,204686918.05,91.75480358313622,93.27239046045236,NaN,54.72618918909532,88.27239046045236,NaN,NaN
1177291800,10.066663,11.419995,9.893329,10.766662,6.2998308,8.004910839418345,4.594750760581655,9.058650303778883,3.541011296221117,10.763730343197228,1.8359312568027724,12.468810382615573,0.13085121738442762,188816451,207376879.2,96.03523041899523,94.96088627680166,NaN,53.43743873674123,89.96088627680166,NaN,NaN
1179192600,10.599995,14.999994,10.166663,13.343328,6.74216395,8.984843512585758,4.499484387414243,10.370819482263755,3.113508417736244,12.613499044849512,0.8708288551504877,14.85617860743527,-1.3718507074352697,291031931,214243337.2,106.00011401572857,95.93343885784905,NaN,61.78539452625013,90.93343885784905,NaN,NaN
1181093400,13.503327,15.499994,12.999995,14.249994,7.18466375,9.934592963372044,4.434734536627957,11.634049217235965,2.7352782827640345,14.383978430608009,-0.01465093060800804,17.133907643980052,-2.7645801439800515,142346241,197392451.2,106.37714838097975,96.5652785271352,NaN,65.7045671169696,91.5652785271352,NaN,NaN
1182994200,14.186661,14.186661,11.006662,11.483329,7.468830299999999,10.351436973660979,4.586223626339018,12.132887897983466,2.8047727020165327,15.015494571644444,-0.07783397164444672,17.898101245305426,-2.960440645305427,75746028,182049928.5,84.37965505475064,93.51524984001144,NaN,48.71668877322401,88.51524984001144,NaN,NaN
1184895000,11.499995,13.759994,11.463328,12.499995,7.81799685,10.86144673527484,4.774546964725162,12.742298764374688,2.8936949356253114,15.785748649649527,-0.14975494964952585,18.829198534924366,-3.193204834924364,185539988,175847395.65,81.89786846112834,94.40746998578645,NaN,36.848742861953895,89.40746998578645,NaN,NaN
1186968600,12.466662,14.166661,12.233329,13.033327,8.198163300000001,11.390798133138405,5.0055284668615965,13.36384646001794,3.032480139982061,16.556481293156345,-0.16015469315634334,19.74911612629475,-3.352789526294748,225179756,177875072.55,83.64895718051856,93.05649558535016,NaN,34.01683302614535,88.05649558535016,NaN,NaN
1188869400,13.099994,13.549995,11.966663,12.136662,8.54616315,11.769659587692871,5.322666712307128,13.761780386187066,3.3305459138129327,16.98527682387994,0.10704947612006066,20.20877326157281,-3.1164469615728105,161036441,176574733,71.6409843087989,88.99078790031746,NaN,24.658612921554123,83.99078790031746,NaN,NaN
1190770200,12.079996,12.383329,10.966663,11.209996,8.8584964,12.02177684704328,5.69521595295672,13.976684163316026,3.740308636683973,17.139964610359307,0.5770281896406928,20.303245057402584,-2.5862522574025864,142959036,179285494.95,51.9338224450571,79.97973930520554,NaN,9.283389600628624,NaN,NaN,NaN
1192671000,11.219996,11.799996,9.066663,9.069996,9.04832965,12.102813662171766,5.993845637828233,13.990484781693917,4.106174518306082,17.04496879386568,1.0516905061343174,20.099452806037448,-2.002793506037449,165222504,182109785.8,26.071236039625845,66.59542058164655,NaN,-10.882489741706394,NaN,NaN,NaN
1194571800,9.03333,9.923329,8.45333,9.149997,9.24499625,12.170338784141462,6.3196537158585375,13.978200470240886,4.511792029759113,16.90354300438235,1.5864494956176518,19.82888553852381,-1.3388930385238105,107501409,182661926.35,19.338555924837802,55.75523739332775,NaN,-16.857926339343138,NaN,NaN,NaN
1196645400,8.986663,11.443329,8.899997,11.169995,9.5529961,12.33710916073534,6.76888303926466,14.05769103226978,5.0483011677302185,16.84180409300512,2.2641881069948786,19.62591715374046,-0.5199249537404622,178741529,184028025.8,44.367835471028734,49.500231894977816,NaN,11.43864040637935,NaN,NaN,NaN
